name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.674261480840006,0.8552450526537902
Ni01,Ni,0.025600899381675098,8.895,22.772,30.435468376500005,0.5601304131453311
Ir01,Ir,0.024510884051532653,22.51,55.174,29.83565205522,0.61460482518517
Cu01,Cu,0.024961448206503523,8.949,22.338,29.245423856220004,0.5716736406689468
Fe01,Fe,0.025464022374777528,7.866,20.03,28.81458838368,0.5751984684212534
Ni02,Ni,0.02598988195615514,8.895,23.118,28.357455042180003,0.590702788163941
Ir02,Ir,0.024700577521101733,22.51,55.601,27.719485192080004,0.6488883736130177
Cu02,Cu,0.024946921443736732,8.949,22.325,27.094485963600004,0.6041297100138482
Fe02,Fe,0.02544749555047038,7.866,20.017,26.638243685460008,0.6088487212917526
Ni03,Ni,0.025112984822934233,8.895,22.338,26.161968185100005,0.6238018779492541
Ir03,Ir,0.024719235895157707,22.51,55.643,25.49481158862,0.6746344685022644
Cu03,Cu,0.024933512124259694,8.949,22.313,24.830929484460004,0.6432689784320457
Fe03,Fe,0.02535977625222477,7.866,19.948,24.344488735380004,0.6494675320351819
Ni04,Ni,0.02327599775154581,8.895,20.704,23.85529079076,0.6615050006321993
Ir04,Ir,0.024877832074633496,22.51,56.0,23.159700730980006,0.7230041339396714
Cu04,Cu,0.024901106268856856,8.949,22.284,22.446280779120006,0.6913893667983854
Ni05,Ni,0.024472175379426645,8.895,21.768,21.898671008940003,0.7064980115687552
Ir05,Ir,0.02450510884051533,22.51,55.161,21.152633342148004,0.7597683033536267
Cu05,Cu,0.025078779751927592,8.949,22.443,20.39680821816,0.7401962722974677
Ni06,Ni,0.025700955593029793,8.895,22.861,19.791085335120005,0.7555643075437941
Ir06,Ir,0.02475832963127499,22.51,55.731,18.968411425590006,0.8157377726730175
Cu06,Cu,0.0250262599173092,8.949,22.396,18.147315765645004,0.7963569208976385
Ni07,Ni,0.025960652051714446,8.895,23.092,17.482814891685003,0.825070015707207
Ir07,Ir,0.025182141270546424,22.51,56.685,16.57101729294,0.8939510104796082
Cu07,Cu,0.024941334227287965,8.949,22.32,15.659044070076003,0.8780598584597198
Ni08,Ni,0.02519280494659921,8.895,22.409,14.929457799960002,0.9136182850202498
Ir08,Ir,0.02577965348733896,22.51,58.03,13.905903650760004,1.005620052453174
Cu08,Cu,0.025031847133757962,8.949,22.401,12.856305434940003,1.0027541822129993
Ni09,Ni,0.024441821247892074,8.895,21.741,12.021397321371431,1.052717371931731
Ir09,Ir,0.025175033318525098,22.51,56.669,10.857614944389232,1.1766689831208037
Cu09,Cu,0.025058665772712038,8.949,22.425,9.622622956518,1.2151309967347566
Ni10,Ni,0.02596177627880832,8.895,23.093,8.54194759704,1.332276344246653
Ir10,Ir,0.024462461128387382,22.51,55.065,7.027358636430002,1.5725167176367159
Cu10,Cu,0.024934629567549448,8.949,22.314,5.329155888540001,1.8130608062301514
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3927305767328715,2.008342159709851
