name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.90728604668571,0.9010970074262358
Ni01,Ni,0.025600899381675098,8.895,22.772,29.534811385199994,0.5723434869957665
Ir01,Ir,0.024510884051532653,22.51,55.174,28.868830957999997,0.6371444551025474
Cu01,Cu,0.024961448206503523,8.949,22.338,28.212411064199998,0.5856780383863608
Fe01,Fe,0.025464022374777528,7.866,20.03,27.7314597472,0.5898459317417525
Ni02,Ni,0.02598988195615514,8.895,23.118,27.2201689254,0.6084904299959905
Ir02,Ir,0.024700577521101733,22.51,55.601,26.506498613099996,0.662387529786765
Cu02,Cu,0.024946921443736732,8.949,22.325,25.805138919999997,0.6245423827380759
Fe02,Fe,0.02544749555047038,7.866,20.017,25.2908901608,0.6303538455244054
Ni03,Ni,0.025112984822934233,8.895,22.338,24.752718407999996,0.6488404981125343
Ir03,Ir,0.024719235895157707,22.51,55.643,23.998307848350002,0.7107968484435938
Cu03,Cu,0.024933512124259694,8.949,22.313,23.2451201774,0.6732805406544646
Fe03,Fe,0.02535977625222477,7.866,19.948,22.6895748904,0.6813399858595853
Ni04,Ni,0.02327599775154581,8.895,20.704,22.128928703199996,0.6967954068731154
Ir04,Ir,0.024877832074633496,22.51,56.0,21.331385895599997,0.7637778071311883
Cu04,Cu,0.024901106268856856,8.949,22.284,20.509272212,0.7360153268875389
Ni05,Ni,0.024472175379426645,8.895,21.768,19.872581361599998,0.7483477416242839
Ir05,Ir,0.02450510884051533,22.51,55.161,19.003350878599996,0.8185515060882803
Cu05,Cu,0.025078779751927592,8.949,22.443,18.1169244102,0.7954589543326368
Ni06,Ni,0.025700955593029793,8.895,22.861,17.39695485,0.8212991579718223
Ir06,Ir,0.02475832963127499,22.51,55.731,16.4160986682,0.9024105115469288
Cu06,Cu,0.0250262599173092,8.949,22.396,15.427172765399998,0.8845315740690411
Ni07,Ni,0.025960652051714446,8.895,23.092,14.610639705199999,0.9249907102582603
Ir07,Ir,0.025182141270546424,22.51,56.685,13.482766864379998,1.0262762503903515
Cu07,Cu,0.024941334227287965,8.949,22.32,12.334219319399999,1.0254236332862599
Ni08,Ni,0.02519280494659921,8.895,22.409,11.38311522333333,1.0892687800648233
Ir08,Ir,0.02577965348733896,22.51,58.03,10.02718345992,1.2497560796221476
Cu08,Cu,0.025031847133757962,8.949,22.401,8.578662813092308,1.3065198833478615
Ni09,Ni,0.024441821247892074,8.895,21.741,7.326501096337499,1.473829781227503
Ir09,Ir,0.025175033318525098,22.51,56.669,5.46398904315,1.8572506071603274
Cu09,Cu,0.025058665772712038,8.949,22.425,3.2566121224499995,2.0517426152019875
Ni10,Ni,0.02596177627880832,8.895,23.093,1.4591999240554454,1.746155278300284
Ir10,Ir,0.024462461128387382,22.51,55.065,0.33005033702376235,0.8568934407472666
Cu10,Cu,0.024934629567549448,8.949,22.314,0.054107282649504956,0.21761172728775496
SS02,SS_316,0.12862547288776796,7.93,102.0,0.032311077819802,0.024759296063011343
