name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.635924469521434,0.8639286497240123
Ni01,Ni,0.025600899381675098,8.895,22.772,30.346778256300006,0.5642349678150279
Ir01,Ir,0.024510884051532653,22.51,55.174,29.722069050300004,0.6225330824499243
Cu01,Cu,0.024961448206503523,8.949,22.338,29.107052761050003,0.5762727776872145
Fe01,Fe,0.025464022374777528,7.866,20.03,28.657712630250003,0.5799485867234223
Ni02,Ni,0.02598988195615514,8.895,23.118,28.180674710100003,0.5965021029244365
Ir02,Ir,0.024700577521101733,22.51,55.601,27.514633216950003,0.6589900334344354
Cu02,Cu,0.024946921443736732,8.949,22.325,26.861633370000003,0.6107041403924172
Fe02,Fe,0.02544749555047038,7.866,20.017,26.3843818425,0.6156867745784776
Ni03,Ni,0.025112984822934233,8.895,22.338,25.885829366100005,0.63175390880015
Ir03,Ir,0.024719235895157707,22.51,55.643,25.187081922337505,0.6865607634161789
Cu03,Cu,0.024933512124259694,8.949,22.313,24.491056733550003,0.6526716237353686
Fe03,Fe,0.02535977625222477,7.866,19.948,23.980223495250005,0.6593586998674161
Ni04,Ni,0.02327599775154581,8.895,20.704,23.4659623572,0.6723971487431232
Ir04,Ir,0.024877832074633496,22.51,56.0,22.734430799850003,0.7390311586942694
Cu04,Cu,0.024901106268856856,8.949,22.284,21.983111894700002,0.7049779589337629
Ni05,Ni,0.024472175379426645,8.895,21.768,21.404911482900005,0.7215843069265442
Ir05,Ir,0.02450510884051533,22.51,55.161,20.616671001960004,0.7797604766474396
Cu05,Cu,0.025078779751927592,8.949,22.443,19.816758205200003,0.7520685225352368
Ni06,Ni,0.025700955593029793,8.895,22.861,19.173114692325,0.7762568524074671
Ir06,Ir,0.02475832963127499,22.51,55.731,18.298269645975004,0.8427628506455723
Cu06,Cu,0.0250262599173092,8.949,22.396,17.422653356212503,0.8226922347820659
Ni07,Ni,0.025960652051714446,8.895,23.092,16.710519042360005,0.8509124765701903
Ir07,Ir,0.025182141270546424,22.51,56.685,15.731250681712503,0.9302578005604997
Cu07,Cu,0.024941334227287965,8.949,22.32,14.747337872190002,0.9186702707656149
Ni08,Ni,0.02519280494659921,8.895,22.409,13.953739347900003,0.9583718239409238
Ir08,Ir,0.02577965348733896,22.51,58.03,12.836406795300002,1.065485774684002
Cu08,Cu,0.025031847133757962,8.949,22.401,11.680683212756248,1.0708178862048356
Ni09,Ni,0.024441821247892074,8.895,21.741,10.7461931577,1.1382586300298905
Ir09,Ir,0.025175033318525098,22.51,56.669,9.431710070990626,1.2991295629338802
Cu09,Cu,0.025058665772712038,8.949,22.425,8.00440870870385,1.3818160461504319
Ni10,Ni,0.02596177627880832,8.895,23.093,6.690901958400002,1.594844755225398
Ir10,Ir,0.024462461128387382,22.51,55.065,4.7758726937625005,1.9780611549934792
Cu10,Cu,0.024934629567549448,8.949,22.314,2.6495030380500006,2.0336317340822023
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3305726613668317,0.9383965735318374
