name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.87108651970001,0.8767949081438728
Ni01,Ni,0.025600899381675098,8.895,22.772,31.585010082450008,0.563330467554095
Ir01,Ir,0.024510884051532653,22.51,55.174,30.961289079600007,0.6214772317263799
Cu01,Cu,0.024961448206503523,8.949,22.338,30.347522188500008,0.5747327950633765
Fe01,Fe,0.025464022374777528,7.866,20.03,29.90014595535001,0.5780496695288165
Ni02,Ni,0.02598988195615514,8.895,23.118,29.42549226870001,0.5942710398885993
Ir02,Ir,0.024700577521101733,22.51,55.601,28.761967251600005,0.6563880980806613
Cu02,Cu,0.024946921443736732,8.949,22.325,28.111857849900005,0.6074771533930033
Fe02,Fe,0.02544749555047038,7.866,20.017,27.638005058400005,0.612006951761574
Ni03,Ni,0.025112984822934233,8.895,22.338,27.143294181300003,0.6275132378412586
Ir03,Ir,0.024719235895157707,22.51,55.643,26.449244785012507,0.6816199707855399
Cu03,Cu,0.024933512124259694,8.949,22.313,25.75851708045,0.6470239310182155
Fe03,Fe,0.02535977625222477,7.866,19.948,25.25322299445001,0.6530276319177722
Ni04,Ni,0.02327599775154581,8.895,20.704,24.745054230600005,0.6653138116627195
Ir04,Ir,0.024877832074633496,22.51,56.0,24.021105822450004,0.7307831246455966
Cu04,Cu,0.024901106268856856,8.949,22.284,23.278493143950005,0.6956119891950643
Ni05,Ni,0.024472175379426645,8.895,21.768,22.709318232150004,0.7110561781173745
Ir05,Ir,0.02450510884051533,22.51,55.161,21.932690544270006,0.7675722281272136
Cu05,Cu,0.025078779751927592,8.949,22.443,21.145683815850006,0.7451147917346418
Ni06,Ni,0.025700955593029793,8.895,22.861,20.515865792400003,0.7605902366177365
Ir06,Ir,0.02475832963127499,22.51,55.731,19.659045872400007,0.8242626873074803
Cu06,Cu,0.0250262599173092,8.949,22.396,18.803561625337505,0.8017106601668795
Ni07,Ni,0.025960652051714446,8.895,23.092,18.112271112787504,0.8312156198331297
Ir07,Ir,0.025182141270546424,22.51,56.685,17.161878982050002,0.9038314790682777
Cu07,Cu,0.024941334227287965,8.949,22.32,16.21088089038,0.8844443320707893
Ni08,Ni,0.02519280494659921,8.895,22.409,15.451137781200005,0.9208677717863026
Ir08,Ir,0.02577965348733896,22.51,58.03,14.383025158700004,1.0178391213305302
Cu08,Cu,0.025031847133757962,8.949,22.401,13.287101001900005,1.01152462517489
Ni09,Ni,0.024441821247892074,8.895,21.741,12.416223549085718,1.0625160375100067
Ir09,Ir,0.025175033318525098,22.51,56.669,11.19928553522308,1.192878553515965
Cu09,Cu,0.025058665772712038,8.949,22.425,9.906310018935002,1.2293340240806674
Ni10,Ni,0.02596177627880832,8.895,23.093,8.774916134642309,1.3506281614134776
Ir10,Ir,0.024462461128387382,22.51,55.065,7.182722670965218,1.6038733217096892
Cu10,Cu,0.024934629567549448,8.949,22.314,5.388333259793479,1.856358236940921
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3323786616113866,1.9979588029893673
