name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.17472039618572,0.8837799162021693
Ni01,Ni,0.025600899381675098,8.895,22.772,30.837964793349997,0.5657861730493785
Ir01,Ir,0.024510884051532653,22.51,55.174,30.189339759150002,0.627990983931003
Cu01,Cu,0.024961448206503523,8.949,22.338,29.550530051899997,0.5779472083602037
Fe01,Fe,0.025464022374777528,7.866,20.03,29.083975642149998,0.5815915347189913
Ni02,Ni,0.02598988195615514,8.895,23.118,28.588472634149998,0.5990435844120265
Ir02,Ir,0.024700577521101733,22.51,55.601,27.8960852456,0.6657320169883733
Cu02,Cu,0.024946921443736732,8.949,22.325,27.216897336200002,0.6134022607589302
Fe02,Fe,0.02544749555047038,7.866,20.017,26.72058641395,0.6183774543066287
Ni03,Ni,0.025112984822934233,8.895,22.338,26.201862687,0.6353221915291901
Ir03,Ir,0.024719235895157707,22.51,55.643,25.4741728258875,0.6938320067585071
Cu03,Cu,0.024933512124259694,8.949,22.313,24.7489877206,0.6568350674863292
Fe03,Fe,0.02535977625222477,7.866,19.948,24.2166726373,0.6636605097310068
Ni04,Ni,0.02327599775154581,8.895,20.704,23.6804144005,0.6773354264530411
Ir04,Ir,0.024877832074633496,22.51,56.0,22.91697165186,0.739774313062542
Cu04,Cu,0.024901106268856856,8.949,22.284,22.1319289334,0.7113800091208414
Ni05,Ni,0.024472175379426645,8.895,21.768,21.52761417235,0.7288855031752699
Ir05,Ir,0.02450510884051533,22.51,55.161,20.702753981909996,0.7913231507508754
Cu05,Cu,0.025078779751927592,8.949,22.443,19.864729765237502,0.7608283258647497
Ni06,Ni,0.025700955593029793,8.895,22.861,19.189776922387498,0.7866201911941568
Ir06,Ir,0.02475832963127499,22.51,55.731,18.270888889825,0.8583309258341778
Cu06,Cu,0.0250262599173092,8.949,22.396,17.349737090399998,0.8361239864628949
Ni07,Ni,0.025960652051714446,8.895,23.092,16.598900286539997,0.8666858366395739
Ir07,Ir,0.025182141270546424,22.51,56.685,15.56465155245,0.9530245463814168
Cu07,Cu,0.024941334227287965,8.949,22.32,14.52269440765,0.937726342177051
Ni08,Ni,0.02519280494659921,8.895,22.409,13.678683030257144,0.9824239220637981
Ir08,Ir,0.02577965348733896,22.51,58.03,12.4864477842,1.1038706268979745
Cu08,Cu,0.025031847133757962,8.949,22.401,11.246535074775,1.112840448467621
Ni09,Ni,0.024441821247892074,8.895,21.741,10.234387815795,1.1914721369225443
Ir09,Ir,0.025175033318525098,22.51,56.669,8.799049102891665,1.3826578847828643
Cu09,Cu,0.025058665772712038,8.949,22.425,7.211387072175,1.5069543149544091
Ni10,Ni,0.02596177627880832,8.895,23.093,5.691358943806249,1.8050900716702636
Ir10,Ir,0.024462461128387382,22.51,55.065,3.4944110590124997,2.127275988672024
Cu10,Cu,0.024934629567549448,8.949,22.314,1.4089469319668317,1.717620719145069
SS02,SS_316,0.12862547288776796,7.93,102.0,0.12451544267821779,0.49902794799903194
