name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.554371190000005,0.8694031169016753
Ni01,Ni,0.025600899381675098,8.895,22.772,31.284286359150002,0.5621236754092137
Ir01,Ir,0.024510884051532653,22.51,55.174,30.668583128700003,0.6190368386019695
Cu01,Cu,0.024961448206503523,8.949,22.338,30.062633938150004,0.573492807166784
Fe01,Fe,0.025464022374777528,7.866,20.03,29.620848279000004,0.5768459526485145
Ni02,Ni,0.02598988195615514,8.895,23.118,29.15217286245,0.5927188746818418
Ir02,Ir,0.024700577521101733,22.51,55.601,28.497385198150003,0.6535491222158877
Cu02,Cu,0.024946921443736732,8.949,22.325,27.855708428350002,0.6060437705719324
Fe02,Fe,0.02544749555047038,7.866,20.017,27.387896625100005,0.6106000870126245
Ni03,Ni,0.025112984822934233,8.895,22.338,26.8996238126,0.6259315162017857
Ir03,Ir,0.024719235895157707,22.51,55.643,26.214750036750004,0.6789201101807099
Cu03,Cu,0.024933512124259694,8.949,22.313,25.533171556750002,0.6453043305268515
Fe03,Fe,0.02535977625222477,7.866,19.948,25.0345136712,0.6513505170678909
Ni04,Ni,0.02327599775154581,8.895,20.704,24.5329419302,0.6634886326711098
Ir04,Ir,0.024877832074633496,22.51,56.0,23.818909453350003,0.7275210937146362
Cu04,Cu,0.024901106268856856,8.949,22.284,23.086498891500003,0.6935364844124268
Ni05,Ni,0.024472175379426645,8.895,21.768,22.525106148050003,0.7086945754984396
Ir05,Ir,0.02450510884051533,22.51,55.161,21.759268423860004,0.7640038036886998
Cu05,Cu,0.025078779751927592,8.949,22.443,20.98342970845,0.7423995490055905
Ni06,Ni,0.025700955593029793,8.895,22.861,20.362475012962502,0.7577574065923387
Ir06,Ir,0.02475832963127499,22.51,55.731,19.518037431475,0.8200406127410629
Cu06,Cu,0.0250262599173092,8.949,22.396,18.675090131362502,0.7983434219104385
Ni07,Ni,0.025960652051714446,8.895,23.092,17.9939272288875,0.8273716917077377
Ir07,Ir,0.025182141270546424,22.51,56.685,17.05806754857857,0.8984567698069249
Cu07,Cu,0.024941334227287965,8.949,22.32,16.121993120970004,0.879924504659624
Ni08,Ni,0.02519280494659921,8.895,22.409,15.374158533030002,0.9156343532940366
Ir08,Ir,0.02577965348733896,22.51,58.03,14.32371984395,1.010279691223028
Cu08,Cu,0.025031847133757962,8.949,22.401,13.246554987050002,1.0044324278810988
Ni09,Ni,0.024441821247892074,8.895,21.741,12.391145693614286,1.0542422027071627
Ir09,Ir,0.025175033318525098,22.51,56.669,11.197131232650001,1.1807619642576765
Cu09,Cu,0.025058665772712038,8.949,22.425,9.93036068013,1.2155979123698937
Ni10,Ni,0.02596177627880832,8.895,23.093,8.824477359415384,1.3315169462543455
Ir10,Ir,0.024462461128387382,22.51,55.065,7.273133599875001,1.5723301677565056
Cu10,Cu,0.024934629567549448,8.949,22.314,5.534794617825,1.8117439754610591
SS02,SS_316,0.12862547288776796,7.93,102.0,1.4500148823861387,2.070204726882727
