name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.61488127624,0.8307980669732192
Ni01,Ni,0.025600899381675098,8.895,22.772,32.43174751949,0.5549875995666996
Ir01,Ir,0.024510884051532653,22.51,55.174,31.858867739435002,0.6053887951160749
Cu01,Cu,0.024961448206503523,8.949,22.338,31.295764224505003,0.565126304115949
Fe01,Fe,0.025464022374777528,7.866,20.03,30.88650758556,0.5680967297875602
Ni02,Ni,0.02598988195615514,8.895,23.118,30.452882887075003,0.581992187068092
Ir02,Ir,0.024700577521101733,22.51,55.601,29.846913021970003,0.6354408494031236
Cu02,Cu,0.024946921443736732,8.949,22.325,29.25409090549,0.5934430122472182
Fe02,Fe,0.02544749555047038,7.866,20.017,28.823613047845,0.5973602280083357
Ni03,Ni,0.025112984822934233,8.895,22.338,28.37502541522,0.6104947773304434
Ir03,Ir,0.024719235895157707,22.51,55.643,27.74545689399,0.669530966706428
Cu03,Cu,0.024933512124259694,8.949,22.313,27.120681110545,0.626840670986702
Fe03,Fe,0.02535977625222477,7.866,19.948,26.665669223270005,0.6317787063727904
Ni04,Ni,0.02327599775154581,8.895,20.704,26.209083708170002,0.6419479969678086
Ir04,Ir,0.024877832074633496,22.51,56.0,25.55877934203,0.6969877387247618
Cu04,Cu,0.024901106268856856,8.949,22.284,24.893712487160002,0.6666198089611276
Ni05,Ni,0.024472175379426645,8.895,21.768,24.387133633005,0.6789613214299176
Ir05,Ir,0.02450510884051533,22.51,55.161,23.69616831742875,0.7328295148998014
Cu05,Cu,0.025078779751927592,8.949,22.443,22.999061543919996,0.705609381708943
Ni06,Ni,0.025700955593029793,8.895,22.861,22.44553290386,0.7238707475740476
Ir06,Ir,0.02475832963127499,22.51,55.731,21.693602106462002,0.7733406084438738
Cu06,Cu,0.0250262599173092,8.949,22.396,20.946937179135002,0.753630827000242
Ni07,Ni,0.025960652051714446,8.895,23.092,20.35064889301125,0.7695286880140205
Ir07,Ir,0.025182141270546424,22.51,56.685,19.532196922887,0.8344019869784122
Cu07,Cu,0.024941334227287965,8.949,22.32,18.72037331236875,0.8088341941791716
Ni08,Ni,0.02519280494659921,8.895,22.409,18.08249525960625,0.8338337175432745
Ir08,Ir,0.02577965348733896,22.51,58.03,17.189574520281425,0.9054063831423395
Cu08,Cu,0.025031847133757962,8.949,22.401,16.286185958262006,0.8876696913904838
Ni09,Ni,0.024441821247892074,8.895,21.741,15.587662621277998,0.9182719489914127
Ir09,Ir,0.025175033318525098,22.51,56.669,14.621190861853123,1.0041612759552605
Cu09,Cu,0.025058665772712038,8.949,22.425,13.6229462615125,1.0013004538430899
Ni10,Ni,0.02596177627880832,8.895,23.093,12.797205681503574,1.0524379283390721
Ir10,Ir,0.024462461128387382,22.51,55.065,11.677295582070002,1.1583409927600106
Cu10,Cu,0.024934629567549448,8.949,22.314,10.528590781573335,1.188983930067894
SS02,SS_316,0.12862547288776796,7.93,102.0,7.308949553747554,2.387105272705602
