name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.87329477158929,0.8744829468544423
Ni01,Ni,0.025600899381675098,8.895,22.772,29.559579083100008,0.5664096244547445
Ir01,Ir,0.024510884051532653,22.51,55.174,28.922927066550002,0.6266299788225956
Cu01,Cu,0.024961448206503523,8.949,22.338,28.295742192300004,0.5791727701997921
Fe01,Fe,0.025464022374777528,7.866,20.03,27.836683435687505,0.5831279863766801
Ni02,Ni,0.02598988195615514,8.895,23.118,27.348992043862502,0.6004756009841368
Ir02,Ir,0.024700577521101733,22.51,55.601,26.66861208340313,0.6504025212684855
Cu02,Cu,0.024946921443736732,8.949,22.325,26.000655991200006,0.615677486699495
Fe02,Fe,0.02544749555047038,7.866,20.017,25.5114533111625,0.6210464113902417
Ni03,Ni,0.025112984822934233,8.895,22.338,24.9999858293625,0.6380028900671968
Ir03,Ir,0.024719235895157707,22.51,55.643,24.28357842559688,0.6951201556585868
Cu03,Cu,0.024933512124259694,8.949,22.313,23.569239311887504,0.6605553499614455
Fe03,Fe,0.02535977625222477,7.866,19.948,23.043373006500005,0.6679409715357336
Ni04,Ni,0.02327599775154581,8.895,20.704,22.513322815087506,0.6820417223456416
Ir04,Ir,0.024877832074633496,22.51,56.0,21.7599916220775,0.7432930905586096
Cu04,Cu,0.024901106268856856,8.949,22.284,20.9847413914875,0.7175043759366658
Ni05,Ni,0.024472175379426645,8.895,21.768,20.385920056837502,0.735750418020349
Ir05,Ir,0.02450510884051533,22.51,55.161,19.569757204057503,0.7974989728898513
Cu05,Cu,0.025078779751927592,8.949,22.443,18.73978801695,0.7700971538078374
Ni06,Ni,0.025700955593029793,8.895,22.861,18.0684863085375,0.7970295997530927
Ir06,Ir,0.02475832963127499,22.51,55.731,17.155882849403575,0.8648441206280698
Cu06,Cu,0.0250262599173092,8.949,22.396,16.239413088607503,0.8465465562297758
Ni07,Ni,0.025960652051714446,8.895,23.092,15.4883192258025,0.8834389453914906
Ir07,Ir,0.025182141270546424,22.51,56.685,14.454598535437503,0.9691969062395653
Cu07,Cu,0.024941334227287965,8.949,22.32,13.409925653643752,0.9625320338843517
Ni08,Ni,0.02519280494659921,8.895,22.409,12.557053069923215,1.0124211660800795
Ir08,Ir,0.02577965348733896,22.51,58.03,11.351614813814423,1.1381464315486172
Cu08,Cu,0.025031847133757962,8.949,22.401,10.089179732238751,1.1618040738487452
Ni09,Ni,0.024441821247892074,8.895,21.741,9.042057634837501,1.25973657732992
Ir09,Ir,0.025175033318525098,22.51,56.669,7.544626800444645,1.4880415967065939
Cu09,Cu,0.025058665772712038,8.949,22.425,5.839095965351787,1.6935104030945587
Ni10,Ni,0.02596177627880832,8.895,23.093,4.141119403247427,2.019100244149788
Ir10,Ir,0.024462461128387382,22.51,55.065,2.0017953334633067,1.9348249470375853
Cu10,Cu,0.024934629567549448,8.949,22.314,0.5480884676049507,1.1071182545808451
SS02,SS_316,0.12862547288776796,7.93,102.0,0.052961218457302006,0.22410423551601752
