name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.31917963659,0.8639687849513987
Ni01,Ni,0.025600899381675098,8.895,22.772,31.06110322348,0.5613035533743399
Ir01,Ir,0.024510884051532653,22.51,55.174,30.451478080980003,0.6172826636025935
Cu01,Cu,0.024961448206503523,8.949,22.338,29.85158223212,0.572717833094599
Fe01,Fe,0.025464022374777528,7.866,20.03,29.414097696059997,0.5761306113808062
Ni02,Ni,0.02598988195615514,8.895,23.118,28.949936605700003,0.5918530461067831
Ir02,Ir,0.024700577521101733,22.51,55.601,28.301627887499997,0.6516212842548131
Cu02,Cu,0.024946921443736732,8.949,22.325,27.666520893439998,0.6050885520571856
Fe02,Fe,0.02544749555047038,7.866,20.017,27.2033606141,0.6096929417560346
Ni03,Ni,0.025112984822934233,8.895,22.338,26.719928139959997,0.6248073066231766
Ir03,Ir,0.024719235895157707,22.51,55.643,26.042088630689996,0.6769544655896207
Cu03,Cu,0.024933512124259694,8.949,22.313,25.367619895420003,0.6441085779613338
Fe03,Fe,0.02535977625222477,7.866,19.948,24.873964665879996,0.650177146948986
Ni04,Ni,0.02327599775154581,8.895,20.704,24.377532625159997,0.662240609044986
Ir04,Ir,0.024877832074633496,22.51,56.0,23.67103705956,0.7252190203879983
Cu04,Cu,0.024901106268856856,8.949,22.284,22.9465066754,0.6920183959687277
Ni05,Ni,0.024472175379426645,8.895,21.768,22.39095081432,0.7071068809282914
Ir05,Ir,0.02450510884051533,22.51,55.161,21.633474822828003,0.7615570616590526
Cu05,Cu,0.025078779751927592,8.949,22.443,20.86612480106,0.7406296559237678
Ni06,Ni,0.025700955593029793,8.895,22.861,20.25188717541,0.7558309994255006
Ir06,Ir,0.02475832963127499,22.51,55.731,19.417001894509998,0.8171393030636521
Cu06,Cu,0.0250262599173092,8.949,22.396,18.58380196728,0.7961476213084543
Ni07,Ni,0.025960652051714446,8.895,23.092,17.910440693475,0.8248472341308194
Ir07,Ir,0.025182141270546424,22.51,56.685,16.985717572654284,0.8947552001466973
Cu07,Cu,0.024941334227287965,8.949,22.32,16.061055240515998,0.8769364323260419
Ni08,Ni,0.02519280494659921,8.895,22.409,15.322522314527998,0.9121951502543905
Ir08,Ir,0.02577965348733896,22.51,58.03,14.285604422613332,1.0051440489055408
Cu08,Cu,0.025031847133757962,8.949,22.401,13.22288251284,0.9997848240043526
Ni09,Ni,0.024441821247892074,8.895,21.741,12.379399269600002,1.0487327828667767
Ir09,Ir,0.025175033318525098,22.51,56.669,11.202953787025,1.1738121425267387
Cu09,Cu,0.025058665772712038,8.949,22.425,9.95643855657,1.2067507825193857
Ni10,Ni,0.02596177627880832,8.895,23.093,8.870089096825001,1.3200930126802142
Ir10,Ir,0.024462461128387382,22.51,55.065,7.350063256674285,1.5517887173866682
Cu10,Cu,0.024934629567549448,8.949,22.314,5.655154894619999,1.780021072567127
SS02,SS_316,0.12862547288776796,7.93,102.0,1.5523941351599997,2.126261710757965
