name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.92943889142857,0.8837966114715533
Ni01,Ni,0.025600899381675098,8.895,22.772,30.594477319999996,0.5672040311612899
Ir01,Ir,0.024510884051532653,22.51,55.174,29.946767620000003,0.6291460349072666
Cu01,Cu,0.024961448206503523,8.949,22.338,29.30894208,0.5795367499005335
Fe01,Fe,0.025464022374777528,7.866,20.03,28.8428305,0.5832358483064549
Ni02,Ni,0.02598988195615514,8.895,23.118,28.34779816,0.6007020873449788
Ir02,Ir,0.024700577521101733,22.51,55.601,27.6561241,0.667234814528731
Cu02,Cu,0.024946921443736732,8.949,22.325,26.97764872,0.6152746235319329
Fe02,Fe,0.02544749555047038,7.866,20.017,26.48157116,0.6204525120396036
Ni03,Ni,0.025112984822934233,8.895,22.338,25.963045460000004,0.637403056890527
Ir03,Ir,0.024719235895157707,22.51,55.643,25.2358722,0.6958370425517457
Cu03,Cu,0.024933512124259694,8.949,22.313,24.51105206,0.6592556774194337
Fe03,Fe,0.02535977625222477,7.866,19.948,23.978647000000002,0.6662249861052947
Ni04,Ni,0.02327599775154581,8.895,20.704,23.44232022,0.6800523582336522
Ir04,Ir,0.024877832074633496,22.51,56.0,22.678868916,0.7425206127192597
Cu04,Cu,0.024901106268856856,8.949,22.284,21.89365662,0.7146278981471237
Ni05,Ni,0.024472175379426645,8.895,21.768,21.288740220000005,0.7323885073882247
Ir05,Ir,0.02450510884051533,22.51,55.161,20.463281652000003,0.7949242088804133
Cu05,Cu,0.025078779751927592,8.949,22.443,19.624541309999998,0.7650160295990431
Ni06,Ni,0.025700955593029793,8.895,22.861,18.948256800000003,0.791162823174699
Ir06,Ir,0.02475832963127499,22.51,55.731,18.027795060000003,0.8632560262399542
Cu06,Cu,0.0250262599173092,8.949,22.396,17.104596465000004,0.8418973113447411
Ni07,Ni,0.025960652051714446,8.895,23.092,16.351214352,0.8730745763915132
Ir07,Ir,0.025182141270546424,22.51,56.685,15.313332375,0.9603691216594062
Cu07,Cu,0.024941334227287965,8.949,22.32,14.26694368,0.9464760659774011
Ni08,Ni,0.02519280494659921,8.895,22.409,13.417743522857142,0.9926296275374767
Ir08,Ir,0.02577965348733896,22.51,58.03,12.21782936,1.1148074783934625
Cu08,Cu,0.025031847133757962,8.949,22.401,10.967615853333335,1.1274804730687527
Ni09,Ni,0.024441821247892074,8.895,21.741,9.943110209999999,1.2119701597026868
Ir09,Ir,0.025175033318525098,22.51,56.669,8.487207647368422,1.4121142612634514
Cu09,Cu,0.025058665772712038,8.949,22.425,6.86544606,1.5568298896131296
Ni10,Ni,0.02596177627880832,8.895,23.093,5.291921046923078,1.8777053958399363
Ir10,Ir,0.024462461128387382,22.51,55.065,3.0684032060000006,2.117057212804822
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1145364194059406,1.5602310358372145
SS02,SS_316,0.12862547288776796,7.93,102.0,0.09525195148514852,0.4052091928541583
