name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.93541324668571,0.8739547438284606
Ni01,Ni,0.025600899381675098,8.895,22.772,31.622763504200005,0.5646032745552939
Ir01,Ir,0.024510884051532653,22.51,55.174,30.9857412788,0.6249147375767261
Cu01,Cu,0.024961448206503523,8.949,22.338,30.3587082612,0.5762266504142555
Fe01,Fe,0.025464022374777528,7.866,20.03,29.901635213999995,0.5795860017564937
Ni02,Ni,0.02598988195615514,8.895,23.118,29.4164934514,0.596387367986308
Ir02,Ir,0.024700577521101733,22.51,55.601,28.7381921838,0.6607318588084783
Cu02,Cu,0.024946921443736732,8.949,22.325,28.0733067692,0.6097936559003035
Fe02,Fe,0.02544749555047038,7.866,20.017,27.5885110248,0.6144261808124503
Ni03,Ni,0.025112984822934233,8.895,22.338,27.0823711466,0.6304565413871643
Ir03,Ir,0.024719235895157707,22.51,55.643,26.37176606625,0.6867420342257015
Cu03,Cu,0.024933512124259694,8.949,22.313,25.6642881792,0.6505780315530771
Fe03,Fe,0.02535977625222477,7.866,19.948,25.1462889634,0.6567686665325635
Ni04,Ni,0.02327599775154581,8.895,20.704,24.625169692199997,0.6695342257879259
Ir04,Ir,0.024877832074633496,22.51,56.0,23.8826537235,0.7377471851274469
Cu04,Cu,0.024901106268856856,8.949,22.284,23.120529376999997,0.7009787915639729
Ni05,Ni,0.024472175379426645,8.895,21.768,22.5358377024,0.717120090955294
Ir05,Ir,0.02450510884051533,22.51,55.161,21.73754679492,0.7761122801442423
Cu05,Cu,0.025078779751927592,8.949,22.443,20.9279640922,0.7527750948281576
Ni06,Ni,0.025700955593029793,8.895,22.861,20.2791505092,0.7690143564088402
Ir06,Ir,0.02475832963127499,22.51,55.731,19.3959146942,0.8358381379374242
Cu06,Cu,0.0250262599173092,8.949,22.396,18.512988301500002,0.812479514042436
Ni07,Ni,0.025960652051714446,8.895,23.092,17.798134482480002,0.839078796665468
Ir07,Ir,0.025182141270546424,22.51,56.685,16.8140555946,0.920813942441882
Cu07,Cu,0.024941334227287965,8.949,22.32,15.827623647,0.901306075370679
Ni08,Ni,0.02519280494659921,8.895,22.409,15.036927986300002,0.9377209497093019
Ir08,Ir,0.02577965348733896,22.51,58.03,13.923196713360001,1.0429267929811263
Cu08,Cu,0.025031847133757962,8.949,22.401,12.776302501285715,1.0392049531506058
Ni09,Ni,0.024441821247892074,8.895,21.741,11.858715951225,1.0974288589957821
Ir09,Ir,0.025175033318525098,22.51,56.669,10.571655891814286,1.2438201143239582
Cu09,Cu,0.025058665772712038,8.949,22.425,9.191690562600002,1.2956941616277906
Ni10,Ni,0.02596177627880832,8.895,23.093,7.960987020359999,1.4503064636850866
Ir10,Ir,0.024462461128387382,22.51,55.065,6.196103307664285,1.7780530489977682
Cu10,Cu,0.024934629567549448,8.949,22.314,4.155914472599999,2.0505437600953926
SS02,SS_316,0.12862547288776796,7.93,102.0,0.7314566222079207,1.4802327592495579
