name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.314130335200005,0.8586644612450848
Ni01,Ni,0.025600899381675098,8.895,22.772,32.0664959472,0.5587379531350621
Ir01,Ir,0.024510884051532653,22.51,55.174,31.4616551392,0.6140649331428761
Cu01,Cu,0.024961448206503523,8.949,22.338,30.866780859200002,0.5695543867727313
Fe01,Fe,0.025464022374777528,7.866,20.03,30.433808204800002,0.572702566104488
Ni02,Ni,0.02598988195615514,8.895,23.118,29.974661745600002,0.5878888192609696
Ir02,Ir,0.024700577521101733,22.51,55.601,29.332807732800006,0.6468539619684522
Cu02,Cu,0.024946921443736732,8.949,22.325,28.704268507200002,0.6003203715083169
Fe02,Fe,0.02544749555047038,7.866,20.017,28.247003470400003,0.6044477661058268
Ni03,Ni,0.025112984822934233,8.895,22.338,27.770095267200002,0.6189836829738766
Ir03,Ir,0.024719235895157707,22.51,55.643,27.100475459200002,0.6844190302135009
Cu03,Cu,0.024933512124259694,8.949,22.313,26.4351797424,0.6370988613869449
Fe03,Fe,0.02535977625222477,7.866,19.948,25.949393641600004,0.6425735434821844
Ni04,Ni,0.02327599775154581,8.895,20.704,25.461348598400004,0.6538966716187654
Ir04,Ir,0.024877832074633496,22.51,56.0,24.766116804000003,0.7152709824640124
Cu04,Cu,0.024901106268856856,8.949,22.284,24.0538449008,0.6816404034179299
Ni05,Ni,0.024472175379426645,8.895,21.768,23.509424910400003,0.6956281370751933
Ir05,Ir,0.02450510884051533,22.51,55.161,22.7665019868,0.7562388653110529
Cu05,Cu,0.025078779751927592,8.949,22.443,22.015389052800003,0.7263793037338655
Ni06,Ni,0.025700955593029793,8.895,22.861,21.416252686400004,0.7474206113749978
Ir06,Ir,0.02475832963127499,22.51,55.731,20.60180975424,0.803747925441151
Cu06,Cu,0.0250262599173092,8.949,22.396,19.790861890800002,0.7759090268643154
Ni07,Ni,0.025960652051714446,8.895,23.092,19.1387649024,0.801900870898521
Ir07,Ir,0.025182141270546424,22.51,56.685,18.243157504,0.8713510486759708
Cu07,Cu,0.024941334227287965,8.949,22.32,17.3505080892,0.850426553922539
Ni08,Ni,0.02519280494659921,8.895,22.409,16.643168805120002,0.8772474083133261
Ir08,Ir,0.02577965348733896,22.51,58.03,15.650451874200002,0.9643340449859953
Cu08,Cu,0.025031847133757962,8.949,22.401,14.63894573856,0.9523319978035779
Ni09,Ni,0.024441821247892074,8.895,21.741,13.8459054448,0.990958441723221
Ir09,Ir,0.025175033318525098,22.51,56.669,12.743508960000002,1.0973604732791165
Cu09,Cu,0.025058665772712038,8.949,22.425,11.589623331000004,1.110667683958935
Ni10,Ni,0.02596177627880832,8.895,23.093,10.610090187840003,1.1894607840474312
Ir10,Ir,0.024462461128387382,22.51,55.065,9.263182542900001,1.3492349393322847
Cu10,Cu,0.024934629567549448,8.949,22.314,7.832576784685716,1.4493156182686135
SS02,SS_316,0.12862547288776796,7.93,102.0,3.502553303661177,2.825471168888708
