name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.922609682857143,0.8866057001724286
Ni01,Ni,0.025600899381675098,8.895,22.772,30.580934120000006,0.5674670878736718
Ir01,Ir,0.024510884051532653,22.51,55.174,29.9299253,0.6299788040401915
Cu01,Cu,0.024961448206503523,8.949,22.338,29.288632780000004,0.5798843548066042
Fe01,Fe,0.025464022374777528,7.866,20.03,28.820052360000002,0.5835956360172945
Ni02,Ni,0.02598988195615514,8.895,23.118,28.322331620000003,0.6012893562571814
Ir02,Ir,0.024700577521101733,22.51,55.601,27.627115725000003,0.6529583879679657
Cu02,Cu,0.024946921443736732,8.949,22.325,26.944520460000003,0.6159195235104895
Fe02,Fe,0.02544749555047038,7.866,20.017,26.44569466,0.6210318063090525
Ni03,Ni,0.025112984822934233,8.895,22.338,25.92424428,0.6382125187171446
Ir03,Ir,0.024719235895157707,22.51,55.643,25.192667775000004,0.6972232073852314
Cu03,Cu,0.024933512124259694,8.949,22.313,24.46337674,0.6603022904904787
Fe03,Fe,0.02535977625222477,7.866,19.948,23.927527140000002,0.667397852021881
Ni04,Ni,0.02327599775154581,8.895,20.704,23.387806420000004,0.6812313971381411
Ir04,Ir,0.024877832074633496,22.51,56.0,22.619435916000004,0.7443294981668004
Cu04,Cu,0.024901106268856856,8.949,22.284,21.828923820000004,0.7161995875428913
Ni05,Ni,0.024472175379426645,8.895,21.768,21.21973678,0.7341570514237615
Ir05,Ir,0.02450510884051533,22.51,55.161,20.388459036,0.7974466536878506
Cu05,Cu,0.025078779751927592,8.949,22.443,19.54331577,0.7673177666190892
Ni06,Ni,0.025700955593029793,8.895,22.861,18.86157669,0.793775506581454
Ir06,Ir,0.02475832963127499,22.51,55.731,17.933691034285715,0.8626261359047162
Cu06,Cu,0.0250262599173092,8.949,22.396,17.002584455999997,0.8412151172935399
Ni07,Ni,0.025960652051714446,8.895,23.092,16.24193076,0.8772364797919786
Ir07,Ir,0.025182141270546424,22.51,56.685,15.1939458825,0.965907940810767
Cu07,Cu,0.024941334227287965,8.949,22.32,14.136541980000002,0.9523192318638114
Ni08,Ni,0.02519280494659921,8.895,22.409,13.277175025714287,0.9997657376350005
Ir08,Ir,0.02577965348733896,22.51,58.03,12.062128155000002,1.1249150499643499
Cu08,Cu,0.025031847133757962,8.949,22.401,10.793977993333334,1.1394978242698433
Ni09,Ni,0.024441821247892074,8.895,21.741,9.751524900000001,1.2270666701854427
Ir09,Ir,0.025175033318525098,22.51,56.669,8.266335198,1.437375434477124
Cu09,Cu,0.025058665772712038,8.949,22.425,6.60073645,1.5996966909640706
Ni10,Ni,0.02596177627880832,8.895,23.093,4.966074347142857,1.938322902278724
Ir10,Ir,0.024462461128387382,22.51,55.065,2.7153326038235295,2.091345619284948
Cu10,Cu,0.024934629567549448,8.949,22.314,0.8872107112871288,1.411083654466501
SS02,SS_316,0.12862547288776796,7.93,102.0,0.07562272811881189,0.33039774751495715
