name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.71102053935,0.8225746493977037
Ni01,Ni,0.025600899381675098,8.895,22.772,32.5459852179,0.5532043912569654
Ir01,Ir,0.024510884051532653,22.51,55.174,31.9820134095,0.6022628958621686
Cu01,Cu,0.024961448206503523,8.949,22.338,31.4278031298,0.5630968361777611
Fe01,Fe,0.025464022374777528,7.866,20.03,31.0251855837,0.5660145136956208
Ni02,Ni,0.02598988195615514,8.895,23.118,30.5986888284,0.579521577947582
Ir02,Ir,0.024700577521101733,22.51,55.601,30.0026904639,0.6315625867636261
Cu02,Cu,0.024946921443736732,8.949,22.325,29.4197833545,0.5907468870575007
Fe02,Fe,0.02544749555047038,7.866,20.017,28.996727182500003,0.5945228817234807
Ni03,Ni,0.025112984822934233,8.895,22.338,28.5560392425,0.6072627386696686
Ir03,Ir,0.024719235895157707,22.51,55.643,27.9375713925,0.6646346560901794
Cu03,Cu,0.024933512124259694,8.949,22.313,27.323985611999998,0.6231305661036742
Fe03,Fe,0.02535977625222477,7.866,19.948,26.8774562826,0.6279207744465929
Ni04,Ni,0.02327599775154581,8.895,20.704,26.4295364949,0.6377621783393417
Ir04,Ir,0.024877832074633496,22.51,56.0,25.791612184799998,0.6911087070591396
Cu04,Cu,0.024901106268856856,8.949,22.284,25.139458113,0.6615793813820979
Ni05,Ni,0.024472175379426645,8.895,21.768,24.6432224346,0.6734465227630244
Ir05,Ir,0.02450510884051533,22.51,55.161,23.96641847985,0.725580401111369
Cu05,Cu,0.025078779751927592,8.949,22.443,23.283962740499998,0.6990692794941068
Ni06,Ni,0.025700955593029793,8.895,22.861,22.742703314099998,0.7165280549756978
Ir06,Ir,0.02475832963127499,22.51,55.731,22.007464011225004,0.7716839572463088
Cu06,Cu,0.0250262599173092,8.949,22.396,21.2782200477,0.7448795306814717
Ni07,Ni,0.025960652051714446,8.895,23.092,20.696493902699995,0.7668219082109372
Ir07,Ir,0.025182141270546424,22.51,56.685,19.89871159122,0.8221624263231881
Cu07,Cu,0.024941334227287965,8.949,22.32,19.108082711025002,0.7969421117732557
Ni08,Ni,0.02519280494659921,8.895,22.409,18.488235687075,0.8205256625647139
Ir08,Ir,0.02577965348733896,22.51,58.03,17.620797694500002,0.8923366537571763
Cu08,Cu,0.025031847133757962,8.949,22.401,16.7448186675,0.873879185042612
Ni09,Ni,0.024441821247892074,8.895,21.741,16.0698984138,0.8986680996378897
Ir09,Ir,0.025175033318525098,22.51,56.669,15.136746661575001,0.979241760818549
Cu09,Cu,0.025058665772712038,8.949,22.425,14.17553207532,0.9764319806507352
Ni10,Ni,0.02596177627880832,8.895,23.093,13.38498847455,1.0218419722923962
Ir10,Ir,0.024462461128387382,22.51,55.065,12.315265557210001,1.1174275016284136
Cu10,Cu,0.024934629567549448,8.949,22.314,11.224447316775,1.138965448241425
SS02,SS_316,0.12862547288776796,7.93,102.0,8.273801602295123,2.154703652245778
