name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.518308677184997,0.8503222882692749
Ni01,Ni,0.025600899381675098,8.895,22.772,30.29108044105,0.5597381721598277
Ir01,Ir,0.024510884051532653,22.51,55.174,29.69710600109,0.6132672368010589
Cu01,Cu,0.024961448206503523,8.949,22.338,29.11264846171,0.5712485614995411
Fe01,Fe,0.025464022374777528,7.866,20.03,28.68599467943,0.5748247469262093
Ni02,Ni,0.02598988195615514,8.895,23.118,28.233277109619998,0.5901067804707544
Ir02,Ir,0.024700577521101733,22.51,55.601,27.60168437312,0.6472962418137633
Cu02,Cu,0.024946921443736732,8.949,22.325,26.98295965101,0.6034899785177291
Fe02,Fe,0.02544749555047038,7.866,20.017,26.53126973761,0.6082243076552678
Ni03,Ni,0.025112984822934233,8.895,22.338,26.059810629930002,0.6229610325363549
Ir03,Ir,0.024719235895157707,22.51,55.643,25.39954469118,0.6729742266020844
Cu03,Cu,0.024933512124259694,8.949,22.313,24.74258641789,0.6423089411444771
Fe03,Fe,0.02535977625222477,7.866,19.948,24.261237425590004,0.6485059286006807
Ni04,Ni,0.02327599775154581,8.895,20.704,23.777164904350002,0.6604303546717614
Ir04,Ir,0.024877832074633496,22.51,56.0,23.0891087779275,0.7208257057250829
Cu04,Cu,0.024901106268856856,8.949,22.284,22.38354269558,0.6899739525618597
Ni05,Ni,0.024472175379426645,8.895,21.768,21.84195368201,0.7048900628692227
Ir05,Ir,0.02450510884051533,22.51,55.161,21.10438866459,0.7572429500086648
Cu05,Cu,0.025078779751927592,8.949,22.443,20.35728466486,0.7382247218362554
Ni06,Ni,0.025700955593029793,8.895,22.861,19.7586362063475,0.7534002596415099
Ir06,Ir,0.02475832963127499,22.51,55.731,18.9458658169,0.8124579390244696
Cu06,Cu,0.0250262599173092,8.949,22.396,18.13491389259,0.7936298512146447
Ni07,Ni,0.025960652051714446,8.895,23.092,17.478853093185,0.8218288682654896
Ir07,Ir,0.025182141270546424,22.51,56.685,16.57897508421,0.8893596755029121
Cu07,Cu,0.024941334227287965,8.949,22.32,15.679366002101998,0.8739141144284778
Ni08,Ni,0.02519280494659921,8.895,22.409,14.960126033819998,0.9087049071997225
Ir08,Ir,0.02577965348733896,22.51,58.03,13.951718810333332,0.9985859627550111
Cu08,Cu,0.025031847133757962,8.949,22.401,12.91852774509,0.995637139391212
Ni09,Ni,0.024441821247892074,8.895,21.741,12.09777025413,1.0440834775169388
Ir09,Ir,0.025175033318525098,22.51,56.669,10.954862696745,1.1653316669056528
Cu09,Cu,0.025058665772712038,8.949,22.425,9.744550066944,1.2001391310801581
Ni10,Ni,0.02596177627880832,8.895,23.093,8.6892884400575,1.311654618885743
Ir10,Ir,0.024462461128387382,22.51,55.065,7.216184637671427,1.5365057439976062
Cu10,Cu,0.024934629567549448,8.949,22.314,5.577435459765713,1.75968767543757
SS02,SS_316,0.12862547288776796,7.93,102.0,1.5746706591163369,2.1164244653313915
