name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.768681672299998,0.887664463044944
Ni01,Ni,0.025600899381675098,8.895,22.772,29.424767474299994,0.5687744033843003
Ir01,Ir,0.024510884051532653,22.51,55.174,28.7731247254,0.6313409751071781
Cu01,Cu,0.024961448206503523,8.949,22.338,28.131008514399994,0.5819085397100225
Fe01,Fe,0.025464022374777528,7.866,20.03,27.660629628499997,0.5860134944655028
Ni02,Ni,0.02598988195615514,8.895,23.118,27.160655061099995,0.6040588782930396
Ir02,Ir,0.024700577521101733,22.51,55.601,26.463137201325,0.6560791626024465
Cu02,Cu,0.024946921443736732,8.949,22.325,25.777853447499997,0.6197933362422999
Fe02,Fe,0.02544749555047038,7.866,20.017,25.275595805899997,0.625381364333028
Ni03,Ni,0.025112984822934233,8.895,22.338,24.750138657199997,0.6432328880422213
Ir03,Ir,0.024719235895157707,22.51,55.643,24.01393586295,0.7028463314457324
Cu03,Cu,0.024933512124259694,8.949,22.313,23.2793749969,0.6668066294831966
Fe03,Fe,0.02535977625222477,7.866,19.948,22.7378344248,0.674574193519329
Ni04,Ni,0.02327599775154581,8.895,20.704,22.1915933184,0.6894778353863525
Ir04,Ir,0.024877832074633496,22.51,56.0,21.41501821866,0.7537641471279373
Cu04,Cu,0.024901106268856856,8.949,22.284,20.6150102092,0.727029895400899
Ni05,Ni,0.024472175379426645,8.895,21.768,19.9961162214,0.738834718246424
Ir05,Ir,0.02450510884051533,22.51,55.161,19.151759527449997,0.8059525351746997
Cu05,Cu,0.025078779751927592,8.949,22.443,18.291678674775,0.7835419482274614
Ni06,Ni,0.025700955593029793,8.895,22.861,17.594315114639997,0.807938925644346
Ir06,Ir,0.02475832963127499,22.51,55.731,16.645096896685715,0.8849852601523828
Cu06,Cu,0.0250262599173092,8.949,22.396,15.689743493819998,0.8670506424641958
Ni07,Ni,0.025960652051714446,8.895,23.092,14.903230716,0.9046349235152936
Ir07,Ir,0.025182141270546424,22.51,56.685,13.818649318466665,1.001377709127
Cu07,Cu,0.024941334227287965,8.949,22.32,12.717946020685712,0.9959775046984298
Ni08,Ni,0.02519280494659921,8.895,22.409,11.8117124635125,1.054320809913756
Ir08,Ir,0.02577965348733896,22.51,58.03,10.525193991321427,1.1986411034764128
Cu08,Cu,0.025031847133757962,8.949,22.401,9.1632248763,1.239518597453964
Ni09,Ni,0.024441821247892074,8.895,21.741,8.008370182135714,1.370208335524775
Ir09,Ir,0.025175033318525098,22.51,56.669,6.322093187788889,1.6828881972097869
Cu09,Cu,0.025058665772712038,8.949,22.425,4.324239638080645,1.9576436578143277
Ni10,Ni,0.02596177627880832,8.895,23.093,2.4355503789692308,2.0176230784960407
Ir10,Ir,0.024462461128387382,22.51,55.065,0.7685752977415842,1.3281361429737868
Cu10,Cu,0.024934629567549448,8.949,22.314,0.12744923292178217,0.4694554926604333
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03383445489207921,0.06500931732498313
