name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.573374029157506,0.8593138495507451
Ni01,Ni,0.025600899381675098,8.895,22.772,31.32609809186,0.5605568336840567
Ir01,Ir,0.024510884051532653,22.51,55.174,30.721741168745,0.615700949113629
Cu01,Cu,0.024961448206503523,8.949,22.338,30.127149187025005,0.571748783036757
Fe01,Fe,0.025464022374777528,7.866,20.03,29.69380394882,0.5751034290450484
Ni02,Ni,0.02598988195615514,8.895,23.118,29.234141046660007,0.5905171226551964
Ir02,Ir,0.024700577521101733,22.51,55.601,28.592077396905005,0.6493372390859686
Cu02,Cu,0.024946921443736732,8.949,22.325,27.963147944435,0.6034561928148479
Fe02,Fe,0.02544749555047038,7.866,20.017,27.504874747845,0.607910864539689
Ni03,Ni,0.025112984822934233,8.895,22.338,27.026667529675002,0.622714659918201
Ir03,Ir,0.024719235895157707,22.51,55.643,26.35610088593625,0.6739194520159335
Cu03,Cu,0.024933512124259694,8.949,22.313,25.689076321479998,0.6414871521362041
Fe03,Fe,0.02535977625222477,7.866,19.948,25.201345427445005,0.6473495133335608
Ni04,Ni,0.02327599775154581,8.895,20.704,24.711058949885004,0.6590892470863646
Ir04,Ir,0.024877832074633496,22.51,56.0,24.01317689797125,0.7208056014376888
Cu04,Cu,0.024901106268856856,8.949,22.284,23.297815821005003,0.6879598324580926
Ni05,Ni,0.024472175379426645,8.895,21.768,22.74998854425,0.7025638684029141
Ir05,Ir,0.02450510884051533,22.51,55.161,22.002977088576007,0.7557327616548818
Cu05,Cu,0.025078779751927592,8.949,22.443,21.24674267265,0.7348240256231102
Ni06,Ni,0.025700955593029793,8.895,22.861,20.642160645975,0.756797488775424
Ir06,Ir,0.02475832963127499,22.51,55.731,19.820738253723,0.8142221837787357
Cu06,Cu,0.0250262599173092,8.949,22.396,19.001859545130003,0.7877934876725586
Ni07,Ni,0.025960652051714446,8.895,23.092,18.34138676238,0.8151587591621743
Ir07,Ir,0.025182141270546424,22.51,56.685,17.434560102488568,0.8825861135213949
Cu07,Cu,0.024941334227287965,8.949,22.32,16.529110853046,0.8640277386368392
Ni08,Ni,0.02519280494659921,8.895,22.409,15.808241804685002,0.8970881705007568
Ir08,Ir,0.02577965348733896,22.51,58.03,14.796811082295001,0.9856231562217987
Cu08,Cu,0.025031847133757962,8.949,22.401,13.762946101712501,0.9777081386618107
Ni09,Ni,0.024441821247892074,8.895,21.741,12.946788821033572,1.0220561961291446
Ir09,Ir,0.025175033318525098,22.51,56.669,11.810733865892502,1.1378268762628287
Cu09,Cu,0.025058665772712038,8.949,22.425,10.613973098538333,1.1622675071105943
Ni10,Ni,0.02596177627880832,8.895,23.093,9.583933413615002,1.2578976774656978
Ir10,Ir,0.024462461128387382,22.51,55.065,8.156517959726054,1.4500356019976983
Cu10,Cu,0.024934629567549448,8.949,22.314,6.604095736987943,1.6141433116118133
SS02,SS_316,0.12862547288776796,7.93,102.0,2.2913467105731686,2.4919216097802943
