name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.4905615726,0.8516370842280869
Ni01,Ni,0.025600899381675098,8.895,22.772,32.2573496949,0.5566268732282634
Ir01,Ir,0.024510884051532653,22.51,55.174,31.659614063000003,0.6108944771876529
Cu01,Cu,0.024961448206503523,8.949,22.338,31.071800685200003,0.5671828235368737
Fe01,Fe,0.025464022374777528,7.866,20.03,30.644157258,0.5702167346632694
Ni02,Ni,0.02598988195615514,8.895,23.118,30.190885958200003,0.5851307280601027
Ir02,Ir,0.024700577521101733,22.51,55.601,29.557092120600004,0.6428742079681928
Cu02,Cu,0.024946921443736732,8.949,22.325,28.936750421700005,0.5972240398827849
Fe02,Fe,0.02544749555047038,7.866,20.017,28.485663861600003,0.6012678910062054
Ni03,Ni,0.025112984822934233,8.895,22.338,28.015364788400003,0.6154586643746363
Ir03,Ir,0.024719235895157707,22.51,55.643,27.3549556577,0.679440819424777
Cu03,Cu,0.024933512124259694,8.949,22.313,26.6990171624,0.6329598162888591
Fe03,Fe,0.02535977625222477,7.866,19.948,26.2205331894,0.6382184483736912
Ni04,Ni,0.02327599775154581,8.895,20.704,25.7399311477,0.6492357037728723
Ir04,Ir,0.024877832074633496,22.51,56.0,25.055246933475004,0.7091775875576306
Cu04,Cu,0.024901106268856856,8.949,22.284,24.3541808499,0.6760808613883296
Ni05,Ni,0.024472175379426645,8.895,21.768,23.818849963700004,0.6895805068188476
Ir05,Ir,0.02450510884051533,22.51,55.161,23.088479101875002,0.7485934937384361
Cu05,Cu,0.025078779751927592,8.949,22.443,22.3504041761,0.7190220612887662
Ni06,Ni,0.025700955593029793,8.895,22.861,21.7625496462,0.7392950375367867
Ir06,Ir,0.02475832963127499,22.51,55.731,20.963465985000003,0.7939727717827292
Cu06,Cu,0.0250262599173092,8.949,22.396,20.1682078598,0.7729134912205876
Ni07,Ni,0.025960652051714446,8.895,23.092,19.530501641475,0.7911179042360453
Ir07,Ir,0.025182141270546424,22.51,56.685,18.654373719850003,0.8579224882315329
Cu07,Cu,0.024941334227287965,8.949,22.32,17.78244992205,0.8366743808534064
Ni08,Ni,0.02519280494659921,8.895,22.409,17.09327347332,0.861718987367704
Ir08,Ir,0.02577965348733896,22.51,58.03,16.126754895075003,0.9447556860621622
Cu08,Cu,0.025031847133757962,8.949,22.401,15.14401298652,0.9312163190750611
Ni09,Ni,0.024441821247892074,8.895,21.741,14.376979615350002,0.9663970066176976
Ir09,Ir,0.025175033318525098,22.51,56.669,13.312161648060002,1.0672122233454102
Cu09,Cu,0.025058665772712038,8.949,22.425,12.202241468528571,1.0748093300390595
Ni10,Ni,0.02596177627880832,8.895,23.093,11.268150849633333,1.1432997553514206
Ir10,Ir,0.024462461128387382,22.51,55.065,9.989894522614286,1.2840592990667408
Cu10,Cu,0.024934629567549448,8.949,22.314,8.649730414325001,1.3541421066352979
SS02,SS_316,0.12862547288776796,7.93,102.0,4.555710427054285,2.8777229929612704
