name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.686992544240002,0.8480714402366183
Ni01,Ni,0.025600899381675098,8.895,22.772,30.464821064700004,0.5592105682221531
Ir01,Ir,0.024510884051532653,22.51,55.174,29.873291597820003,0.6123784867824887
Cu01,Cu,0.024961448206503523,8.949,22.338,29.291304689460006,0.5705941019194701
Fe01,Fe,0.025464022374777528,7.866,20.03,28.866587088240003,0.5740931555772364
Ni02,Ni,0.02598988195615514,8.895,23.118,28.416031764120003,0.5892295003451664
Ir02,Ir,0.024700577521101733,22.51,55.601,27.787386585420002,0.6460047105233766
Cu02,Cu,0.024946921443736732,8.949,22.325,27.171625953780005,0.6024300851317183
Fe02,Fe,0.02544749555047038,7.866,20.017,26.722295885340007,0.6070752904499184
Ni03,Ni,0.025112984822934233,8.895,22.338,26.253378736200006,0.6216487796552949
Ir03,Ir,0.024719235895157707,22.51,55.643,25.596616944195002,0.6711981235425026
Cu03,Cu,0.024933512124259694,8.949,22.313,24.9432884316,0.640685205016304
Fe03,Fe,0.02535977625222477,7.866,19.948,24.464849567400005,0.6467413866085332
Ni04,Ni,0.02327599775154581,8.895,20.704,23.983826506200003,0.6584942032778772
Ir04,Ir,0.024877832074633496,22.51,56.0,23.300017645905005,0.7182836485677538
Cu04,Cu,0.024901106268856856,8.949,22.284,22.599010110600005,0.6875006214623849
Ni05,Ni,0.024472175379426645,8.895,21.768,22.061300570100006,0.7021501538885733
Ir05,Ir,0.02450510884051533,22.51,55.161,21.328970398956006,0.7538658615795091
Cu05,Cu,0.025078779751927592,8.949,22.443,20.587429065060004,0.7347644855755179
Ni06,Ni,0.025700955593029793,8.895,22.861,19.99385400969,0.7495553132472632
Ir06,Ir,0.02475832963127499,22.51,55.731,19.187772679152005,0.8128025446841382
Cu06,Cu,0.0250262599173092,8.949,22.396,18.384175666890002,0.7886661137464972
Ni07,Ni,0.025960652051714446,8.895,23.092,17.73481714191,0.8161344402867868
Ir07,Ir,0.025182141270546424,22.51,56.685,16.84421725564286,0.88234816588719
Cu07,Cu,0.024941334227287965,8.949,22.32,15.9546375648,0.8662957850589968
Ni08,Ni,0.02519280494659921,8.895,22.409,15.244765235172004,0.8998452655248034
Ir08,Ir,0.02577965348733896,22.51,58.03,14.249808427800003,0.9872999578339741
Cu08,Cu,0.025031847133757962,8.949,22.401,13.23196613442,0.9827292862856373
Ni09,Ni,0.024441821247892074,8.895,21.741,12.425968366585717,1.028485301194466
Ir09,Ir,0.025175033318525098,22.51,56.669,11.304867274965003,1.1444619602219337
Cu09,Cu,0.025058665772712038,8.949,22.425,10.12165422048,1.17444418285302
Ni10,Ni,0.02596177627880832,8.895,23.093,9.097677501660002,1.2752989668377557
Ir10,Ir,0.024462461128387382,22.51,55.065,7.676435459286,1.4762823508607534
Cu10,Cu,0.024934629567549448,8.949,22.314,6.117921290580002,1.664175485642662
SS02,SS_316,0.12862547288776796,7.93,102.0,1.9753021487067328,2.3271395970040043
