name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.21745371725,0.8694201205058324
Ni01,Ni,0.025600899381675098,8.895,22.772,31.948086992250005,0.5621249737086593
Ir01,Ir,0.024510884051532653,22.51,55.174,31.332578455750003,0.6189688377164336
Cu01,Cu,0.024961448206503523,8.949,22.338,30.726951318250006,0.5732098870116751
Fe01,Fe,0.025464022374777528,7.866,20.03,30.285968438000005,0.5764398329126079
Ni02,Ni,0.02598988195615514,8.895,23.118,29.818186268750004,0.5921197175935393
Ir02,Ir,0.024700577521101733,22.51,55.601,29.164219433250004,0.6527864523055176
Cu02,Cu,0.024946921443736732,8.949,22.325,28.523667306750006,0.6049787570156816
Fe02,Fe,0.02544749555047038,7.866,20.017,28.05732790575,0.6093525526139563
Ni03,Ni,0.025112984822934233,8.895,22.338,27.570739762500004,0.6243624437367238
Ir03,Ir,0.024719235895157707,22.51,55.643,26.8877846634375,0.6770830432566178
Cu03,Cu,0.024933512124259694,8.949,22.313,26.208408638500003,0.6430558534866073
Fe03,Fe,0.02535977625222477,7.866,19.948,25.712093165000002,0.6488463680439658
Ni04,Ni,0.02327599775154581,8.895,20.704,25.213281093000006,0.6606138872581229
Ir04,Ir,0.024877832074633496,22.51,56.0,24.502550993250004,0.7241799732553568
Cu04,Cu,0.024901106268856856,8.949,22.284,23.77395508125,0.6896775982040039
Ni05,Ni,0.024472175379426645,8.895,21.768,23.2166245025,0.7043558871602054
Ir05,Ir,0.02450510884051533,22.51,55.161,22.455872274000004,0.7589532689318587
Cu05,Cu,0.025078779751927592,8.949,22.443,21.685731894750006,0.7365740671206631
Ni06,Ni,0.025700955593029793,8.895,22.861,21.070657489750005,0.7587727693545372
Ir06,Ir,0.02475832963127499,22.51,55.731,20.2341989817,0.817618781434212
Cu06,Cu,0.0250262599173092,8.949,22.396,19.400368327312503,0.7894009842897258
Ni07,Ni,0.025960652051714446,8.895,23.092,18.728500015500003,0.8170363468342439
Ir07,Ir,0.025182141270546424,22.51,56.685,17.805170790000002,0.8860001061240671
Cu07,Cu,0.024941334227287965,8.949,22.32,16.88314464375,0.869561472989515
Ni08,Ni,0.02519280494659921,8.895,22.409,16.150095117750002,0.8988443531235393
Ir08,Ir,0.02577965348733896,22.51,58.03,15.12046484575,0.9891551240196247
Cu08,Cu,0.025031847133757962,8.949,22.401,14.068064239625002,0.9792666781059416
Ni09,Ni,0.024441821247892074,8.895,21.741,13.238363213035717,1.023518133013541
Ir09,Ir,0.025175033318525098,22.51,56.669,12.082192077750001,1.142609447096552
Cu09,Cu,0.025058665772712038,8.949,22.425,10.864706771416667,1.1633877049101502
Ni10,Ni,0.02596177627880832,8.895,23.093,9.8185369995,1.258736888196169
Ir10,Ir,0.024462461128387382,22.51,55.065,8.367921422763159,1.451418976143795
Cu10,Cu,0.024934629567549448,8.949,22.314,6.792141789044118,1.6113648687040036
SS02,SS_316,0.12862547288776796,7.93,102.0,2.378465138472772,2.5504377723081437
