name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.606124319000003,0.8779701193685769
Ni01,Ni,0.025600899381675098,8.895,22.772,30.283440165000005,0.5657439632956704
Ir01,Ir,0.024510884051532653,22.51,55.174,29.642082109200004,0.6267428472786964
Cu01,Cu,0.024961448206503523,8.949,22.338,29.010298759200005,0.5781509177321269
Fe01,Fe,0.025464022374777528,7.866,20.03,28.548494152200007,0.5819003784654238
Ni02,Ni,0.02598988195615514,8.895,23.118,28.057992652800003,0.5992554052576338
Ir02,Ir,0.024700577521101733,22.51,55.601,27.373028859,0.6646986556590815
Cu02,Cu,0.024946921443736732,8.949,22.325,26.7011230464,0.613932489760403
Fe02,Fe,0.02544749555047038,7.866,20.017,26.2095702264,0.6190623489779982
Ni03,Ni,0.025112984822934233,8.895,22.338,25.695904825800003,0.6359215637695326
Ir03,Ir,0.024719235895157707,22.51,55.643,24.975699794100002,0.6934694926249818
Cu03,Cu,0.024933512124259694,8.949,22.313,24.257880979200003,0.6577268244481027
Fe03,Fe,0.02535977625222477,7.866,19.948,23.730357400200003,0.6647790692309807
Ni04,Ni,0.02327599775154581,8.895,20.704,23.198899482,0.6785364285858879
Ir04,Ir,0.024877832074633496,22.51,56.0,22.442809134240004,0.7400856361286801
Cu04,Cu,0.024901106268856856,8.949,22.284,21.665134022400004,0.7130244403666991
Ni05,Ni,0.024472175379426645,8.895,21.768,21.065820514200002,0.730621660555902
Ir05,Ir,0.02450510884051533,22.51,55.161,20.248353865080006,0.792334724679719
Cu05,Cu,0.025078779751927592,8.949,22.443,19.417630448700002,0.7633832383581951
Ni06,Ni,0.025700955593029793,8.895,22.861,18.747485440200002,0.789482553728209
Ir06,Ir,0.02475832963127499,22.51,55.731,17.835842593800002,0.8605935529054144
Cu06,Cu,0.0250262599173092,8.949,22.396,16.92151029855,0.8400955860920281
Ni07,Ni,0.025960652051714446,8.895,23.092,16.174987567200002,0.8712135768662369
Ir07,Ir,0.025182141270546424,22.51,56.685,15.14700037125,0.9575099404516746
Cu07,Cu,0.024941334227287965,8.949,22.32,14.110612084800001,0.9445472977363293
Ni08,Ni,0.02519280494659921,8.895,22.409,13.269059300828573,0.990622774026664
Ir08,Ir,0.02577965348733896,22.51,58.03,12.080463055649998,1.111607220252425
Cu08,Cu,0.025031847133757962,8.949,22.401,10.8420772482,1.1254418908723152
Ni09,Ni,0.024441821247892074,8.895,21.741,9.826432026840001,1.2099679038479447
Ir09,Ir,0.025175033318525098,22.51,56.669,8.383904498084211,1.4087739038490963
Cu09,Cu,0.025058665772712038,8.949,22.425,6.776185131423531,1.5557588895462375
Ni10,Ni,0.02596177627880832,8.895,23.093,5.214672160753848,1.875261394800792
Ir10,Ir,0.024462461128387382,22.51,55.065,3.0173218554600005,2.1033744662836544
Cu10,Cu,0.024934629567549448,8.949,22.314,1.0989309403425744,1.5451424989616436
SS02,SS_316,0.12862547288776796,7.93,102.0,0.09452880124752476,0.40233417318603676
