name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.82728496904999,0.8552499823586394
Ni01,Ni,0.025600899381675098,8.895,22.772,31.587482000249995,0.5586738264659072
Ir01,Ir,0.024510884051532653,22.51,55.174,30.986741092999996,0.6133364367789713
Cu01,Cu,0.024961448206503523,8.949,22.338,30.395807045449995,0.5696205433308444
Fe01,Fe,0.025464022374777528,7.866,20.03,29.965379523199996,0.5728977935111118
Ni02,Ni,0.02598988195615514,8.895,23.118,29.508904946949993,0.5880952592012646
Ir02,Ir,0.024700577521101733,22.51,55.601,28.871109676749995,0.6463379254724848
Cu02,Cu,0.024946921443736732,8.949,22.325,28.246556217549994,0.6007024411459445
Fe02,Fe,0.02544749555047038,7.866,20.017,27.791777378749998,0.6050356784350481
Ni03,Ni,0.025112984822934233,8.895,22.338,27.317333925199996,0.6195816857559547
Ir03,Ir,0.024719235895157707,22.51,55.643,26.651883058762497,0.6701889385125488
Cu03,Cu,0.024933512124259694,8.949,22.313,25.990163642299994,0.6378680479435088
Fe03,Fe,0.02535977625222477,7.866,19.948,25.506720551399994,0.643519527648233
Ni04,Ni,0.02327599775154581,8.895,20.704,25.020896744249995,0.6549909686547746
Ir04,Ir,0.024877832074633496,22.51,56.0,24.329226451612495,0.715884421784859
Cu04,Cu,0.024901106268856856,8.949,22.284,23.620509542849994,0.6830923300579057
Ni05,Ni,0.024472175379426645,8.895,21.768,23.078292966299994,0.6972849523610537
Ir05,Ir,0.02450510884051533,22.51,55.161,22.338899667809994,0.749576166614702
Cu05,Cu,0.025078779751927592,8.949,22.443,21.590780705449998,0.7284669060153695
Ni06,Ni,0.025700955593029793,8.895,22.861,20.99347066795,0.7497663284632023
Ir06,Ir,0.02475832963127499,22.51,55.731,20.181897250349998,0.8060200701007564
Cu06,Cu,0.0250262599173092,8.949,22.396,19.373447041574995,0.77928279424581
Ni07,Ni,0.025960652051714446,8.895,23.092,18.722528652299996,0.8056110314084447
Ir07,Ir,0.025182141270546424,22.51,56.685,17.828786281899998,0.8751263119181315
Cu07,Cu,0.024941334227287965,8.949,22.32,16.937548714762496,0.8555478850432199
Ni08,Ni,0.02519280494659921,8.895,22.409,16.229972980319996,0.8831932375947592
Ir08,Ir,0.02577965348733896,22.51,58.03,15.237278162287499,0.970937165010006
Cu08,Cu,0.025031847133757962,8.949,22.401,14.2247854793,0.9584680627525515
Ni09,Ni,0.024441821247892074,8.895,21.741,13.428678452749997,1.0013433291447011
Ir09,Ir,0.025175033318525098,22.51,56.669,12.32212872705,1.1099641700063547
Cu09,Cu,0.025058665772712038,8.949,22.425,11.161292431162497,1.1274978322184908
Ni10,Ni,0.02596177627880832,8.895,23.093,10.170910262204996,1.211562226313455
Ir10,Ir,0.024462461128387382,22.51,55.065,8.806346283026468,1.3803382007490814
Cu10,Cu,0.024934629567549448,8.949,22.314,7.346242255989998,1.5005552065920715
SS02,SS_316,0.12862547288776796,7.93,102.0,3.0177779914898935,2.7152634859242397
