name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.092479156275004,0.8465697632321625
Ni01,Ni,0.025600899381675098,8.895,22.772,31.872893656449996,0.5575751831655036
Ir01,Ir,0.024510884051532653,22.51,55.174,31.2821253437,0.6106294508335334
Cu01,Cu,0.024961448206503523,8.949,22.338,30.701164005049996,0.5683021165468557
Fe01,Fe,0.025464022374777528,7.866,20.03,30.278286118849998,0.5713650349509346
Ni02,Ni,0.02598988195615514,8.895,23.118,29.8300439822,0.5860854830677591
Ir02,Ir,0.024700577521101733,22.51,55.601,29.203667181150003,0.6425688544004405
Cu02,Cu,0.024946921443736732,8.949,22.325,28.590540039599997,0.5983039619144189
Fe02,Fe,0.02544749555047038,7.866,20.017,28.14449262625,0.6025382820051306
Ni03,Ni,0.025112984822934233,8.895,22.338,27.67934485085,0.6165388680709049
Ir03,Ir,0.024719235895157707,22.51,55.643,27.026665442699997,0.6792023932495248
Cu03,Cu,0.024933512124259694,8.949,22.313,26.37841046225,0.634143100297892
Fe03,Fe,0.02535977625222477,7.866,19.948,25.90524747195,0.6395234979952714
Ni04,Ni,0.02327599775154581,8.895,20.704,25.429994474500003,0.6505265205969937
Ir04,Ir,0.024877832074633496,22.51,56.0,24.753282482775,0.7092518536450536
Cu04,Cu,0.024901106268856856,8.949,22.284,24.06034198645,0.677316415965409
Ni05,Ni,0.024472175379426645,8.895,21.768,23.531080669250002,0.6908648945389142
Ir05,Ir,0.02450510884051533,22.51,55.161,22.809157593337503,0.7487012807081733
Cu05,Cu,0.025078779751927592,8.949,22.443,22.07966940025,0.7203052355034575
Ni06,Ni,0.025700955593029793,8.895,22.861,21.498415038099996,0.7404935937060695
Ir06,Ir,0.02475832963127499,22.51,55.731,20.70868176993,0.7942411787180274
Cu06,Cu,0.0250262599173092,8.949,22.396,19.92278156715,0.7743242790205606
Ni07,Ni,0.025960652051714446,8.895,23.092,19.292148315825,0.7924566016417957
Ir07,Ir,0.025182141270546424,22.51,56.685,18.426389941575,0.8582816136685457
Cu07,Cu,0.024941334227287965,8.949,22.32,17.5645998210375,0.8382908152561875
Ni08,Ni,0.02519280494659921,8.895,22.409,16.88321159448,0.8634042230611986
Ir08,Ir,0.02577965348733896,22.51,58.03,15.928052159249999,0.945178636284492
Cu08,Cu,0.025031847133757962,8.949,22.401,14.9568721071,0.9330517504185347
Ni09,Ni,0.024441821247892074,8.895,21.741,14.198407240325,0.9683573222073255
Ir09,Ir,0.025175033318525098,22.51,56.669,13.146107289315,1.0679325459138513
Cu09,Cu,0.025058665772712038,8.949,22.425,12.0493272504,1.0770907147317335
Ni10,Ni,0.02596177627880832,8.895,23.093,11.125621418449999,1.1455305585139202
Ir10,Ir,0.024462461128387382,22.51,55.065,9.862348061775,1.2852706917489045
Cu10,Cu,0.024934629567549448,8.949,22.314,8.537831909337498,1.3572369304744714
SS02,SS_316,0.12862547288776796,7.93,102.0,4.493827778385,2.852291257061458
