name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.005233701765707,0.8464754934258857
Ni01,Ni,0.025600899381675098,8.895,22.772,29.75543203028,0.5610628600762881
Ir01,Ir,0.024510884051532653,22.51,55.174,29.150548385860002,0.6163472582756169
Cu01,Cu,0.024961448206503523,8.949,22.338,28.555136265699996,0.5730618250604118
Fe01,Fe,0.025464022374777528,7.866,20.03,28.119862450459998,0.576792254257761
Ni02,Ni,0.02598988195615514,8.895,23.118,27.657826589359995,0.5927125037159379
Ir02,Ir,0.024700577521101733,22.51,55.601,27.01339234924,0.6518797315986559
Cu02,Cu,0.024946921443736732,8.949,22.325,26.38175880142,0.6067560748922592
Fe02,Fe,0.02544749555047038,7.866,20.017,25.919875307919998,0.6117784561674079
Ni03,Ni,0.025112984822934233,8.895,22.338,25.437438150739993,0.6272215753576098
Ir03,Ir,0.024719235895157707,22.51,55.643,24.762048682799993,0.6791429390622702
Cu03,Cu,0.024933512124259694,8.949,22.313,24.089545300479998,0.6477117317513316
Fe03,Fe,0.02535977625222477,7.866,19.948,23.59576836606,0.6543578066236331
Ni04,Ni,0.02327599775154581,8.895,20.704,23.098785374059997,0.6669921252129798
Ir04,Ir,0.024877832074633496,22.51,56.0,22.39262213232,0.7300388481290515
Cu04,Cu,0.024901106268856856,8.949,22.284,21.667715925899994,0.6985405836773702
Ni05,Ni,0.024472175379426645,8.895,21.768,21.10977360206,0.7145530562554435
Ir05,Ir,0.02450510884051533,22.51,55.161,20.350014506448,0.7696082272752878
Cu05,Cu,0.025078779751927592,8.949,22.443,19.57930546418,0.7506803879776082
Ni06,Ni,0.025700955593029793,8.895,22.861,18.959587756229997,0.7673603872034404
Ir06,Ir,0.02475832963127499,22.51,55.731,18.118092444429998,0.8301753209115627
Cu06,Cu,0.0250262599173092,8.949,22.396,17.276642688194997,0.8120014333524909
Ni07,Ni,0.025960652051714446,8.895,23.092,16.592739118296,0.8388592648499096
Ir07,Ir,0.025182141270546424,22.51,56.685,15.653710791274285,0.916369918883607
Cu07,Cu,0.024941334227287965,8.949,22.32,14.711857779299997,0.9031030468596161
Ni08,Ni,0.02519280494659921,8.895,22.409,13.953363138439999,0.9403781388099176
Ir08,Ir,0.02577965348733896,22.51,58.03,12.887760759059997,1.041646111571244
Cu08,Cu,0.025031847133757962,8.949,22.401,11.788873729285712,1.0459956643380066
Ni09,Ni,0.024441821247892074,8.895,21.741,10.904150290439999,1.1071535029863209
Ir09,Ir,0.025175033318525098,22.51,56.669,9.665198665144,1.2519600749059887
Cu09,Cu,0.025058665772712038,8.949,22.425,8.33100701037,1.3193827206570714
Ni10,Ni,0.02596177627880832,8.895,23.093,7.124303637371249,1.4936332213107781
Ir10,Ir,0.024462461128387382,22.51,55.065,5.387083840181999,1.8371517540951707
Cu10,Cu,0.024934629567549448,8.949,22.314,3.4040372172061533,2.036421895639841
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5424597297867326,1.2360720383221497
