name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.000698378634283,0.8499073713474462
Ni01,Ni,0.025600899381675098,8.895,22.772,29.744136021379997,0.5624201820982311
Ir01,Ir,0.024510884051532653,22.51,55.174,29.135881211799997,0.6181525404352283
Cu01,Cu,0.024961448206503523,8.949,22.338,28.53712443076,0.5744981548347233
Fe01,Fe,0.025464022374777528,7.866,20.03,28.099358637019996,0.5782665256550649
Ni02,Ni,0.02598988195615514,8.895,23.118,27.634639804419997,0.594296345032646
Ir02,Ir,0.024700577521101733,22.51,55.601,26.98639618224,0.6540159373343778
Cu02,Cu,0.024946921443736732,8.949,22.325,26.350972373,0.6085100620562963
Fe02,Fe,0.02544749555047038,7.866,20.017,25.886241056499994,0.6135870660781874
Ni03,Ni,0.025112984822934233,8.895,22.338,25.400785996519996,0.6291917919497234
Ir03,Ir,0.024719235895157707,22.51,55.643,24.721127498924997,0.6816002514898777
Cu03,Cu,0.024933512124259694,8.949,22.313,24.044320249399995,0.6498966594971912
Fe03,Fe,0.02535977625222477,7.866,19.948,23.547190587579998,0.6566355125082752
Ni04,Ni,0.02327599775154581,8.895,20.704,23.046778278919998,0.6694333535700916
Ir04,Ir,0.024877832074633496,22.51,56.0,22.335735512804995,0.7331340631878164
Cu04,Cu,0.024901106268856856,8.949,22.284,21.60568999952,0.7014145023747262
Ni05,Ni,0.024472175379426645,8.895,21.768,21.04359725908,0.7176391443043285
Ir05,Ir,0.02450510884051533,22.51,55.161,20.278068100619997,0.7733483520907715
Cu05,Cu,0.025078779751927592,8.949,22.443,19.50131670564,0.7543594264852472
Ni06,Ni,0.025700955593029793,8.895,22.861,18.876447943155,0.7713257826669158
Ir06,Ir,0.02475832963127499,22.51,55.731,18.027802530979997,0.8349866603399733
Cu06,Cu,0.0250262599173092,8.949,22.396,17.17888285179,0.8168372980293704
Ni07,Ni,0.025960652051714446,8.895,23.092,16.488381115007996,0.8442835654774904
Ir07,Ir,0.025182141270546424,22.51,56.685,15.540191888842498,0.9201156493243546
Cu07,Cu,0.024941334227287965,8.949,22.32,14.588307770783999,0.9101427705917853
Ni08,Ni,0.02519280494659921,8.895,22.409,13.820885581469998,0.9484863382268854
Ir08,Ir,0.02577965348733896,22.51,58.03,12.742178037072,1.0520599632260117
Cu08,Cu,0.025031847133757962,8.949,22.401,11.62836927874286,1.0578165670081738
Ni09,Ni,0.024441821247892074,8.895,21.741,10.729563205019998,1.1204568832891841
Ir09,Ir,0.025175033318525098,22.51,56.669,9.468868612236,1.2721979525396299
Cu09,Cu,0.025058665772712038,8.949,22.425,8.106518878513846,1.3466044798891519
Ni10,Ni,0.02596177627880832,8.895,23.093,6.86411385252353,1.537793885377698
Ir10,Ir,0.024462461128387382,22.51,55.065,5.06634303044,1.898150538565065
Cu10,Cu,0.024934629567549448,8.949,22.314,3.035729773633333,2.0398196909013873
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4369740283972277,1.0965249842472675
