name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.976251957514286,0.86368043103435
Ni01,Ni,0.025600899381675098,8.895,22.772,29.689096597599992,0.5656292136562535
Ir01,Ir,0.024510884051532653,22.51,55.174,29.065607311399994,0.623676339033649
Cu01,Cu,0.024961448206503523,8.949,22.338,28.4516975512,0.5780630294206777
Fe01,Fe,0.025464022374777528,7.866,20.03,28.002589568799998,0.5819513328284334
Ni02,Ni,0.02598988195615514,8.895,23.118,27.5256570006,0.5986626327147433
Ir02,Ir,0.024700577521101733,22.51,55.601,26.860162271799997,0.6609877940341705
Cu02,Cu,0.024946921443736732,8.949,22.325,26.2075436722,0.6134299711024909
Fe02,Fe,0.02544749555047038,7.866,20.017,25.7299017624,0.6186925846403315
Ni03,Ni,0.025112984822934233,8.895,22.338,25.230717335999998,0.6350353757258559
Ir03,Ir,0.024719235895157707,22.51,55.643,24.5315894868,0.6898263206450481
Cu03,Cu,0.024933512124259694,8.949,22.313,23.834899945999997,0.6566343793781414
Fe03,Fe,0.02535977625222477,7.866,19.948,23.3226270574,0.6636789055428121
Ni04,Ni,0.02327599775154581,8.895,20.704,22.806594487599995,0.6771500081539609
Ir04,Ir,0.024877832074633496,22.51,56.0,22.0734826884,0.7357338064537449
Cu04,Cu,0.024901106268856856,8.949,22.284,21.319722732,0.7109718257967809
Ni05,Ni,0.024472175379426645,8.895,21.768,20.738448233799996,0.7281902659713685
Ir05,Ir,0.02450510884051533,22.51,55.161,19.946608583879996,0.78696169399021
Cu05,Cu,0.025078779751927592,8.949,22.443,19.142208231299996,0.7605116240882934
Ni06,Ni,0.025700955593029793,8.895,22.861,18.49326870105,0.7856980314457238
Ir06,Ir,0.02475832963127499,22.51,55.731,17.611545088499998,0.8534803449755025
Cu06,Cu,0.0250262599173092,8.949,22.396,16.72789159305,0.8352189124662629
Ni07,Ni,0.025960652051714446,8.895,23.092,16.006714071479998,0.8652083253306495
Ir07,Ir,0.025182141270546424,22.51,56.685,15.01495838865,0.9471842665655883
Cu07,Cu,0.024941334227287965,8.949,22.32,14.016392087499998,0.9361290791530643
Ni08,Ni,0.02519280494659921,8.895,22.409,13.206454321971428,0.9801664769577823
Ir08,Ir,0.02577965348733896,22.51,58.03,12.0649364748,1.0956146677628211
Cu08,Cu,0.025031847133757962,8.949,22.401,10.878680365574999,1.1087890901228932
Ni09,Ni,0.024441821247892074,8.895,21.741,9.90951662052,1.1861031516869973
Ir09,Ir,0.025175033318525098,22.51,56.669,8.539254421133332,1.3686860849309164
Cu09,Cu,0.025058665772712038,8.949,22.425,7.026706879912499,1.4930753216849815
Ni10,Ni,0.02596177627880832,8.895,23.093,5.581935002791303,1.7781837474318152
Ir10,Ir,0.024462461128387382,22.51,55.065,3.507102039804,2.0877223391115294
Cu10,Cu,0.024934629567549448,8.949,22.314,1.507967951382178,1.7466564480587807
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1448935248831683,0.5564138134954415
