name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.243720119338573,0.8521705966276995
Ni01,Ni,0.025600899381675098,8.895,22.772,29.981557958715,0.5623737092308988
Ir01,Ir,0.024510884051532653,22.51,55.174,29.37043994379,0.6185773772775973
Cu01,Cu,0.024961448206503523,8.949,22.338,28.768863353285,0.5743804477299402
Fe01,Fe,0.025464022374777528,7.866,20.03,28.329202703394998,0.5780934296579745
Ni02,Ni,0.02598988195615514,8.895,23.118,27.86247695726,0.5942035517172525
Ir02,Ir,0.024700577521101733,22.51,55.601,27.211304503515002,0.6543465639715061
Cu02,Cu,0.024946921443736732,8.949,22.325,26.573033694955004,0.6082603441245868
Fe02,Fe,0.02544749555047038,7.866,20.017,26.106406011620003,0.6132744104209144
Ni03,Ni,0.025112984822934233,8.895,22.338,25.618989810370003,0.6289224606211337
Ir03,Ir,0.024719235895157707,22.51,55.643,24.93635765449125,0.6816938462905985
Cu03,Cu,0.024933512124259694,8.949,22.313,24.256631824095003,0.6494792835049134
Fe03,Fe,0.02535977625222477,7.866,19.948,23.75762311604,0.6561425155468926
Ni04,Ni,0.02327599775154581,8.895,20.704,23.255360357405,0.668911350401459
Ir04,Ir,0.024877832074633496,22.51,56.0,22.54142346979875,0.7330153774486572
Cu04,Cu,0.024901106268856856,8.949,22.284,21.808481312639998,0.7007109503905723
Ni05,Ni,0.024472175379426645,8.895,21.768,21.244411721665003,0.7168538013569161
Ir05,Ir,0.02450510884051533,22.51,55.161,20.476055701464,0.7728331506651794
Cu05,Cu,0.025078779751927592,8.949,22.443,19.696487886075005,0.7533187385231823
Ni06,Ni,0.025700955593029793,8.895,22.861,19.0697409511125,0.7701227887453798
Ir06,Ir,0.02475832963127499,22.51,55.731,18.218297582815,0.8339926020738826
Cu06,Cu,0.0250262599173092,8.949,22.396,17.366737883219997,0.8151907687596823
Ni07,Ni,0.025960652051714446,8.895,23.092,16.674609169878,0.8423998861654933
Ir07,Ir,0.025182141270546424,22.51,56.685,15.723976704624375,0.9182550004649191
Cu07,Cu,0.024941334227287965,8.949,22.32,14.769919534788,0.9073993180567361
Ni08,Ni,0.02519280494659921,8.895,22.409,14.001542818175,0.9452463422266443
Ir08,Ir,0.02577965348733896,22.51,58.03,12.921325118014499,1.0484834971178036
Cu08,Cu,0.025031847133757962,8.949,22.401,11.806649840841429,1.0527040703040946
Ni09,Ni,0.024441821247892074,8.895,21.741,10.90861993452,1.1151808653873128
Ir09,Ir,0.025175033318525098,22.51,56.669,9.649572815542001,1.2636432201396426
Cu09,Cu,0.025058665772712038,8.949,22.425,8.291459751753749,1.3337114178954108
Ni10,Ni,0.02596177627880832,8.895,23.093,7.0591722498000005,1.5152352052240878
Ir10,Ir,0.024462461128387382,22.51,55.065,5.279042957483226,1.870521003854984
Cu10,Cu,0.024934629567549448,8.949,22.314,3.251668186976786,2.0494957903740656
SS02,SS_316,0.12862547288776796,7.93,102.0,0.49050473955564355,1.1722468833737891
