name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.6263199195,0.8704467959550565
Ni01,Ni,0.025600899381675098,8.895,22.772,32.3534820147,0.5612401223269494
Ir01,Ir,0.024510884051532653,22.51,55.174,31.736001990000002,0.6184924629965994
Cu01,Cu,0.024961448206503523,8.949,22.338,31.1285489823,0.5721393622403672
Fe01,Fe,0.025464022374777528,7.866,20.03,30.6865337856,0.5752781963980498
Ni02,Ni,0.02598988195615514,8.895,23.118,30.217722311699998,0.5909886925888751
Ir02,Ir,0.024700577521101733,22.51,55.601,29.562025300499997,0.6519532143285472
Cu02,Cu,0.024946921443736732,8.949,22.325,28.919861401200002,0.603505021716483
Fe02,Fe,0.02544749555047038,7.866,20.017,28.4526986205,0.6077378954834206
Ni03,Ni,0.025112984822934233,8.895,22.338,27.9653237556,0.6227024242762762
Ir03,Ir,0.024719235895157707,22.51,55.643,27.280961596350004,0.6755932564365816
Cu03,Cu,0.024933512124259694,8.949,22.313,26.600360787,0.6410476622423645
Fe03,Fe,0.02535977625222477,7.866,19.948,26.103598289999997,0.6466280666140745
Ni04,Ni,0.02327599775154581,8.895,20.704,25.604351757600003,0.6583125814180152
Ir04,Ir,0.024877832074633496,22.51,56.0,24.892733787075002,0.7219795666811967
Cu04,Cu,0.024901106268856856,8.949,22.284,24.163490181599997,0.686795076229758
Ni05,Ni,0.024472175379426645,8.895,21.768,23.606042413799997,0.701240645542163
Ir05,Ir,0.02450510884051533,22.51,55.161,22.84500918546,0.755813541118159
Cu05,Cu,0.025078779751927592,8.949,22.443,22.0748286759,0.7328125628497186
Ni06,Ni,0.025700955593029793,8.895,22.861,21.460442110800003,0.7546375194102667
Ir06,Ir,0.02475832963127499,22.51,55.731,20.624662479959998,0.8132664796899887
Cu06,Cu,0.0250262599173092,8.949,22.396,19.79185182975,0.784151902472711
Ni07,Ni,0.025960652051714446,8.895,23.092,19.12179421845,0.8111453347236016
Ir07,Ir,0.025182141270546424,22.51,56.685,18.20066464755,0.8836067696103818
Cu07,Cu,0.024941334227287965,8.949,22.32,17.281737517274998,0.861783199452559
Ni08,Ni,0.02519280494659921,8.895,22.409,16.552553884019996,0.889971725731345
Ir08,Ir,0.02577965348733896,22.51,58.03,15.528101987475,0.9814767263568657
Cu08,Cu,0.025031847133757962,8.949,22.401,14.48256175905,0.9667702385936742
Ni09,Ni,0.024441821247892074,8.895,21.741,13.660634295,1.0107576361684403
Ir09,Ir,0.025175033318525098,22.51,56.669,12.516157829700001,1.1241736020225017
Cu09,Cu,0.025058665772712038,8.949,22.425,11.314112854275,1.1407802881376436
Ni10,Ni,0.02596177627880832,8.895,23.093,10.28770366932,1.2280932310661126
Ir10,Ir,0.024462461128387382,22.51,55.065,8.869351519535295,1.405737748198016
Cu10,Cu,0.024934629567549448,8.949,22.314,7.34566568736,1.533468099775123
SS02,SS_316,0.12862547288776796,7.93,102.0,2.8766740254000003,2.7235711081637874
