name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.05876907934642,0.8579623849671766
Ni01,Ni,0.025600899381675098,8.895,22.772,30.782828789074994,0.5625532599134395
Ir01,Ir,0.024510884051532653,22.51,55.174,30.164560147012494,0.6198658384679626
Cu01,Cu,0.024961448206503523,8.949,22.338,29.555964717674996,0.5742226499686076
Fe01,Fe,0.025464022374777528,7.866,20.03,29.111831383249996,0.5777746693485898
Ni02,Ni,0.02598988195615514,8.895,23.118,28.640462880699992,0.5939487231343938
Ir02,Ir,0.024700577521101733,22.51,55.601,27.98215570191249,0.6552481525605317
Cu02,Cu,0.024946921443736732,8.949,22.325,27.336978085174998,0.6075769976989716
Fe02,Fe,0.02544749555047038,7.866,20.017,26.866029289274994,0.6123483112350817
Ni03,Ni,0.025112984822934233,8.895,22.338,26.374299996687498,0.6279309153150827
Ir03,Ir,0.024719235895157707,22.51,55.643,25.684852536337495,0.6815457396313815
Cu03,Cu,0.024933512124259694,8.949,22.313,24.998509648062495,0.6479864681824746
Fe03,Fe,0.02535977625222477,7.866,19.948,24.495518079999993,0.654336502692859
Ni04,Ni,0.02327599775154581,8.895,20.704,23.989463292987494,0.6668947451729993
Ir04,Ir,0.024877832074633496,22.51,56.0,23.26936030619062,0.7318395084751346
Cu04,Cu,0.024901106268856856,8.949,22.284,22.530350312249997,0.6979448255163361
Ni05,Ni,0.024472175379426645,8.895,21.768,21.9627620752375,0.7137604763957403
Ir05,Ir,0.02450510884051533,22.51,55.161,21.188904825659993,0.7701509721728558
Cu05,Cu,0.025078779751927592,8.949,22.443,20.4042030995,0.7490716962588004
Ni06,Ni,0.025700955593029793,8.895,22.861,19.774766508440617,0.7652197877191415
Ir06,Ir,0.02475832963127499,22.51,55.731,18.918985903468744,0.8291482739114151
Cu06,Cu,0.0250262599173092,8.949,22.396,18.063820040268748,0.8082964475351834
Ni07,Ni,0.025960652051714446,8.895,23.092,17.370792364199996,0.834459319453473
Ir07,Ir,0.025182141270546424,22.51,56.685,16.418188086005355,0.9126760528437452
Cu07,Cu,0.024941334227287965,8.949,22.32,15.463718469952497,0.89593566327629
Ni08,Ni,0.02519280494659921,8.895,22.409,14.698033149249998,0.9316312664907459
Ir08,Ir,0.02577965348733896,22.51,58.03,13.621450447357498,1.0323655433789205
Cu08,Cu,0.025031847133757962,8.949,22.401,12.51363415234821,1.0311462440268386
Ni09,Ni,0.024441821247892074,8.895,21.741,11.627135709646872,1.0879944165630266
Ir09,Ir,0.025175033318525098,22.51,56.669,10.386351469430355,1.2280275897411865
Cu09,Cu,0.025058665772712038,8.949,22.425,9.058371354749998,1.2798866718105062
Ni10,Ni,0.02596177627880832,8.895,23.093,7.8762237717899986,1.4275876171252606
Ir10,Ir,0.024462461128387382,22.51,55.065,6.1895675683722216,1.7368799672271868
Cu10,Cu,0.024934629567549448,8.949,22.314,4.249258970949193,2.0082738787090086
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8075750175393563,1.5449692591138806
