name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.86096343915,0.8373590987586892
Ni01,Ni,0.025600899381675098,8.895,22.772,31.663229118949992,0.556732057425757
Ir01,Ir,0.024510884051532653,22.51,55.174,31.083345044949994,0.6081316541864082
Cu01,Cu,0.024961448206503523,8.949,22.338,30.513206629949995,0.5673262608246014
Fe01,Fe,0.025464022374777528,7.866,20.03,30.098180780249994,0.5705164684081969
Ni02,Ni,0.02598988195615514,8.895,23.118,29.658273688999998,0.5848428552251931
Ir02,Ir,0.024700577521101733,22.51,55.601,29.043850749649994,0.6395239868286278
Cu02,Cu,0.024946921443736732,8.949,22.325,28.442504307249994,0.5969344479469102
Fe02,Fe,0.02544749555047038,7.866,20.017,28.005067410649993,0.6011149686205743
Ni03,Ni,0.025112984822934233,8.895,22.338,27.548931422649996,0.6147723912737314
Ir03,Ir,0.024719235895157707,22.51,55.643,26.909205443999994,0.6753511822358665
Cu03,Cu,0.024933512124259694,8.949,22.313,26.27396971155,0.632087127125525
Fe03,Fe,0.02535977625222477,7.866,19.948,25.810310953349994,0.6374422513880994
Ni04,Ni,0.02327599775154581,8.895,20.704,25.344750192849997,0.6481802424895352
Ir04,Ir,0.024877832074633496,22.51,56.0,24.682161203287492,0.7049478566512277
Cu04,Cu,0.024901106268856856,8.949,22.284,24.0039043046,0.674403519745727
Ni05,Ni,0.024472175379426645,8.895,21.768,23.485983684349996,0.687568879666008
Ir05,Ir,0.02450510884051533,22.51,55.161,22.779885721312496,0.7434035806411061
Cu05,Cu,0.025078779751927592,8.949,22.443,22.066728785199995,0.7162845339913965
Ni06,Ni,0.025700955593029793,8.895,22.861,21.49864280355,0.735801247283338
Ir06,Ir,0.02475832963127499,22.51,55.731,20.727291415049997,0.7876137864565579
Cu06,Cu,0.0250262599173092,8.949,22.396,19.960169459449997,0.7685662176206579
Ni07,Ni,0.025960652051714446,8.895,23.092,19.345044916312496,0.7861326308496214
Ir07,Ir,0.025182141270546424,22.51,56.685,18.501093831,0.849356908580195
Cu07,Cu,0.024941334227287965,8.949,22.32,17.661832378987494,0.830214916302366
Ni08,Ni,0.02519280494659921,8.895,22.409,16.998948531262496,0.8582177923354538
Ir08,Ir,0.02577965348733896,22.51,58.03,16.07075189586428,0.9353657395363093
Cu08,Cu,0.025031847133757962,8.949,22.401,15.128411171939996,0.9205463866023392
Ni09,Ni,0.024441821247892074,8.895,21.741,14.394049680449996,0.9538179745183197
Ir09,Ir,0.025175033318525098,22.51,56.669,13.376540898416662,1.0497206705012914
Cu09,Cu,0.025058665772712038,8.949,22.425,12.318942746785714,1.055140154977831
Ni10,Ni,0.02596177627880832,8.895,23.093,11.432193888018748,1.119164667570668
Ir10,Ir,0.024462461128387382,22.51,55.065,10.223567267988459,1.2467934342812694
Cu10,Cu,0.024934629567549448,8.949,22.314,8.965135938149999,1.305684239247041
SS02,SS_316,0.12862547288776796,7.93,102.0,5.1720805134314505,2.7747386751691065
