name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.2970040832,0.8692030022333238
Ni01,Ni,0.025600899381675098,8.895,22.772,32.027004152,0.5612451330069108
Ir01,Ir,0.024510884051532653,22.51,55.174,31.411024444800006,0.6183249406048862
Cu01,Cu,0.024961448206503523,8.949,22.338,30.805041924800005,0.5723230781775827
Fe01,Fe,0.025464022374777528,7.866,20.03,30.363853748800004,0.5755813173953396
Ni02,Ni,0.02598988195615514,8.895,23.118,29.895755032,0.5912445029222674
Ir02,Ir,0.024700577521101733,22.51,55.601,29.241417233600004,0.6519589840930264
Cu02,Cu,0.024946921443736732,8.949,22.325,28.600564449600007,0.6039851077826415
Fe02,Fe,0.02544749555047038,7.866,20.017,28.134054062400004,0.6083504349036803
Ni03,Ni,0.025112984822934233,8.895,22.338,27.647299451200002,0.6232304221189872
Ir03,Ir,0.024719235895157707,22.51,55.643,26.9640301788,0.6761380395342182
Cu03,Cu,0.024933512124259694,8.949,22.313,26.284317716800004,0.6419787507004285
Fe03,Fe,0.02535977625222477,7.866,19.948,25.7879459552,0.6476569836844126
Ni04,Ni,0.02327599775154581,8.895,20.704,25.288905699200004,0.6594666685433852
Ir04,Ir,0.024877832074633496,22.51,56.0,24.5779773096,0.723007091617443
Cu04,Cu,0.024901106268856856,8.949,22.284,23.849223340800002,0.6882677552468132
Ni05,Ni,0.024472175379426645,8.895,21.768,23.291699974400004,0.7028883849070543
Ir05,Ir,0.02450510884051533,22.51,55.161,22.530966606720007,0.7575074303300325
Cu05,Cu,0.025078779751927592,8.949,22.443,21.760752728000003,0.734985405187634
Ni06,Ni,0.025700955593029793,8.895,22.861,21.1457310064,0.7570764045870215
Ir06,Ir,0.02475832963127499,22.51,55.731,20.309322770879998,0.8159284670743194
Cu06,Cu,0.0250262599173092,8.949,22.396,19.475602660800003,0.7873680274637066
Ni07,Ni,0.025960652051714446,8.895,23.092,18.8039945808,0.814871045667399
Ir07,Ir,0.025182141270546424,22.51,56.685,17.881074574628574,0.8837684144878969
Cu07,Cu,0.024941334227287965,8.949,22.32,16.959595910400004,0.8668989671609277
Ni08,Ni,0.02519280494659921,8.895,22.409,16.227221250240003,0.8958799599091505
Ir08,Ir,0.02577965348733896,22.51,58.03,15.198362150400001,0.9885471896239088
Cu08,Cu,0.025031847133757962,8.949,22.401,14.1472923592,0.9754766756279857
Ni09,Ni,0.024441821247892074,8.895,21.741,13.31906298171429,1.0191986340359207
Ir09,Ir,0.025175033318525098,22.51,56.669,12.165063019200002,1.1374428722906644
Cu09,Cu,0.025058665772712038,8.949,22.425,10.950541811733336,1.1568771375667435
Ni10,Ni,0.02596177627880832,8.895,23.093,9.908217633600001,1.2503389141375072
Ir10,Ir,0.024462461128387382,22.51,55.065,8.463874085333334,1.4400953119677204
Cu10,Cu,0.024934629567549448,8.949,22.314,6.898920075105883,1.5910125717532944
SS02,SS_316,0.12862547288776796,7.93,102.0,2.4678962676118816,2.585825192181693
