name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.302294114199995,0.8597905697240048
Ni01,Ni,0.025600899381675098,8.895,22.772,31.020997812199997,0.5620100422975355
Ir01,Ir,0.024510884051532653,22.51,55.174,30.3999703656,0.6198406325843592
Cu01,Cu,0.024961448206503523,8.949,22.338,29.788622395399997,0.573673638382736
Fe01,Fe,0.025464022374777528,7.866,20.03,29.3427092134,0.5771002326057905
Ni02,Ni,0.02598988195615514,8.895,23.118,28.869490984399995,0.5933316446674853
Ir02,Ir,0.024700577521101733,22.51,55.601,28.2083548824,0.6550718713344986
Cu02,Cu,0.024946921443736732,8.949,22.325,27.5603996844,0.6068105857850307
Fe02,Fe,0.02544749555047038,7.866,20.017,27.087640520599997,0.6115394679464284
Ni03,Ni,0.025112984822934233,8.895,22.338,26.593985224399997,0.6270655588648014
Ir03,Ir,0.024719235895157707,22.51,55.643,25.9017409002,0.6810955901691993
Cu03,Cu,0.024933512124259694,8.949,22.313,25.2126498162,0.6469717034697162
Fe03,Fe,0.02535977625222477,7.866,19.948,24.7078825202,0.6532587861444381
Ni04,Ni,0.02327599775154581,8.895,20.704,24.199989536799997,0.6657463389963307
Ir04,Ir,0.024877832074633496,22.51,56.0,23.4771260526,0.7311453551492765
Cu04,Cu,0.024901106268856856,8.949,22.284,22.7353824566,0.6966596873758069
Ni05,Ni,0.024472175379426645,8.895,21.768,22.165988068399997,0.7124111547796855
Ir05,Ir,0.02450510884051533,22.51,55.161,21.389358850199997,0.7690485824817768
Cu05,Cu,0.025078779751927592,8.949,22.443,20.6020415898,0.7473911968164361
Ni06,Ni,0.025700955593029793,8.895,22.861,19.970806219649997,0.7633536620490556
Ir06,Ir,0.02475832963127499,22.51,55.731,19.1124110122,0.8275977174672384
Cu06,Cu,0.0250262599173092,8.949,22.396,18.254735177249998,0.8060363118087391
Ni07,Ni,0.025960652051714446,8.895,23.092,17.56019687136,0.8319460619017417
Ir07,Ir,0.025182141270546424,22.51,56.685,16.605313207371424,0.9102649454727153
Cu07,Cu,0.024941334227287965,8.949,22.32,15.648811628999999,0.8925659623787776
Ni08,Ni,0.02519280494659921,8.895,22.409,14.882234961,0.9278232585030516
Ir08,Ir,0.02577965348733896,22.51,58.03,13.804220439899998,1.0283344335252165
Cu08,Cu,0.025031847133757962,8.949,22.401,12.69558041022857,1.0256621395832828
Ni09,Ni,0.024441821247892074,8.895,21.741,11.809760655824999,1.0813639823381611
Ir09,Ir,0.025175033318525098,22.51,56.669,10.570138023342857,1.2198668850898031
Cu09,Cu,0.025058665772712038,8.949,22.425,9.2453836116,1.2680608291485373
Ni10,Ni,0.02596177627880832,8.895,23.093,8.070451397957143,1.4105921528696683
Ir10,Ir,0.024462461128387382,22.51,55.065,6.398935760376922,1.70836101854858
Cu10,Cu,0.024934629567549448,8.949,22.314,4.480905312931035,1.9816190573130483
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8931247511999999,1.6307517001209553
