name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.244240042399994,0.8975948603667102
Ni01,Ni,0.025600899381675098,8.895,22.772,29.880041083199995,0.5714868010961255
Ir01,Ir,0.024510884051532653,22.51,55.174,29.218019507599994,0.6356653442132562
Cu01,Cu,0.024961448206503523,8.949,22.338,28.565614769999996,0.5845855513973288
Fe01,Fe,0.025464022374777528,7.866,20.03,28.088046324799997,0.5886131722991975
Ni02,Ni,0.02598988195615514,8.895,23.118,27.580481235999997,0.607016155316117
Ir02,Ir,0.024700577521101733,22.51,55.601,26.871794333999997,0.6602253668306061
Cu02,Cu,0.024946921443736732,8.949,22.325,26.175606626399993,0.6226304504477971
Fe02,Fe,0.02544749555047038,7.866,20.017,25.665640831599998,0.6282560669683503
Ni03,Ni,0.025112984822934233,8.895,22.338,25.132156741999996,0.6462790832455536
Ir03,Ir,0.024719235895157707,22.51,55.643,24.384117935099997,0.7073753741462646
Cu03,Cu,0.024933512124259694,8.949,22.313,23.637705937999996,0.6699875131138162
Fe03,Fe,0.02535977625222477,7.866,19.948,23.087793775199994,0.6777111742278444
Ni04,Ni,0.02327599775154581,8.895,20.704,22.533171614799993,0.6927149767863896
Ir04,Ir,0.024877832074633496,22.51,56.0,21.744038962799994,0.7585310998783894
Cu04,Cu,0.024901106268856856,8.949,22.284,20.9310281796,0.7306269773682915
Ni05,Ni,0.024472175379426645,8.895,21.768,20.302453709999995,0.7423811218252276
Ir05,Ir,0.02450510884051533,22.51,55.161,19.444343179799993,0.8110082751690815
Cu05,Cu,0.025078779751927592,8.949,22.443,18.570178103399996,0.7873686422503875
Ni06,Ni,0.025700955593029793,8.895,22.861,17.861771502959996,0.8119616755195452
Ir06,Ir,0.02475832963127499,22.51,55.731,16.8969184692,0.8906994105312029
Cu06,Cu,0.0250262599173092,8.949,22.396,15.925611147599996,0.8714886873961596
Ni07,Ni,0.025960652051714446,8.895,23.092,15.126502467999998,0.9094127427482708
Ir07,Ir,0.025182141270546424,22.51,56.685,14.023575945866664,1.0081132950967926
Cu07,Cu,0.024941334227287965,8.949,22.32,12.904148796,1.0014270830672507
Ni08,Ni,0.02519280494659921,8.895,22.409,11.982999058799997,1.060429008065627
Ir08,Ir,0.02577965348733896,22.51,58.03,10.6739428026,1.2074851311634678
Cu08,Cu,0.025031847133757962,8.949,22.401,9.287560312799998,1.2474537190490385
Ni09,Ni,0.024441821247892074,8.895,21.741,8.1123498918,1.3797260252910037
Ir09,Ir,0.025175033318525098,22.51,56.669,6.393256223199999,1.6999095514360791
Cu09,Cu,0.025058665772712038,8.949,22.425,4.353308994774192,1.9784210163165845
Ni10,Ni,0.02596177627880832,8.895,23.093,2.426582974889552,2.0327081675080962
Ir10,Ir,0.024462461128387382,22.51,55.065,0.7475971583049503,1.3149648695420817
Cu10,Cu,0.024934629567549448,8.949,22.314,0.11855230500594056,0.4420480892289712
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03385098243564356,0.05533454316365808
