name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.364571544402857,0.8823668132630458
Ni01,Ni,0.025600899381675098,8.895,22.772,29.033780039385004,0.5688847592558162
Ir01,Ir,0.024510884051532653,22.51,55.174,28.388838742275002,0.6303488838071842
Cu01,Cu,0.024961448206503523,8.949,22.338,27.753261564105,0.5821590771945654
Fe01,Fe,0.025464022374777528,7.866,20.03,27.28739555718,0.5863310806420746
Ni02,Ni,0.02598988195615514,8.895,23.118,26.792235256545002,0.6042273568765288
Ir02,Ir,0.024700577521101733,22.51,55.601,26.101775445570002,0.6553483844398145
Cu02,Cu,0.024946921443736732,8.949,22.325,25.423487178705003,0.6201362078311232
Fe02,Fe,0.02544749555047038,7.866,20.017,24.925918478010004,0.6258857624936857
Ni03,Ni,0.025112984822934233,8.895,22.338,24.405344435339998,0.643543053740643
Ir03,Ir,0.024719235895157707,22.51,55.643,23.676454102578756,0.7022530621682196
Cu03,Cu,0.024933512124259694,8.949,22.313,22.949142571905,0.6673743186664386
Fe03,Fe,0.02535977625222477,7.866,19.948,22.412557526205003,0.6753149324837762
Ni04,Ni,0.02327599775154581,8.895,20.704,21.871259784825,0.6901856197635502
Ir04,Ir,0.024877832074633496,22.51,56.0,21.1021988166,0.7535563105479278
Cu04,Cu,0.024901106268856856,8.949,22.284,20.309846638289997,0.7279136917577651
Ni05,Ni,0.024472175379426645,8.895,21.768,19.696363091955,0.7399107594233595
Ir05,Ir,0.02450510884051533,22.51,55.161,18.8598842832675,0.80617652282692
Cu05,Cu,0.025078779751927592,8.949,22.443,18.007688601168752,0.7849405428797174
Ni06,Ni,0.025700955593029793,8.895,22.861,17.316081419076003,0.8095311540485153
Ir06,Ir,0.02475832963127499,22.51,55.731,16.375243669219287,0.8858251223792522
Cu06,Cu,0.0250262599173092,8.949,22.396,15.428074425984,0.8693168010979724
Ni07,Ni,0.025960652051714446,8.895,23.092,14.647481506350003,0.9071419180081912
Ir07,Ir,0.025182141270546424,22.51,56.685,13.571576150418002,1.00135818892934
Cu07,Cu,0.024941334227287965,8.949,22.32,12.479096645588575,1.000007781044322
Ni08,Ni,0.02519280494659921,8.895,22.409,11.578209961786877,1.0592463627588367
Ir08,Ir,0.02577965348733896,22.51,58.03,10.299555461073215,1.203908249704822
Cu08,Cu,0.025031847133757962,8.949,22.401,8.94424843989,1.2488544470118017
Ni09,Ni,0.024441821247892074,8.895,21.741,7.790895983545715,1.384638960038675
Ir09,Ir,0.025175033318525098,22.51,56.669,6.103736974824108,1.7051663712275784
Cu09,Cu,0.025058665772712038,8.949,22.425,4.103342557998751,1.9719513753389846
Ni10,Ni,0.02596177627880832,8.895,23.093,2.249632938548662,1.9764000453774924
Ir10,Ir,0.024462461128387382,22.51,55.065,0.6868223032740595,1.2539035174495203
Cu10,Cu,0.024934629567549448,8.949,22.314,0.11339480335678219,0.4296713330697
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03302258179054456,0.056838955076584145
