name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.565936900325,0.9082766027404433
Ni01,Ni,0.025600899381675098,8.895,22.772,27.149119925400004,0.5764410973183458
Ir01,Ir,0.024510884051532653,22.51,55.174,26.4622175235,0.6291493862766672
Cu01,Cu,0.024961448206503523,8.949,22.338,25.7835582378,0.5919240773180277
Fe01,Fe,0.025464022374777528,7.866,20.03,25.28352486,0.5969934067235086
Ni02,Ni,0.02598988195615514,8.895,23.118,24.750876268800003,0.6176500924192841
Ir02,Ir,0.024700577521101733,22.51,55.601,24.00886442295,0.6752420073348394
Cu02,Cu,0.024946921443736732,8.949,22.325,23.278042715399998,0.6369712968039571
Fe02,Fe,0.02544749555047038,7.866,20.017,22.7381301774,0.6443094192889659
Ni03,Ni,0.025112984822934233,8.895,22.338,22.1715101322,0.6653145469942007
Ir03,Ir,0.024719235895157707,22.51,55.643,21.37910844564,0.7233855310196073
Cu03,Cu,0.024933512124259694,8.949,22.313,20.584996245,0.6953262587899149
Fe03,Fe,0.02535977625222477,7.866,19.948,19.9936898568,0.7060262132333017
Ni04,Ni,0.02327599775154581,8.895,20.704,19.39476850245,0.7175718544503292
Ir04,Ir,0.024877832074633496,22.51,56.0,18.5441791293,0.793679071575214
Cu04,Cu,0.024901106268856856,8.949,22.284,17.6627122452,0.7665102591398599
Ni05,Ni,0.024472175379426645,8.895,21.768,16.970861128320003,0.7875679985590174
Ir05,Ir,0.02450510884051533,22.51,55.161,16.02651361834286,0.8696142393921461
Cu05,Cu,0.025078779751927592,8.949,22.443,15.055672642560001,0.8520730487577709
Ni06,Ni,0.025700955593029793,8.895,22.861,14.252025664799998,0.8903140625978218
Ir06,Ir,0.02475832963127499,22.51,55.731,13.15428487956,0.9874233811861113
Cu06,Cu,0.0250262599173092,8.949,22.396,12.03085055982857,0.9875251341268496
Ni07,Ni,0.025960652051714446,8.895,23.092,11.073481755600001,1.053713005540817
Ir07,Ir,0.025182141270546424,22.51,56.685,9.73598543676,1.2038538046846021
Cu07,Cu,0.024941334227287965,8.949,22.32,8.325167352784616,1.2599940294480054
Ni08,Ni,0.02519280494659921,8.895,22.409,7.064221716847059,1.4311973427801319
Ir08,Ir,0.02577965348733896,22.51,58.03,5.155349074354286,1.8264195816722817
Cu08,Cu,0.025031847133757962,8.949,22.401,2.919136583718367,1.9791555812222434
Ni09,Ni,0.024441821247892074,8.895,21.741,1.2426859460138615,1.6073346314357364
Ir09,Ir,0.025175033318525098,22.51,56.669,0.26347361902574257,0.7446030381652492
Cu09,Cu,0.025058665772712038,8.949,22.425,0.04282479463366337,0.16034918885743954
Ni10,Ni,0.02596177627880832,8.895,23.093,0.030195788275247534,0.02901868627580942
Ir10,Ir,0.024462461128387382,22.51,55.065,0.029703968037623766,0.002241876625681357
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0297,0.0
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0297,0.0
