name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.320620717506255,0.9481493927099944
Ni01,Ni,0.025600899381675098,8.895,22.772,27.814162010800004,0.584012909385277
Ir01,Ir,0.024510884051532653,22.51,55.174,27.082000192087506,0.6424601192094578
Cu01,Cu,0.024961448206503523,8.949,22.338,26.358073845400003,0.6000464963996557
Fe01,Fe,0.025464022374777528,7.866,20.03,25.824829893500006,0.6051589227543404
Ni02,Ni,0.02598988195615514,8.895,23.118,25.2564136528,0.6277741628384774
Ir02,Ir,0.024700577521101733,22.51,55.601,24.463087105875005,0.6918025621642794
Cu02,Cu,0.024946921443736732,8.949,22.325,23.680927316200005,0.6480519389225452
Fe02,Fe,0.02544749555047038,7.866,20.017,23.1029174343,0.6557166714671706
Ni03,Ni,0.025112984822934233,8.895,22.338,22.4957322051,0.6787687942498437
Ir03,Ir,0.024719235895157707,22.51,55.643,21.644875778790002,0.7435799429943125
Cu03,Cu,0.024933512124259694,8.949,22.313,20.791090045275002,0.702939022511728
Fe03,Fe,0.02535977625222477,7.866,19.948,20.1544632246375,0.7150538774724018
Ni04,Ni,0.02327599775154581,8.895,20.704,19.508479301024998,0.7351785494903033
Ir04,Ir,0.024877832074633496,22.51,56.0,18.589279491985717,0.8162402068518303
Cu04,Cu,0.024901106268856856,8.949,22.284,17.634173238825007,0.7895747875779934
Ni05,Ni,0.024472175379426645,8.895,21.768,16.88248978416,0.8132287124400372
Ir05,Ir,0.02450510884051533,22.51,55.161,15.853464343406252,0.9032560937273092
Cu05,Cu,0.025078779751927592,8.949,22.443,14.791231993450003,0.8838782485168881
Ni06,Ni,0.025700955593029793,8.895,22.861,13.90681557162857,0.9293558166505036
Ir06,Ir,0.02475832963127499,22.51,55.731,12.692728926750002,1.0443250498417713
Cu06,Cu,0.0250262599173092,8.949,22.396,11.440290560783335,1.047350642098378
Ni07,Ni,0.025960652051714446,8.895,23.092,10.358202101550003,1.1328043131690215
Ir07,Ir,0.025182141270546424,22.51,56.685,8.827740947328948,1.3262825448802797
Cu07,Cu,0.024941334227287965,8.949,22.32,7.1691700555588245,1.437671503178784
Ni08,Ni,0.02519280494659921,8.895,22.409,5.597000405436002,1.7357892245379691
Ir08,Ir,0.02577965348733896,22.51,58.03,3.2159801804350003,2.0831702795778018
Cu08,Cu,0.025031847133757962,8.949,22.401,1.0354512681297032,1.4878973313827515
Ni09,Ni,0.024441821247892074,8.895,21.741,0.22498287865693073,0.6810107971421802
Ir09,Ir,0.025175033318525098,22.51,56.669,0.0438556682539604,0.1657804626661014
Cu09,Cu,0.025058665772712038,8.949,22.425,0.030667655716336638,0.015214000647266884
Ni10,Ni,0.02596177627880832,8.895,23.093,0.030526284467821786,0.0012399083749959066
Ir10,Ir,0.024462461128387382,22.51,55.065,0.030525000000000004,0.0
Cu10,Cu,0.024934629567549448,8.949,22.314,0.030525000000000004,0.0
SS02,SS_316,0.12862547288776796,7.93,102.0,0.030525000000000004,0.0
