name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.239185392428563,0.9066355840068371
Ni01,Ni,0.025600899381675098,8.895,22.772,28.853389246,0.5733547249512743
Ir01,Ir,0.024510884051532653,22.51,55.174,28.181003642,0.6392217857378891
Cu01,Cu,0.024961448206503523,8.949,22.338,27.517912685999995,0.5873498877293375
Fe01,Fe,0.025464022374777528,7.866,20.03,27.031309898999996,0.5917452561220999
Ni02,Ni,0.02598988195615514,8.895,23.118,26.51379371299999,0.6109563734129251
Ir02,Ir,0.024700577521101733,22.51,55.601,25.791810998249996,0.6659298630637001
Cu02,Cu,0.024946921443736732,8.949,22.325,25.081799698999998,0.627910566642503
Fe02,Fe,0.02544749555047038,7.866,20.017,24.560002984,0.6340434751744517
Ni03,Ni,0.025112984822934233,8.895,22.338,24.013734458999995,0.6531443260610761
Ir03,Ir,0.024719235895157707,22.51,55.643,23.248361985749995,0.7166216729399248
Cu03,Cu,0.024933512124259694,8.949,22.313,22.483585893999994,0.6790447063737561
Fe03,Fe,0.02535977625222477,7.866,19.948,21.917967104,0.6878092811983952
Ni04,Ni,0.02327599775154581,8.895,20.704,21.346542711999994,0.7041814697257269
Ir04,Ir,0.024877832074633496,22.51,56.0,20.534330883000003,0.7733377543700295
Cu04,Cu,0.024901106268856856,8.949,22.284,19.695987992999992,0.7384430079281554
Ni05,Ni,0.024472175379426645,8.895,21.768,19.044151425749995,0.7595460897661459
Ir05,Ir,0.02450510884051533,22.51,55.161,18.154600034999998,0.8327668105427825
Cu05,Cu,0.025078779751927592,8.949,22.443,17.245731401249998,0.8107853319426241
Ni06,Ni,0.025700955593029793,8.895,22.861,16.503967860599996,0.8392361256050282
Ir06,Ir,0.02475832963127499,22.51,55.731,15.493025398124999,0.922072840333322
Cu06,Cu,0.0250262599173092,8.949,22.396,14.470199122499997,0.9074094794681339
Ni07,Ni,0.025960652051714446,8.895,23.092,13.619379514714284,0.9537940264096308
Ir07,Ir,0.025182141270546424,22.51,56.685,12.441783014999999,1.0657816622829037
Cu07,Cu,0.024941334227287965,8.949,22.32,11.234282140124998,1.074081116375027
Ni08,Ni,0.02519280494659921,8.895,22.409,10.2197611692,1.153537227349299
Ir08,Ir,0.02577965348733896,22.51,58.03,8.76205121,1.3454725909897738
Cu08,Cu,0.025031847133757962,8.949,22.401,7.1680971264375,1.4564026385837483
Ni09,Ni,0.024441821247892074,8.895,21.741,5.714974982999999,1.7273135298008142
Ir09,Ir,0.025175033318525098,22.51,56.669,3.5524918808076915,2.0823786776927484
Cu09,Cu,0.025058665772712038,8.949,22.425,1.408641994960396,1.6926627801734566
Ni10,Ni,0.02596177627880832,8.895,23.093,0.3781462638712871,0.9202191924923677
Ir10,Ir,0.024462461128387382,22.51,55.065,0.06587755529702968,0.2758958874794528
Cu10,Cu,0.024934629567549448,8.949,22.314,0.03229644098019801,0.043016661595485374
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03136032998019801,0.0042204431190589545
