name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.12257553434286,0.8658964372186307
Ni01,Ni,0.025600899381675098,8.895,22.772,30.8260553997,0.5623321177257435
Ir01,Ir,0.024510884051532653,22.51,55.174,30.1974795969,0.6214189625063637
Cu01,Cu,0.024961448206503523,8.949,22.338,29.578660937100004,0.5741015027811125
Fe01,Fe,0.025464022374777528,7.866,20.03,29.126989897500003,0.5776256213863107
Ni02,Ni,0.02598988195615514,8.895,23.118,28.647493865100003,0.594241253616392
Ir02,Ir,0.024700577521101733,22.51,55.601,27.977678269200002,0.6574255379241625
Cu02,Cu,0.024946921443736732,8.949,22.325,27.3210857799,0.6080796112461827
Fe02,Fe,0.02544749555047038,7.866,20.017,26.841632862,0.6128741736141302
Ni03,Ni,0.025112984822934233,8.895,22.338,26.340890004000002,0.6289253758350652
Ir03,Ir,0.024719235895157707,22.51,55.643,25.638578843624995,0.6842425698379323
Cu03,Cu,0.024933512124259694,8.949,22.313,24.9392407044,0.6492947442969732
Fe03,Fe,0.02535977625222477,7.866,19.948,24.426476418300002,0.655792776603562
Ni04,Ni,0.02327599775154581,8.895,20.704,23.9103878937,0.6687335357780761
Ir04,Ir,0.024877832074633496,22.51,56.0,23.175709462125,0.735900635452363
Cu04,Cu,0.024901106268856856,8.949,22.284,22.4215455981,0.7006708228226614
Ni05,Ni,0.024472175379426645,8.895,21.768,21.841822282499997,0.7169543443460331
Ir05,Ir,0.02450510884051533,22.51,55.161,21.05108338212,0.7753621157959597
Cu05,Cu,0.025078779751927592,8.949,22.443,20.2487585322,0.753413952718347
Ni06,Ni,0.025700955593029793,8.895,22.861,19.604445384149997,0.7702187328817288
Ir06,Ir,0.02475832963127499,22.51,55.731,18.72807330405,0.8367147483611874
Cu06,Cu,0.0250262599173092,8.949,22.396,17.851388091075,0.8151327781014217
Ni07,Ni,0.025960652051714446,8.895,23.092,17.139753718559998,0.8425773324360122
Ir07,Ir,0.025182141270546424,22.51,56.685,16.160890434975,0.9212962143796679
Cu07,Cu,0.024941334227287965,8.949,22.32,15.17830557408,0.9075574170515693
Ni08,Ni,0.02519280494659921,8.895,22.409,14.38793491575,0.9456312586436604
Ir08,Ir,0.02577965348733896,22.51,58.03,13.27508608239,1.0524673416008428
Cu08,Cu,0.025031847133757962,8.949,22.401,12.126402652885714,1.053428766863739
Ni09,Ni,0.024441821247892074,8.895,21.741,11.20199181255,1.1162643733532776
Ir09,Ir,0.025175033318525098,22.51,56.669,9.90366835788,1.269056463151694
Cu09,Cu,0.025058665772712038,8.949,22.425,8.5024416246,1.3364152359120993
Ni10,Ni,0.02596177627880832,8.895,23.093,7.232108440182353,1.5200175102837183
Ir10,Ir,0.024462461128387382,22.51,55.065,5.3909503949812505,1.886619438841715
Cu10,Cu,0.024934629567549448,8.949,22.314,3.2835302724348843,2.070492636666059
SS02,SS_316,0.12862547288776796,7.93,102.0,0.47335815410792076,1.1569804811327589
