name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.3133891376,0.8610635797265009
Ni01,Ni,0.025600899381675098,8.895,22.772,32.062524436800004,0.5606536183135064
Ir01,Ir,0.024510884051532653,22.51,55.174,31.456157532800006,0.6160925500657001
Cu01,Cu,0.024961448206503523,8.949,22.338,30.859700872,0.5715481346616468
Fe01,Fe,0.025464022374777528,7.866,20.03,30.4254686736,0.5746692979769712
Ni02,Ni,0.02598988195615514,8.895,23.118,29.9651244464,0.5900327919083054
Ir02,Ir,0.024700577521101733,22.51,55.601,29.321523316800004,0.6489987226841843
Cu02,Cu,0.024946921443736732,8.949,22.325,28.691296462400004,0.6024579737866912
Fe02,Fe,0.02544749555047038,7.866,20.017,28.232709876800005,0.6067478011948365
Ni03,Ni,0.025112984822934233,8.895,22.338,27.754405993600002,0.6213437552782491
Ir03,Ir,0.024719235895157707,22.51,55.643,27.083138082,0.6726671397839865
Cu03,Cu,0.024933512124259694,8.949,22.313,26.415622376000005,0.6395544751264419
Fe03,Fe,0.02535977625222477,7.866,19.948,25.928340152000004,0.6450736570183168
Ni04,Ni,0.02327599775154581,8.895,20.704,25.438717761600003,0.6565173419338971
Ir04,Ir,0.024877832074633496,22.51,56.0,24.7412385792,0.718146414075724
Cu04,Cu,0.024901106268856856,8.949,22.284,24.026595049600004,0.6845828583053403
Ni05,Ni,0.024472175379426645,8.895,21.768,23.480359988800004,0.6985949972718442
Ir05,Ir,0.02450510884051533,22.51,55.161,22.735015960800002,0.7594347001962585
Cu05,Cu,0.025078779751927592,8.949,22.443,21.981260100800004,0.7295619887900454
Ni06,Ni,0.025700955593029793,8.895,22.861,21.3799192464,0.75079299696677
Ir06,Ir,0.02475832963127499,22.51,55.731,20.562429888000004,0.8075309370555045
Cu06,Cu,0.0250262599173092,8.949,22.396,19.748291706000003,0.7798306824764422
Ni07,Ni,0.025960652051714446,8.895,23.092,19.093597894800002,0.8059531701138474
Ir07,Ir,0.025182141270546424,22.51,56.685,18.194164445600002,0.8758916333764291
Cu07,Cu,0.024941334227287965,8.949,22.32,17.2975602228,0.8551760011896208
Ni08,Ni,0.02519280494659921,8.895,22.409,16.586769925440002,0.8823383542492479
Ir08,Ir,0.02577965348733896,22.51,58.03,15.589119546000003,0.9701964026297449
Cu08,Cu,0.025031847133757962,8.949,22.401,14.572255412000002,0.956115249358891
Ni09,Ni,0.024441821247892074,8.895,21.741,13.774380048,0.9980558899931155
Ir09,Ir,0.025175033318525098,22.51,56.669,12.6650903184,1.1058102909021577
Cu09,Cu,0.025058665772712038,8.949,22.425,11.503024533,1.1204677906414355
Ni10,Ni,0.02596177627880832,8.895,23.093,10.515133268640001,1.2013741160097504
Ir10,Ir,0.024462461128387382,22.51,55.065,9.155521560899999,1.365248562139333
Cu10,Cu,0.024934629567549448,8.949,22.314,7.707974298514287,1.4718685853121862
SS02,SS_316,0.12862547288776796,7.93,102.0,3.3517113786000006,2.805263874279214
