name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.62421730685,0.8774359235649763
Ni01,Ni,0.025600899381675098,8.895,22.772,27.2802817584,0.5716156552561206
Ir01,Ir,0.024510884051532653,22.51,55.174,26.6295648168,0.6339695001173342
Cu01,Cu,0.024961448206503523,8.949,22.338,25.987750806599998,0.5862046286009085
Fe01,Fe,0.025464022374777528,7.866,20.03,25.5153522492,0.5909901427963931
Ni02,Ni,0.02598988195615514,8.895,23.118,25.0126323282,0.6098295210752656
Ir02,Ir,0.024700577521101733,22.51,55.601,24.31288092915,0.6621623757098953
Cu02,Cu,0.024946921443736732,8.949,22.325,23.624590037399997,0.6277201181036232
Fe02,Fe,0.02544749555047038,7.866,20.017,23.117185753199998,0.6344372975217558
Ni03,Ni,0.025112984822934233,8.895,22.338,22.5854654256,0.6534203631051383
Ir03,Ir,0.024719235895157707,22.51,55.643,21.84246034344,0.7057684568357737
Cu03,Cu,0.024933512124259694,8.949,22.313,21.0993554574,0.6804391906686422
Fe03,Fe,0.02535977625222477,7.866,19.948,20.5478310312,0.6899376120910821
Ni04,Ni,0.02327599775154581,8.895,20.704,19.990189810799997,0.7066543168597361
Ir04,Ir,0.024877832074633496,22.51,56.0,19.1995268652,0.7678157524140417
Cu04,Cu,0.024901106268856856,8.949,22.284,18.38246301045,0.7429115881495073
Ni05,Ni,0.024472175379426645,8.895,21.768,17.74446703425,0.7648748538062219
Ir05,Ir,0.02450510884051533,22.51,55.161,16.87571170842857,0.8324539464557499
Cu05,Cu,0.025078779751927592,8.949,22.443,15.986678982119999,0.8150563213998998
Ni06,Ni,0.025700955593029793,8.895,22.861,15.257025729000002,0.8493170628648424
Ir06,Ir,0.02475832963127499,22.51,55.731,14.264273915100002,0.9319249021784792
Cu06,Cu,0.0250262599173092,8.949,22.396,13.2573704769,0.9238901655261552
Ni07,Ni,0.025960652051714446,8.895,23.092,12.413286750857141,0.9742749851143919
Ir07,Ir,0.025182141270546424,22.51,56.685,11.24553087405,1.088492899459791
Cu07,Cu,0.024941334227287965,8.949,22.32,10.0413104088,1.109991735241185
Ni08,Ni,0.02519280494659921,8.895,22.409,9.0147430764,1.2038903954092266
Ir08,Ir,0.02577965348733896,22.51,58.03,7.530912754199999,1.4229546155786734
Cu08,Cu,0.025031847133757962,8.949,22.401,5.867335053360001,1.6045393854609684
Ni09,Ni,0.024441821247892074,8.895,21.741,4.28968616472,1.9122445077986008
Ir09,Ir,0.025175033318525098,22.51,56.669,2.185033013436145,1.9346410843160058
Cu09,Cu,0.025058665772712038,8.949,22.425,0.6157250548039604,1.157507387470694
Ni10,Ni,0.02596177627880832,8.895,23.093,0.13179560786732672,0.483065288468177
Ir10,Ir,0.024462461128387382,22.51,55.065,0.036590611722772275,0.11625939257523084
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0298179931009901,0.013663275224172463
SS02,SS_316,0.12862547288776796,7.93,102.0,0.029700298764356436,0.0006147509313303581
