name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.254080549999994,0.892400831489824
Ni01,Ni,0.025600899381675098,8.895,22.772,29.900042726399995,0.5696688156488036
Ir01,Ir,0.024510884051532653,22.51,55.174,29.243178087199993,0.6330441776351386
Cu01,Cu,0.024961448206503523,8.949,22.338,28.59588285399999,0.582568665523506
Fe01,Fe,0.025464022374777528,7.866,20.03,28.122110693599996,0.5865534095461032
Ni02,Ni,0.02598988195615514,8.895,23.118,27.618709056399993,0.6046714686039532
Ir02,Ir,0.024700577521101733,22.51,55.601,26.915859847799997,0.6572870416419547
Cu02,Cu,0.024946921443736732,8.949,22.325,26.225445584799992,0.6201003134708399
Fe02,Fe,0.02544749555047038,7.866,20.017,25.719927402399996,0.6256619288446855
Ni03,Ni,0.025112984822934233,8.895,22.338,25.1910851808,0.6434368449578056
Ir03,Ir,0.024719235895157707,22.51,55.643,24.4496989275,0.7036959614334457
Cu03,Cu,0.024933512124259694,8.949,22.313,23.710110023599995,0.6667015805848905
Fe03,Fe,0.02535977625222477,7.866,19.948,23.165517359599995,0.6743066830670835
Ni04,Ni,0.02327599775154581,8.895,20.704,22.616254152799996,0.6890255849821211
Ir04,Ir,0.024877832074633496,22.51,56.0,21.834887585279997,0.7539276752861173
Cu04,Cu,0.024901106268856856,8.949,22.284,21.030228758,0.726185881660822
Ni05,Ni,0.024472175379426645,8.895,21.768,20.408441915399997,0.737701530557693
Ir05,Ir,0.02450510884051533,22.51,55.161,19.5596722552,0.8051128878039513
Cu05,Cu,0.025078779751927592,8.949,22.443,18.695485254599994,0.7815794099998675
Ni06,Ni,0.025700955593029793,8.895,22.861,17.995708615499996,0.8102238438749929
Ir06,Ir,0.02475832963127499,22.51,55.731,17.0431330608,0.8826661151270503
Cu06,Cu,0.0250262599173092,8.949,22.396,16.084776597119994,0.8631424904729745
Ni07,Ni,0.025960652051714446,8.895,23.092,15.2975554116,0.8998058513296311
Ir07,Ir,0.025182141270546424,22.51,56.685,14.21157425893333,0.9959199673864346
Cu07,Cu,0.024941334227287965,8.949,22.32,13.1108633964,0.98797083802752
Ni08,Ni,0.02519280494659921,8.895,22.409,12.20751926625,1.0440065612873501
Ir08,Ir,0.02577965348733896,22.51,58.03,10.925726611799998,1.1848211638730006
Cu08,Cu,0.025031847133757962,8.949,22.401,9.573257987999998,1.2183780210414104
Ni09,Ni,0.024441821247892074,8.895,21.741,8.435330164799998,1.3382175630508468
Ir09,Ir,0.025175033318525098,22.51,56.669,6.783441850415999,1.6270320662993816
Cu09,Cu,0.025058665772712038,8.949,22.425,4.842816638488888,1.8995364661908605
Ni10,Ni,0.02596177627880832,8.895,23.093,2.9430841631773585,2.0838139932285653
Ir10,Ir,0.024462461128387382,22.51,55.065,1.046220619770297,1.5357027169058923
Cu10,Cu,0.024934629567549448,8.949,22.314,0.18928128747326728,0.6074779256795879
SS02,SS_316,0.12862547288776796,7.93,102.0,0.035945487338613864,0.08875346954271938
