name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.85218517519286,0.8873378862050642
Ni01,Ni,0.025600899381675098,8.895,22.772,29.511092704499998,0.5700787614032071
Ir01,Ir,0.024510884051532653,22.51,55.174,28.86086703060001,0.6322978429027706
Cu01,Cu,0.024961448206503523,8.949,22.338,28.220155751700002,0.583109942576376
Fe01,Fe,0.025464022374777528,7.866,20.03,27.750851300700006,0.5872368269012973
Ni02,Ni,0.02598988195615514,8.895,23.118,27.252130979700002,0.605146121511052
Ir02,Ir,0.024700577521101733,22.51,55.601,26.556298202362505,0.6568733497916954
Cu02,Cu,0.024946921443736732,8.949,22.325,25.872731864100004,0.6207712197372057
Fe02,Fe,0.02544749555047038,7.866,20.017,25.371881766000005,0.6264841578192399
Ni03,Ni,0.025112984822934233,8.895,22.338,24.8479229691,0.6441528454788239
Ir03,Ir,0.024719235895157707,22.51,55.643,24.113807735737502,0.7033471988687748
Cu03,Cu,0.024933512124259694,8.949,22.313,23.381389236150003,0.6675953490472958
Fe03,Fe,0.02535977625222477,7.866,19.948,22.8416669811,0.6753274331241356
Ni04,Ni,0.02327599775154581,8.895,20.704,22.297288419450002,0.6900558316889406
Ir04,Ir,0.024877832074633496,22.51,56.0,21.52335543237,0.7539548015826683
Cu04,Cu,0.024901106268856856,8.949,22.284,20.72618935695,0.7273653264684977
Ni05,Ni,0.024472175379426645,8.895,21.768,20.109802948537506,0.7390733801639214
Ir05,Ir,0.02450510884051533,22.51,55.161,19.268874902475005,0.8056961795100371
Cu05,Cu,0.025078779751927592,8.949,22.443,18.412453877400004,0.7833625750846556
Ni06,Ni,0.025700955593029793,8.895,22.861,17.718392969887503,0.8121251451888127
Ir06,Ir,0.02475832963127499,22.51,55.731,16.77407159198572,0.8837877341483528
Cu06,Cu,0.0250262599173092,8.949,22.396,15.823887244110002,0.8658178427967662
Ni07,Ni,0.025960652051714446,8.895,23.092,15.042472089975004,0.9027682758421584
Ir07,Ir,0.025182141270546424,22.51,56.685,13.96504912275,0.998210954720163
Cu07,Cu,0.024941334227287965,8.949,22.32,12.872607261878573,0.9922387641859981
Ni08,Ni,0.02519280494659921,8.895,22.409,11.97464346230625,1.049161627542902
Ir08,Ir,0.02577965348733896,22.51,58.03,10.700865552889288,1.1901896258029698
Cu08,Cu,0.025031847133757962,8.949,22.401,9.355280588550002,1.227560443962159
Ni09,Ni,0.024441821247892074,8.895,21.741,8.21958658404231,1.3516750438072094
Ir09,Ir,0.025175033318525098,22.51,56.669,6.568446097696155,1.6471132965369615
Cu09,Cu,0.025058665772712038,8.949,22.425,4.622334348873215,1.9231956667976366
Ni10,Ni,0.02596177627880832,8.895,23.093,2.7436776360631585,2.0590808919973265
Ir10,Ir,0.024462461128387382,22.51,55.065,0.9432077875707923,1.4617586553786386
Cu10,Cu,0.024934629567549448,8.949,22.314,0.16783209433960397,0.5636157360351726
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03505219068564358,0.0819197438160011
