name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.185686041089994,0.8401960800945467
Ni01,Ni,0.025600899381675098,8.895,22.772,31.981350365909993,0.556894916235418
Ir01,Ir,0.024510884051532653,22.51,55.174,31.39808829992999,0.6088278124804715
Cu01,Cu,0.024961448206503523,8.949,22.338,30.824594791649993,0.5673950185128595
Fe01,Fe,0.025464022374777528,7.866,20.03,30.407356947329994,0.5704992661717989
Ni02,Ni,0.02598988195615514,8.895,23.118,29.965120056629996,0.5849051810437221
Ir02,Ir,0.024700577521101733,22.51,55.601,29.347221997169996,0.6401100545207623
Cu02,Cu,0.024946921443736732,8.949,22.325,28.74248178713999,0.5968887919138917
Fe02,Fe,0.02544749555047038,7.866,20.017,28.302774438509992,0.6009722394116207
Ni03,Ni,0.025112984822934233,8.895,22.338,27.84437758772999,0.6146547462426815
Ir03,Ir,0.024719235895157707,22.51,55.643,27.201185997479993,0.6758045407348316
Cu03,Cu,0.024933512124259694,8.949,22.313,26.562521994029993,0.6318758291085685
Fe03,Fe,0.02535977625222477,7.866,19.948,26.096648226659994,0.6371126474969855
Ni04,Ni,0.02327599775154581,8.895,20.704,25.628887623239994,0.6478206123160603
Ir04,Ir,0.024877832074633496,22.51,56.0,24.962897331404992,0.7050339815465864
Cu04,Cu,0.024901106268856856,8.949,22.284,24.281229439169994,0.6739038943415963
Ni05,Ni,0.024472175379426645,8.895,21.768,23.761000152449995,0.686996489481021
Ir05,Ir,0.02450510884051533,22.51,55.161,23.051501422784995,0.7432417671046815
Cu05,Cu,0.025078779751927592,8.949,22.443,22.334979104459993,0.7155004279789376
Ni06,Ni,0.025700955593029793,8.895,22.861,21.764635301969996,0.7349475277613423
Ir06,Ir,0.02475832963127499,22.51,55.731,20.989912597235993,0.7870131286885126
Cu06,Cu,0.0250262599173092,8.949,22.396,20.21955361271999,0.7673420344577873
Ni07,Ni,0.025960652051714446,8.895,23.092,19.602332994914995,0.7847315181905784
Ir07,Ir,0.025182141270546424,22.51,56.685,18.755201079944996,0.848148650308147
Cu07,Cu,0.024941334227287965,8.949,22.32,17.912990439382494,0.8282196349266553
Ni08,Ni,0.02519280494659921,8.895,22.409,17.248388479987494,0.8559090227662481
Ir08,Ir,0.02577965348733896,22.51,58.03,16.317548742047137,0.9330626669312435
Cu08,Cu,0.025031847133757962,8.949,22.401,15.372851752169995,0.9171693982176822
Ni09,Ni,0.024441821247892074,8.895,21.741,14.637490886105997,0.9523903071456657
Ir09,Ir,0.025175033318525098,22.51,56.669,13.618738017059997,1.0452941495585677
Cu09,Cu,0.025058665772712038,8.949,22.425,12.560510237644282,1.0489768917658553
Ni10,Ni,0.02596177627880832,8.895,23.093,11.675042190776248,1.1114400661817037
Ir10,Ir,0.024462461128387382,22.51,55.065,10.468561470154611,1.2367975823492185
Cu10,Cu,0.024934629567549448,8.949,22.314,9.214854652349997,1.2909848217728548
SS02,SS_316,0.12862547288776796,7.93,102.0,5.460326397454498,2.761203103849499
