name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.6636061048,0.8538928259257713
Ni01,Ni,0.025600899381675098,8.895,22.772,31.428474396000002,0.5596928259722357
Ir01,Ir,0.024510884051532653,22.51,55.174,30.830075892,0.6138962626239619
Cu01,Cu,0.024961448206503523,8.949,22.338,30.241552334400005,0.5707138554731387
Fe01,Fe,0.025464022374777528,7.866,20.03,29.812770385199997,0.574003525322627
Ni02,Ni,0.02598988195615514,8.895,23.118,29.357940757199998,0.5891351246367192
Ir02,Ir,0.024700577521101733,22.51,55.601,28.722680962800002,0.6468965917963466
Cu02,Cu,0.024946921443736732,8.949,22.325,28.1006048928,0.6018599656409359
Fe02,Fe,0.02544749555047038,7.866,20.017,27.647533887599998,0.6062578973537108
Ni03,Ni,0.025112984822934233,8.895,22.338,27.174841122,0.6207695920837015
Ir03,Ir,0.024719235895157707,22.51,55.643,26.512084080900003,0.671046362533125
Cu03,Cu,0.024933512124259694,8.949,22.313,25.852880526000003,0.6392379698516878
Fe03,Fe,0.02535977625222477,7.866,19.948,25.371144440400002,0.6449074032034636
Ni04,Ni,0.02327599775154581,8.895,20.704,24.8870761656,0.6564163766372084
Ir04,Ir,0.024877832074633496,22.51,56.0,24.1981073532,0.7168434046793445
Cu04,Cu,0.024901106268856856,8.949,22.284,23.492066637600004,0.6845230533008793
Ni05,Ni,0.024472175379426645,8.895,21.768,22.951768884000007,0.698786472356289
Ir05,Ir,0.02450510884051533,22.51,55.161,22.21518167352,0.7507451467075497
Cu05,Cu,0.025078779751927592,8.949,22.443,21.4698914232,0.7301393451573628
Ni06,Ni,0.025700955593029793,8.895,22.861,20.874635641200005,0.7514238391968842
Ir06,Ir,0.02475832963127499,22.51,55.731,20.06603631648,0.8073788126178154
Cu06,Cu,0.0250262599173092,8.949,22.396,19.260483917400002,0.7812445368082429
Ni07,Ni,0.025960652051714446,8.895,23.092,18.611732353500003,0.8076484035628518
Ir07,Ir,0.025182141270546424,22.51,56.685,17.721113044800003,0.8768301353834375
Cu07,Cu,0.024941334227287965,8.949,22.32,16.8329494575,0.8579193830095365
Ni08,Ni,0.02519280494659921,8.895,22.409,16.127559692640002,0.8856636235047011
Ir08,Ir,0.02577965348733896,22.51,58.03,15.138072021600001,0.9732025160673133
Cu08,Cu,0.025031847133757962,8.949,22.401,14.128750554600002,0.9615658277694525
Ni09,Ni,0.024441821247892074,8.895,21.741,13.334745936600001,1.0047539864324904
Ir09,Ir,0.025175033318525098,22.51,56.669,12.231280040400001,1.1133475929690955
Cu09,Cu,0.025058665772712038,8.949,22.425,11.0734610778,1.1321427706143297
Ni10,Ni,0.02596177627880832,8.895,23.093,10.084768590600001,1.2171428186959228
Ir10,Ir,0.024462461128387382,22.51,55.065,8.7224022468,1.3872543624064018
Cu10,Cu,0.024934629567549448,8.949,22.314,7.26305364048,1.511798736146151
SS02,SS_316,0.12862547288776796,7.93,102.0,2.9552670336750007,2.6933403662784654
