name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.27462558214285,0.8877092756307
Ni01,Ni,0.025600899381675098,8.895,22.772,28.930748923999996,0.569337746153759
Ir01,Ir,0.024510884051532653,22.51,55.174,28.279138128999996,0.6318607255745361
Cu01,Cu,0.024961448206503523,8.949,22.338,27.636977477999995,0.5827058392277868
Fe01,Fe,0.025464022374777528,7.866,20.03,27.166107374999996,0.5869735106403092
Ni02,Ni,0.02598988195615514,8.895,23.118,26.665520815999997,0.6051967360001985
Ir02,Ir,0.024700577521101733,22.51,55.601,25.967442632999997,0.6572746038268003
Cu02,Cu,0.024946921443736732,8.949,22.325,25.281511948,0.6214148801957072
Fe02,Fe,0.02544749555047038,7.866,20.017,24.778045159999994,0.6272711029503705
Ni03,Ni,0.025112984822934233,8.895,22.338,24.251195242999994,0.6452675416863697
Ir03,Ir,0.024719235895157707,22.51,55.643,23.51341714425,0.7051245346198958
Cu03,Cu,0.024933512124259694,8.949,22.313,22.776930979,0.6696134218150809
Fe03,Fe,0.02535977625222477,7.866,19.948,22.233227928999995,0.6778278319256085
Ni04,Ni,0.02327599775154581,8.895,20.704,21.684498429,0.693018097521942
Ir04,Ir,0.024877832074633496,22.51,56.0,20.904810761999997,0.7578538568055315
Cu04,Cu,0.024901106268856856,8.949,22.284,20.101116936999993,0.7317656542487752
Ni05,Ni,0.024472175379426645,8.895,21.768,19.478167722749998,0.7442432408234414
Ir05,Ir,0.02450510884051533,22.51,55.161,18.628556022999998,0.8122558470899568
Cu05,Cu,0.025078779751927592,8.949,22.443,17.762346326999996,0.7908270448007952
Ni06,Ni,0.025700955593029793,8.895,22.861,17.058282007799995,0.8163837088975506
Ir06,Ir,0.02475832963127499,22.51,55.731,16.099991079857144,0.8951872195037206
Cu06,Cu,0.0250262599173092,8.949,22.396,15.134099389199996,0.8790222575420185
Ni07,Ni,0.025960652051714446,8.895,23.092,14.335993534499998,0.9188746814122136
Ir07,Ir,0.025182141270546424,22.51,56.685,13.234923536999997,1.0172693584477759
Cu07,Cu,0.024941334227287965,8.949,22.32,12.114188714571428,1.0181203085529495
Ni08,Ni,0.02519280494659921,8.895,22.409,11.185590826666663,1.0809399021886075
Ir08,Ir,0.02577965348733896,22.51,58.03,9.863927341399998,1.2366762318437463
Cu08,Cu,0.025031847133757962,8.949,22.401,8.453415632749998,1.2942940309767201
Ni09,Ni,0.024441821247892074,8.895,21.741,7.2349571538749995,1.4567395372633052
Ir09,Ir,0.025175033318525098,22.51,56.669,5.428681074093749,1.8271602456851819
Cu09,Cu,0.025058665772712038,8.949,22.425,3.2911567236428567,2.027900374018401
Ni10,Ni,0.02596177627880832,8.895,23.093,1.526033950960396,1.7616443201550414
Ir10,Ir,0.024462461128387382,22.51,55.065,0.36668555435643563,0.9017876289401356
Cu10,Cu,0.024934629567549448,8.949,22.314,0.058800271069306916,0.2409162775299233
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03172354921782178,0.026413316116534167
