name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.11496501965715,0.8714825677248579
Ni01,Ni,0.025600899381675098,8.895,22.772,30.8117318784,0.5672925519912171
Ir01,Ir,0.024510884051532653,22.51,55.174,30.179810832599998,0.6266024182962787
Cu01,Cu,0.024961448206503523,8.949,22.338,29.5577002149,0.5793451160511338
Fe01,Fe,0.025464022374777528,7.866,20.03,29.103559267199998,0.5830222333926254
Ni02,Ni,0.02598988195615514,8.895,23.118,28.621337513999997,0.5997241023166202
Ir02,Ir,0.024700577521101733,22.51,55.601,27.9477758208,0.6631155225712382
Cu02,Cu,0.024946921443736732,8.949,22.325,27.287472168,0.6137844026470384
Fe02,Fe,0.02544749555047038,7.866,20.017,26.8051599849,0.6187153326245971
Ni03,Ni,0.025112984822934233,8.895,22.338,26.3013754542,0.6349041201094554
Ir03,Ir,0.024719235895157707,22.51,55.643,25.594883127000003,0.6905159613584448
Cu03,Cu,0.024933512124259694,8.949,22.313,24.8911824084,0.6557656193472662
Fe03,Fe,0.02535977625222477,7.866,19.948,24.375115109399996,0.6624235583523793
Ni04,Ni,0.02327599775154581,8.895,20.704,23.855573887200002,0.6754848718618779
Ir04,Ir,0.024877832074633496,22.51,56.0,23.116173975674997,0.7431045430756762
Cu04,Cu,0.024901106268856856,8.949,22.284,22.356820563,0.7081126773974881
Ni05,Ni,0.024472175379426645,8.895,21.768,21.7729412307,0.7247120056022346
Ir05,Ir,0.02450510884051533,22.51,55.161,20.97643546746,0.7836003006875023
Cu05,Cu,0.025078779751927592,8.949,22.443,20.1680747202,0.762039547353221
Ni06,Ni,0.025700955593029793,8.895,22.861,19.518651674775,0.7791912769006206
Ir06,Ir,0.02475832963127499,22.51,55.731,18.6350820711,0.8464646636145696
Cu06,Cu,0.0250262599173092,8.949,22.396,17.750907758925,0.8254481237859722
Ni07,Ni,0.025960652051714446,8.895,23.092,17.03259176652,0.8535815612087732
Ir07,Ir,0.025182141270546424,22.51,56.685,16.044380712112503,0.9335089481769848
Cu07,Cu,0.024941334227287965,8.949,22.32,15.051791977199999,0.9207332510038782
Ni08,Ni,0.02519280494659921,8.895,22.409,14.252361702149997,0.9600563322867314
Ir08,Ir,0.02577965348733896,22.51,58.03,13.126192478190001,1.0692793734541863
Cu08,Cu,0.025031847133757962,8.949,22.401,11.962281943012501,1.0709532858535327
Ni09,Ni,0.024441821247892074,8.895,21.741,11.023392723199999,1.1371434170557828
Ir09,Ir,0.025175033318525098,22.51,56.669,9.702628155618749,1.2966548372870632
Cu09,Cu,0.025058665772712038,8.949,22.425,8.271857812223077,1.3736234964549965
Ni10,Ni,0.02596177627880832,8.895,23.093,6.96357674375,1.5766160754721645
Ir10,Ir,0.024462461128387382,22.51,55.065,5.057994462141177,1.9596377533549258
Cu10,Cu,0.024934629567549448,8.949,22.314,2.9083421921399997,2.073416840526078
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3816919986326732,1.0255404100122372
