name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.158795316628566,0.85354607913004
Ni01,Ni,0.025600899381675098,8.895,22.772,29.89398087389999,0.5630458742789324
Ir01,Ir,0.024510884051532653,22.51,55.174,29.281593326699998,0.619404025911131
Cu01,Cu,0.024961448206503523,8.949,22.338,28.6786975761,0.5751316949211106
Fe01,Fe,0.025464022374777528,7.866,20.03,28.23798542565,0.5788981342679498
Ni02,Ni,0.02598988195615514,8.895,23.118,27.770096210999995,0.5950786844583903
Ir02,Ir,0.024700577521101733,22.51,55.601,27.117386825099995,0.6554461478980115
Cu02,Cu,0.024946921443736732,8.949,22.325,26.477529120899995,0.6092757783579394
Fe02,Fe,0.02544749555047038,7.866,20.017,26.009609168399997,0.6143358004658407
Ni03,Ni,0.025112984822934233,8.895,22.338,25.520775444449995,0.6300652465854111
Ir03,Ir,0.024719235895157707,22.51,55.643,24.836311843199994,0.6830539265214917
Cu03,Cu,0.024933512124259694,8.949,22.313,24.154628676749997,0.6508126855185207
Fe03,Fe,0.02535977625222477,7.866,19.948,23.654029627799996,0.6575690722590999
Ni04,Ni,0.02327599775154581,8.895,20.704,23.150094975149997,0.6704368168353791
Ir04,Ir,0.024877832074633496,22.51,56.0,22.433854287487495,0.7348702766216326
Cu04,Cu,0.024901106268856856,8.949,22.284,21.698402797499995,0.7025790032438017
Ni05,Ni,0.024472175379426645,8.895,21.768,21.132194225999996,0.7188902190151363
Ir05,Ir,0.02450510884051533,22.51,55.161,20.36091119634,0.7752443543087132
Cu05,Cu,0.025078779751927592,8.949,22.443,19.578228276749996,0.7558575121784828
Ni06,Ni,0.025700955593029793,8.895,22.861,18.948637679399997,0.7728894676491888
Ir06,Ir,0.02475832963127499,22.51,55.731,18.093327391425,0.8372887627105445
Cu06,Cu,0.0250262599173092,8.949,22.396,17.237624477287497,0.8187006253365434
Ni07,Ni,0.025960652051714446,8.895,23.092,16.54159132197,0.8463747271199995
Ir07,Ir,0.025182141270546424,22.51,56.685,15.585493978518748,0.923097408356887
Cu07,Cu,0.024941334227287965,8.949,22.32,14.625459879029998,0.9127752180576428
Ni08,Ni,0.02519280494659921,8.895,22.409,13.851344149499997,0.9515114122442798
Ir08,Ir,0.02577965348733896,22.51,58.03,12.762746741744998,1.0564599860918797
Cu08,Cu,0.025031847133757962,8.949,22.401,11.63823604515,1.062162626744694
Ni09,Ni,0.024441821247892074,8.895,21.741,10.73030539295,1.125771060115555
Ir09,Ir,0.025175033318525098,22.51,56.669,9.455851513679999,1.280167078553185
Cu09,Cu,0.025058665772712038,8.949,22.425,8.07691766805,1.3567553501654395
Ni10,Ni,0.02596177627880832,8.895,23.093,6.816390673949998,1.5536055172318033
Ir10,Ir,0.024462461128387382,22.51,55.065,4.988670164399999,1.9208254026551361
Cu10,Cu,0.024934629567549448,8.949,22.314,2.9330287687593746,2.0404602404387155
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4062446674707921,1.0528536551312477
