name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,28.606521141,0.886581778383409
Ni01,Ni,0.025600899381675098,8.895,22.772,27.2407372776,0.5729586004163831
Ir01,Ir,0.024510884051532653,22.51,55.174,26.579115248400004,0.6370878102761396
Cu01,Cu,0.024961448206503523,8.949,22.338,25.926341284800003,0.58780538697896
Fe01,Fe,0.025464022374777528,7.866,20.03,25.445695710600003,0.5927056034762967
Ni02,Ni,0.02598988195615514,8.895,23.118,24.934047633000002,0.6120824882444339
Ir02,Ir,0.024700577521101733,22.51,55.601,24.221685534750005,0.6659492905581373
Cu02,Cu,0.024946921443736732,8.949,22.325,23.520731592600004,0.6303744983227889
Fe02,Fe,0.02544749555047038,7.866,20.017,23.003677125,0.6372877258305659
Ni03,Ni,0.025112984822934233,8.895,22.338,22.461597734399998,0.6568391357787284
Ir03,Ir,0.024719235895157707,22.51,55.643,21.70392629724,0.7108812867820106
Cu03,Cu,0.024933512124259694,8.949,22.313,20.945687598,0.6847331941154529
Fe03,Fe,0.02535977625222477,7.866,19.948,20.3824227816,0.6945849105721478
Ni04,Ni,0.02327599775154581,8.895,20.704,19.8125635356,0.711896302894198
Ir04,Ir,0.024877832074633496,22.51,56.0,19.0042907868,0.7752839356887752
Cu04,Cu,0.024901106268856856,8.949,22.284,18.1683099279,0.749689675592586
Ni05,Ni,0.024472175379426645,8.895,21.768,17.5145414697,0.772664822470846
Ir05,Ir,0.02450510884051533,22.51,55.161,16.623784487828573,0.8430673456593342
Cu05,Cu,0.025078779751927592,8.949,22.443,15.71102225748,0.8255448293347883
Ni06,Ni,0.025700955593029793,8.895,22.861,14.9601774366,0.8587561819277769
Ir06,Ir,0.02475832963127499,22.51,55.731,13.9373303718,0.9463639683551323
Cu06,Cu,0.0250262599173092,8.949,22.396,12.897327168,0.9420767573199222
Ni07,Ni,0.025960652051714446,8.895,23.092,12.021762384225001,0.995061090402174
Ir07,Ir,0.025182141270546424,22.51,56.685,10.807323966830769,1.1189464878532884
Cu07,Cu,0.024941334227287965,8.949,22.32,9.547930279800001,1.1481249013318253
Ni08,Ni,0.02519280494659921,8.895,22.409,8.462302771153846,1.2573126939214656
Ir08,Ir,0.02577965348733896,22.51,58.03,6.876716262075,1.5176384355562889
Cu08,Cu,0.025031847133757962,8.949,22.401,5.0535225675,1.7580793922535518
Ni09,Ni,0.024441821247892074,8.895,21.741,3.3177170013428574,2.003218980698798
Ir09,Ir,0.025175033318525098,22.51,56.669,1.3492501488356436,1.6657616348929525
Cu09,Cu,0.025058665772712038,8.949,22.425,0.2691845343980198,0.7417602585423066
Ni10,Ni,0.02596177627880832,8.895,23.093,0.056967775253465344,0.2400959590240861
Ir10,Ir,0.024462461128387382,22.51,55.065,0.03081111934455446,0.04489442393332084
Cu10,Cu,0.024934629567549448,8.949,22.314,0.029709906861386144,0.003621882097167251
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0297,0.0
