name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.9529555828,0.8772260478112197
Ni01,Ni,0.025600899381675098,8.895,22.772,31.666331659599997,0.5637234732948891
Ir01,Ir,0.024510884051532653,22.51,55.174,31.0421984422,0.6219443342618607
Cu01,Cu,0.024961448206503523,8.949,22.338,30.4280408366,0.5751369733918245
Fe01,Fe,0.025464022374777528,7.866,20.03,29.980504023800002,0.5785140363904692
Ni02,Ni,0.02598988195615514,8.895,23.118,29.5055993694,0.5946679483379094
Ir02,Ir,0.024700577521101733,22.51,55.601,28.841771723599997,0.6567765245727325
Cu02,Cu,0.024946921443736732,8.949,22.325,28.1913461082,0.6078199991675577
Fe02,Fe,0.02544749555047038,7.866,20.017,27.7173353908,0.6123845910966565
Ni03,Ni,0.025112984822934233,8.895,22.338,27.2226066354,0.6278117198093036
Ir03,Ir,0.024719235895157707,22.51,55.643,26.528256706049998,0.6819904938558423
Cu03,Cu,0.024933512124259694,8.949,22.313,25.8372610232,0.6472808914830229
Fe03,Fe,0.02535977625222477,7.866,19.948,25.331932599599998,0.6533169336481599
Ni04,Ni,0.02327599775154581,8.895,20.704,24.8236610952,0.6656051889337407
Ir04,Ir,0.024877832074633496,22.51,56.0,24.0995996571,0.7310269437042238
Cu04,Cu,0.024901106268856856,8.949,22.284,23.357003472,0.6959079376026581
Ni05,Ni,0.024472175379426645,8.895,21.768,22.7878996114,0.7112396794097254
Ir05,Ir,0.02450510884051533,22.51,55.161,22.011152427,0.7676509871035082
Cu05,Cu,0.025078779751927592,8.949,22.443,21.224217759800002,0.7451389335234802
Ni06,Ni,0.025700955593029793,8.895,22.861,20.5946365119,0.7605436656719147
Ir06,Ir,0.02475832963127499,22.51,55.731,19.737972606,0.8241062432178395
Cu06,Cu,0.0250262599173092,8.949,22.396,18.8828566047,0.8014314584545992
Ni07,Ni,0.025960652051714446,8.895,23.092,18.1920163128,0.8308258185042401
Ir07,Ir,0.025182141270546424,22.51,56.685,17.242291622914287,0.9033192050533628
Cu07,Cu,0.024941334227287965,8.949,22.32,16.292116303319997,0.8837384179775516
Ni08,Ni,0.02519280494659921,8.895,22.409,15.533383637639998,0.9199481141033063
Ir08,Ir,0.02577965348733896,22.51,58.03,14.466649997800001,1.0165578155878139
Cu08,Cu,0.025031847133757962,8.949,22.401,13.372438705999999,1.009809040920368
Ni09,Ni,0.024441821247892074,8.895,21.741,12.503671430485715,1.060300374744972
Ir09,Ir,0.025175033318525098,22.51,56.669,11.2897710222,1.1896662925792405
Cu09,Cu,0.025058665772712038,8.949,22.425,10.00108463112,1.2247357164013661
Ni10,Ni,0.02596177627880832,8.895,23.093,8.87541012803077,1.343510883903995
Ir10,Ir,0.024462461128387382,22.51,55.065,7.293201546000001,1.592083674888442
Cu10,Cu,0.024934629567549448,8.949,22.314,5.515644048391305,1.8386054620323522
SS02,SS_316,0.12862547288776796,7.93,102.0,1.4053064203069308,2.0500175592995555
