name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.60492345314286,0.8727233851228736
Ni01,Ni,0.025600899381675098,8.895,22.772,31.294640216400005,0.5643839164379237
Ir01,Ir,0.024510884051532653,22.51,55.174,30.6590209332,0.6244873081208883
Cu01,Cu,0.024961448206503523,8.949,22.338,30.0332676204,0.5760785190015069
Fe01,Fe,0.025464022374777528,7.866,20.03,29.5768351032,0.5795409404898789
Ni02,Ni,0.02598988195615514,8.895,23.118,29.0923180284,0.5963616927581188
Ir02,Ir,0.024700577521101733,22.51,55.601,28.4151172008,0.6605616556559157
Cu02,Cu,0.024946921443736732,8.949,22.325,27.7513276392,0.6100303956544417
Fe02,Fe,0.02544749555047038,7.866,20.017,27.266996816400003,0.6147473249513891
Ni03,Ni,0.025112984822934233,8.895,22.338,26.761198543200003,0.6308938537694638
Ir03,Ir,0.024719235895157707,22.51,55.643,26.0513315271,0.6871243043008258
Cu03,Cu,0.024933512124259694,8.949,22.313,25.3444201956,0.6513162968063809
Fe03,Fe,0.02535977625222477,7.866,19.948,24.82655571,0.6576000046666635
Ni04,Ni,0.02327599775154581,8.895,20.704,24.30547086,0.6705211188700894
Ir04,Ir,0.024877832074633496,22.51,56.0,23.563147806000003,0.7387455658005254
Cu04,Cu,0.024901106268856856,8.949,22.284,22.8010840596,0.7024581064697195
Ni05,Ni,0.024472175379426645,8.895,21.768,22.215903388799997,0.7187857408397611
Ir05,Ir,0.02450510884051533,22.51,55.161,21.417166219680002,0.7779992177077387
Cu05,Cu,0.025078779751927592,8.949,22.443,20.606822992800005,0.7551405927968455
Ni06,Ni,0.025700955593029793,8.895,22.861,19.9567315926,0.7717973556813446
Ir06,Ir,0.02475832963127499,22.51,55.731,19.071996444600003,0.8389924560774831
Cu06,Cu,0.0250262599173092,8.949,22.396,18.187131649500003,0.8163440731162377
Ni07,Ni,0.025960652051714446,8.895,23.092,17.469648115920005,0.8436178809930026
Ir07,Ir,0.025182141270546424,22.51,56.685,16.482051002057148,0.9261491940062415
Cu07,Cu,0.024941334227287965,8.949,22.32,15.491277038160002,0.9079603591927297
Ni08,Ni,0.02519280494659921,8.895,22.409,14.6954518854,0.9456015087773757
Ir08,Ir,0.02577965348733896,22.51,58.03,13.57430025204,1.0527910932515911
Cu08,Cu,0.025031847133757962,8.949,22.401,12.417887111142859,1.0517166282148431
Ni09,Ni,0.024441821247892074,8.895,21.741,11.489337278100002,1.1133555646101758
Ir09,Ir,0.025175033318525098,22.51,56.669,10.185293574720001,1.2649442250113017
Cu09,Cu,0.025058665772712038,8.949,22.425,8.780814299400001,1.3270427070583641
Ni10,Ni,0.02596177627880832,8.895,23.093,7.5149151486750005,1.5020918677206228
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6849603263200015,1.860888259605204
Cu10,Cu,0.024934629567549448,8.949,22.314,3.576272811692308,2.0839214703540585
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5458008258891089,1.2567499620369638
