name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.53109723556,0.8368777091123227
Ni01,Ni,0.025600899381675098,8.895,22.772,31.333548289889993,0.5562642232067401
Ir01,Ir,0.024510884051532653,22.51,55.174,30.753897396529997,0.6077058597236626
Cu01,Cu,0.024961448206503523,8.949,22.338,30.18388957969,0.5670014153681211
Fe01,Fe,0.025464022374777528,7.866,20.03,29.768738816739997,0.5702337795249128
Ni02,Ni,0.02598988195615514,8.895,23.118,29.32860560707,0.5846603453051953
Ir02,Ir,0.024700577521101733,22.51,55.601,28.714113371019998,0.6393756353721907
Cu02,Cu,0.024946921443736732,8.949,22.325,28.11262085709,0.596948662209738
Fe02,Fe,0.02544749555047038,7.866,20.017,27.67473757356,0.601207701638556
Ni03,Ni,0.025112984822934233,8.895,22.338,27.218132237449996,0.6149637229605056
Ir03,Ir,0.024719235895157707,22.51,55.643,26.57793524617,0.6756607989269859
Cu03,Cu,0.024933512124259694,8.949,22.313,25.942112746549995,0.6325501694974326
Fe03,Fe,0.02535977625222477,7.866,19.948,25.47767670371,0.6380101472340606
Ni04,Ni,0.02327599775154581,8.895,20.704,25.01123111718,0.6488922009711644
Ir04,Ir,0.024877832074633496,22.51,56.0,24.347609721435,0.7058294581690733
Cu04,Cu,0.024901106268856856,8.949,22.284,23.668158499369998,0.6755214653288197
Ni05,Ni,0.024472175379426645,8.895,21.768,23.148854163049997,0.6888746065043055
Ir05,Ir,0.02450510884051533,22.51,55.161,22.4410637202675,0.745017084838015
Cu05,Cu,0.025078779751927592,8.949,22.443,21.725963965089996,0.718167513811445
Ni06,Ni,0.025700955593029793,8.895,22.861,21.1557461346,0.7380465133616699
Ir06,Ir,0.02475832963127499,22.51,55.731,20.381711104062,0.7902903078564106
Cu06,Cu,0.0250262599173092,8.949,22.396,19.61154414758,0.7717081745914056
Ni07,Ni,0.025960652051714446,8.895,23.092,18.993172944899996,0.7897346707646333
Ir07,Ir,0.025182141270546424,22.51,56.685,18.144915765514998,0.8537273819132535
Cu07,Cu,0.024941334227287965,8.949,22.32,17.3008287080475,0.8352726731400423
Ni08,Ni,0.02519280494659921,8.895,22.409,16.633050144017997,0.8601470762795081
Ir08,Ir,0.02577965348733896,22.51,58.03,15.697891326521248,0.9396762397593763
Cu08,Cu,0.025031847133757962,8.949,22.401,14.747334740291999,0.9290634977609982
Ni09,Ni,0.024441821247892074,8.895,21.741,14.004713435404998,0.963926060380027
Ir09,Ir,0.025175033318525098,22.51,56.669,12.975564496587,1.0607987787651718
Cu09,Cu,0.025058665772712038,8.949,22.425,11.90347916868,1.0710676284143523
Ni10,Ni,0.02596177627880832,8.895,23.093,11.000590745246665,1.1382717971037075
Ir10,Ir,0.024462461128387382,22.51,55.065,9.767697031289998,1.274043144195185
Cu10,Cu,0.024934629567549448,8.949,22.314,8.476823750394999,1.3450462205028588
SS02,SS_316,0.12862547288776796,7.93,102.0,4.5438855885499985,2.8057081755205977
