name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.42328218142143,0.8443277559344522
Ni01,Ni,0.025600899381675098,8.895,22.772,30.179809909920003,0.561212684863864
Ir01,Ir,0.024510884051532653,22.51,55.174,29.577929059965005,0.6159633131051067
Cu01,Cu,0.024961448206503523,8.949,22.338,28.985578630965,0.5729543170539318
Fe01,Fe,0.025464022374777528,7.866,20.03,28.552941112739997,0.5765808130892
Ni02,Ni,0.02598988195615514,8.895,23.118,28.093843332885,0.5922088889276846
Ir02,Ir,0.024700577521101733,22.51,55.601,27.453262035869997,0.6507499250168262
Cu02,Cu,0.024946921443736732,8.949,22.325,26.82557207616,0.6059286482812478
Fe02,Fe,0.02544749555047038,7.866,20.017,26.367058441679998,0.6107805352575896
Ni03,Ni,0.025112984822934233,8.895,22.338,25.888310940854996,0.625934798729827
Ir03,Ir,0.024719235895157707,22.51,55.643,25.217885526941245,0.6771479112839753
Cu03,Cu,0.024933512124259694,8.949,22.313,24.550580335545,0.6458167567644695
Fe03,Fe,0.02535977625222477,7.866,19.948,24.061231757970003,0.6522054479845967
Ni04,Ni,0.02327599775154581,8.895,20.704,23.568945680280002,0.664473720969648
Ir04,Ir,0.024877832074633496,22.51,56.0,22.869189235529998,0.7265263056406656
Cu04,Cu,0.024901106268856856,8.949,22.284,22.151263567620003,0.694988293089334
Ni05,Ni,0.024472175379426645,8.895,21.768,21.599591595945004,0.71045121711551
Ir05,Ir,0.02450510884051533,22.51,55.161,20.84818574124,0.7644160684365273
Cu05,Cu,0.025078779751927592,8.949,22.443,20.086562389575,0.7451160131770963
Ni06,Ni,0.025700955593029793,8.895,22.861,19.475410379782502,0.7609955331722652
Ir06,Ir,0.02475832963127499,22.51,55.731,18.645465741705,0.8221517561461184
Cu06,Cu,0.0250262599173092,8.949,22.396,17.81650138170375,0.8032336690077326
Ni07,Ni,0.025960652051714446,8.895,23.092,17.14454224844625,0.8329146269870565
Ir07,Ir,0.025182141270546424,22.51,56.685,16.22240282124,0.9033849296241134
Cu07,Cu,0.024941334227287965,8.949,22.32,15.299090779203,0.8885129280316547
Ni08,Ni,0.02519280494659921,8.895,22.409,14.55869436912,0.9230068187934808
Ir08,Ir,0.02577965348733896,22.51,58.03,13.519249171505,1.020808665644197
Cu08,Cu,0.025031847133757962,8.949,22.401,12.451426858035001,1.0186939227734941
Ni09,Ni,0.024441821247892074,8.895,21.741,11.598206650284375,1.072835957716568
Ir09,Ir,0.025175033318525098,22.51,56.669,10.406985722099998,1.205623506413221
Cu09,Cu,0.025058665772712038,8.949,22.425,9.136755226755,1.2525940605097212
Ni10,Ni,0.02596177627880832,8.895,23.093,8.012937020644287,1.3874557306511799
Ir10,Ir,0.024462461128387382,22.51,55.065,6.423068484894601,1.6654354475399564
Cu10,Cu,0.024934629567549448,8.949,22.314,4.611305454781667,1.9311152225307426
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0056154606730199,1.715376508370499
