name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.955363597142856,0.8686271540030299
Ni01,Ni,0.025600899381675098,8.895,22.772,30.6535944,0.5635362405104395
Ir01,Ir,0.024510884051532653,22.51,55.174,30.022479080000004,0.622969339536348
Cu01,Cu,0.024961448206503523,8.949,22.338,29.40110448,0.575510116925784
Fe01,Fe,0.025464022374777528,7.866,20.03,28.94735646,0.5791080143947832
Ni02,Ni,0.02598988195615514,8.895,23.118,28.465601120000002,0.5958077474611636
Ir02,Ir,0.024700577521101733,22.51,55.601,27.792663800000003,0.6594458702953261
Cu02,Cu,0.024946921443736732,8.949,22.325,27.13297026,0.6099270647180141
Fe02,Fe,0.02544749555047038,7.866,20.017,26.650956200000003,0.6148465245258853
Ni03,Ni,0.025112984822934233,8.895,22.338,26.14750512,0.6310799502866381
Ir03,Ir,0.024719235895157707,22.51,55.643,25.441479855,0.6868595996047365
Cu03,Cu,0.024933512124259694,8.949,22.313,24.738228460000002,0.6518614404657086
Fe03,Fe,0.02535977625222477,7.866,19.948,24.222322960000003,0.658401268662841
Ni04,Ni,0.02327599775154581,8.895,20.704,23.702970720000003,0.6715434078171579
Ir04,Ir,0.024877832074633496,22.51,56.0,22.963738380000002,0.7394117168769884
Cu04,Cu,0.024901106268856856,8.949,22.284,22.20456326,0.7040909088591987
Ni05,Ni,0.024472175379426645,8.895,21.768,21.62058888,0.7208254471231893
Ir05,Ir,0.02450510884051533,22.51,55.161,20.824108404000004,0.779868936142845
Cu05,Cu,0.025078779751927592,8.949,22.443,20.01577842,0.7511509402791849
Ni06,Ni,0.025700955593029793,8.895,22.861,19.365631065000002,0.7754161757062886
Ir06,Ir,0.02475832963127499,22.51,55.731,18.481502820000003,0.8429267325052917
Cu06,Cu,0.0250262599173092,8.949,22.396,17.596593300000002,0.8217818160406752
Ni07,Ni,0.025960652051714446,8.895,23.092,16.877132844000002,0.8500846646449233
Ir07,Ir,0.025182141270546424,22.51,56.685,15.8874852675,0.9304212562922526
Cu07,Cu,0.024941334227287965,8.949,22.32,14.892941976000001,0.9176374192246171
Ni08,Ni,0.02519280494659921,8.895,22.409,14.091114620000003,0.9574029710535975
Ir08,Ir,0.02577965348733896,22.51,58.03,12.9615504,1.065814138440582
Cu08,Cu,0.025031847133757962,8.949,22.401,11.7930361725,1.0698025564731795
Ni09,Ni,0.024441821247892074,8.895,21.741,10.848637800000002,1.1372555108203082
Ir09,Ir,0.025175033318525098,22.51,56.669,9.5192764425,1.2997265471242574
Cu09,Cu,0.025058665772712038,8.949,22.425,8.075567533846154,1.3809508696281965
Ni10,Ni,0.02596177627880832,8.895,23.093,6.747338921052631,1.5944408295475594
Ir10,Ir,0.024462461128387382,22.51,55.065,4.806991383333333,1.9844715728775473
Cu10,Cu,0.024934629567549448,8.949,22.314,2.6490078332142857,2.0398287166351383
SS02,SS_316,0.12862547288776796,7.93,102.0,0.32402751623762377,0.92874493973643
