name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.20536567391999,0.8284136454149861
Ni01,Ni,0.025600899381675098,8.895,22.772,32.026633520309986,0.5542220109893576
Ir01,Ir,0.024510884051532653,22.51,55.174,31.456084059179993,0.604293514225809
Cu01,Cu,0.024961448206503523,8.949,22.338,30.895235414999995,0.5644814032756565
Fe01,Fe,0.025464022374777528,7.866,20.03,30.487356701009993,0.5675138777615704
Ni02,Ni,0.02598988195615514,8.895,23.118,30.055161061529994,0.5814044391777989
Ir02,Ir,0.024700577521101733,22.51,55.601,29.451416014349995,0.6345528983776422
Cu02,Cu,0.024946921443736732,8.949,22.325,28.860691422419993,0.5930306704356327
Fe02,Fe,0.02544749555047038,7.866,20.017,28.431451010159996,0.5969833462276776
Ni03,Ni,0.025112984822934233,8.895,22.338,27.984148432019992,0.6101637274851168
Ir03,Ir,0.024719235895157707,22.51,55.643,27.356562124649994,0.6689557619003041
Cu03,Cu,0.024933512124259694,8.949,22.313,26.73372404537999,0.6267043614645109
Fe03,Fe,0.02535977625222477,7.866,19.948,26.279730434429993,0.6317791695240877
Ni04,Ni,0.02327599775154581,8.895,20.704,25.824104055089993,0.6420447476385519
Ir04,Ir,0.024877832074633496,22.51,56.0,25.175517346732494,0.6969202883538475
Cu04,Cu,0.024901106268856856,8.949,22.284,24.512037179849997,0.6669976411156961
Ni05,Ni,0.024472175379426645,8.895,21.768,24.006247397549995,0.6794913262626349
Ir05,Ir,0.02450510884051533,22.51,55.161,23.316632103599993,0.7332495089233347
Cu05,Cu,0.025078779751927592,8.949,22.443,22.620727917809994,0.706536851297974
Ni06,Ni,0.025700955593029793,8.895,22.861,22.067593180379994,0.7249632061111853
Ir06,Ir,0.02475832963127499,22.51,55.731,21.316499332721996,0.7745039355008314
Cu06,Cu,0.0250262599173092,8.949,22.396,20.57043327867,0.7553915164642474
Ni07,Ni,0.025960652051714446,8.895,23.092,19.973838996292493,0.7716189673395134
Ir07,Ir,0.025182141270546424,22.51,56.685,19.15551710275499,0.8315684624313667
Cu07,Cu,0.024941334227287965,8.949,22.32,18.343155279487494,0.8118901073974971
Ni08,Ni,0.02519280494659921,8.895,22.409,17.703959209447493,0.8374713774045779
Ir08,Ir,0.02577965348733896,22.51,58.03,16.809467144438564,0.909622792620183
Cu08,Cu,0.025031847133757962,8.949,22.401,15.903842719247994,0.8930311736322122
Ni09,Ni,0.024441821247892074,8.895,21.741,15.202150226405996,0.9246456668153745
Ir09,Ir,0.025175033318525098,22.51,56.669,14.231484584129996,1.009679222826833
Cu09,Cu,0.025058665772712038,8.949,22.425,13.227419920274997,1.0110948662602766
Ni10,Ni,0.02596177627880832,8.895,23.093,12.394288265039997,1.0646406563935176
Ir10,Ir,0.024462461128387382,22.51,55.065,11.263751503289997,1.1729524321116964
Cu10,Cu,0.024934629567549448,8.949,22.314,10.100653110239996,1.2102518837100467
SS02,SS_316,0.12862547288776796,7.93,102.0,6.780926384614798,2.4792251490430877
