name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.466541241557138,0.8720783284254793
Ni01,Ni,0.025600899381675098,8.895,22.772,29.159422250199995,0.5669616744832622
Ir01,Ir,0.024510884051532653,22.51,55.174,28.526162781599993,0.6266561584159694
Cu01,Cu,0.024961448206503523,8.949,22.338,27.902330499999998,0.579945930156574
Fe01,Fe,0.025464022374777528,7.866,20.03,27.4453783373,0.5840560756788729
Ni02,Ni,0.02598988195615514,8.895,23.118,26.959853414999998,0.6013988100246604
Ir02,Ir,0.024700577521101733,22.51,55.601,26.282834160824994,0.6508858191597655
Cu02,Cu,0.024946921443736732,8.949,22.325,25.6180753972,0.6168321672814316
Fe02,Fe,0.02544749555047038,7.866,20.017,25.130852656799995,0.6223995265991686
Ni03,Ni,0.025112984822934233,8.895,22.338,24.621354904299995,0.6394143539262139
Ir03,Ir,0.024719235895157707,22.51,55.643,23.908060256849993,0.6961353746282866
Cu03,Cu,0.024933512124259694,8.949,22.313,23.196653147799992,0.6623861004742531
Fe03,Fe,0.02535977625222477,7.866,19.948,22.672431587299997,0.6699380762728958
Ni04,Ni,0.02327599775154581,8.895,20.704,22.144002143999998,0.6841270459509661
Ir04,Ir,0.024877832074633496,22.51,56.0,21.393302994359995,0.7450936469698939
Cu04,Cu,0.024901106268856856,8.949,22.284,20.620517460399995,0.7202248099942311
Ni05,Ni,0.024472175379426645,8.895,21.768,20.022989908899998,0.738697850400967
Ir05,Ir,0.02450510884051533,22.51,55.161,19.209119025799996,0.7949128277966809
Cu05,Cu,0.025078779751927592,8.949,22.443,18.38073958215,0.7740054271160112
Ni06,Ni,0.025700955593029793,8.895,22.861,17.709927522374997,0.8014466544755405
Ir06,Ir,0.02475832963127499,22.51,55.731,16.79834509461428,0.8694031041651595
Cu06,Cu,0.0250262599173092,8.949,22.396,15.882345285839998,0.8524633754228949
Ni07,Ni,0.025960652051714446,8.895,23.092,15.130344776799998,0.887246007897516
Ir07,Ir,0.025182141270546424,22.51,56.685,14.09522983953333,0.9769243734175486
Cu07,Cu,0.024941334227287965,8.949,22.32,13.048152613649998,0.97247280478717
Ni08,Ni,0.02519280494659921,8.895,22.409,12.19078762392857,1.0244777761135422
Ir08,Ir,0.02577965348733896,22.51,58.03,10.97848826097692,1.1534091529232091
Cu08,Cu,0.025031847133757962,8.949,22.401,9.705323914109998,1.1828647588803753
Ni09,Ni,0.024441821247892074,8.895,21.741,8.642664460649998,1.2881217383434032
Ir09,Ir,0.025175033318525098,22.51,56.669,7.116324294247825,1.5352693118983618
Cu09,Cu,0.025058665772712038,8.949,22.425,5.3568084109434775,1.771320993320272
Ni10,Ni,0.02596177627880832,8.895,23.093,3.6070854569474995,2.054263524361063
Ir10,Ir,0.024462461128387382,22.51,55.065,1.5770013015148514,1.7883667716608305
Cu10,Cu,0.024934629567549448,8.949,22.314,0.3769934571297029,0.9028026682017364
SS02,SS_316,0.12862547288776796,7.93,102.0,0.04317155601980198,0.1623929952953692
