name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.5870694027,0.8788854279671187
Ni01,Ni,0.025600899381675098,8.895,22.772,32.2629999384,0.5649022716506955
Ir01,Ir,0.024510884051532653,22.51,55.174,31.620164267999996,0.6261282755909878
Cu01,Cu,0.024961448206503523,8.949,22.338,30.987416044199996,0.5762186215138517
Fe01,Fe,0.025464022374777528,7.866,20.03,30.5266141257,0.5794750031923245
Ni02,Ni,0.02598988195615514,8.895,23.118,30.037651782600005,0.5962626438892363
Ir02,Ir,0.024700577521101733,22.51,55.601,29.3534334324,0.6616402547985534
Cu02,Cu,0.024946921443736732,8.949,22.325,28.682854454100003,0.6094104464031537
Fe02,Fe,0.02544749555047038,7.866,20.017,28.1944790358,0.6138709753224552
Ni03,Ni,0.025112984822934233,8.895,22.338,27.6846177993,0.6299273229571051
Ir03,Ir,0.024719235895157707,22.51,55.643,26.968378125149997,0.6869220941579117
Cu03,Cu,0.024933512124259694,8.949,22.313,26.255376886200004,0.6495835304509439
Fe03,Fe,0.02535977625222477,7.866,19.948,25.734130629899997,0.6555564858821316
Ni04,Ni,0.02327599775154581,8.895,20.704,25.2097883037,0.6681833967589412
Ir04,Ir,0.024877832074633496,22.51,56.0,24.4620535698,0.7371417784372363
Cu04,Cu,0.024901106268856856,8.949,22.284,23.694845928599996,0.6992009518448067
Ni05,Ni,0.024472175379426645,8.895,21.768,23.1070194663,0.7150079938728959
Ir05,Ir,0.02450510884051533,22.51,55.161,22.303983835980002,0.7744650947094545
Cu05,Cu,0.025078779751927592,8.949,22.443,21.4899003627,0.7498430152960874
Ni06,Ni,0.025700955593029793,8.895,22.861,20.838616427475,0.7656464661625972
Ir06,Ir,0.02475832963127499,22.51,55.731,19.951459605,0.8326978150590669
Cu06,Cu,0.0250262599173092,8.949,22.396,19.06516939635,0.8077452131814039
Ni07,Ni,0.025960652051714446,8.895,23.092,18.348899513175002,0.8384091748325833
Ir07,Ir,0.025182141270546424,22.51,56.685,17.3628594216,0.9150144765001446
Cu07,Cu,0.024941334227287965,8.949,22.32,16.375252730760003,0.8933194262757252
Ni08,Ni,0.02519280494659921,8.895,22.409,15.58584619515,0.928234511699117
Ir08,Ir,0.02577965348733896,22.51,58.03,14.473747241799998,1.0341105416124585
Cu08,Cu,0.025031847133757962,8.949,22.401,13.330890203399997,1.0242867377295708
Ni09,Ni,0.024441821247892074,8.895,21.741,12.420883013962499,1.0787841879087967
Ir09,Ir,0.025175033318525098,22.51,56.669,11.145464930007694,1.2203994122175734
Cu09,Cu,0.025058665772712038,8.949,22.425,9.785074597200001,1.259711352071949
Ni10,Ni,0.02596177627880832,8.895,23.093,8.58628735965,1.3951049748773967
Ir10,Ir,0.024462461128387382,22.51,55.065,6.883500040956,1.6840857080558413
Cu10,Cu,0.024934629567549448,8.949,22.314,4.933586922366667,1.966446064057314
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0343648144227722,1.7814446972743223
