name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.611809686857143,0.8811926936098982
Ni01,Ni,0.025600899381675098,8.895,22.772,29.2827038592,0.5678346901405888
Ir01,Ir,0.024510884051532653,22.51,55.174,28.638521471999997,0.6292790572761889
Cu01,Cu,0.024961448206503523,8.949,22.338,28.003715308800004,0.5808971655375369
Fe01,Fe,0.025464022374777528,7.866,20.03,27.5386429824,0.5849657663184619
Ni02,Ni,0.02598988195615514,8.895,23.118,27.044393376,0.6027026977467902
Ir02,Ir,0.024700577521101733,22.51,55.601,26.355143548799997,0.6538205396556445
Cu02,Cu,0.024946921443736732,8.949,22.325,25.678063910400002,0.6185146979782881
Fe02,Fe,0.02544749555047038,7.866,20.017,25.1817447552,0.6241036257201492
Ni03,Ni,0.025112984822934233,8.895,22.338,24.6626620416,0.6414668374526805
Ir03,Ir,0.024719235895157707,22.51,55.643,23.9356079424,0.7000213517562034
Cu03,Cu,0.024933512124259694,8.949,22.313,23.2102584384,0.664946540204869
Fe03,Fe,0.02535977625222477,7.866,19.948,22.675520736,0.672616728511971
Ni04,Ni,0.02327599775154581,8.895,20.704,22.1362707456,0.6872653509798062
Ir04,Ir,0.024877832074633496,22.51,56.0,21.369997440000002,0.7502378673818442
Cu04,Cu,0.024901106268856856,8.949,22.284,20.58072192,0.72428952264532
Ni05,Ni,0.024472175379426645,8.895,21.768,19.970206819199998,0.7359110045344521
Ir05,Ir,0.02450510884051533,22.51,55.161,19.137703939199998,0.8016126197143771
Cu05,Cu,0.025078779751927592,8.949,22.443,18.290049940800003,0.7798439348090287
Ni06,Ni,0.025700955593029793,8.895,22.861,17.6028662304,0.808295818187672
Ir06,Ir,0.02475832963127499,22.51,55.731,16.668350899199996,0.8790450746366241
Cu06,Cu,0.0250262599173092,8.949,22.396,15.728251080960002,0.8615755911095623
Ni07,Ni,0.025960652051714446,8.895,23.092,14.9550069504,0.8981272802344821
Ir07,Ir,0.025182141270546424,22.51,56.685,13.889465568,0.992255240690937
Cu07,Cu,0.024941334227287965,8.949,22.32,12.809331261257144,0.9866754278509337
Ni08,Ni,0.02519280494659921,8.895,22.409,11.921726757599998,1.0429280687774853
Ir08,Ir,0.02577965348733896,22.51,58.03,10.663442380800001,1.1816848400319304
Cu08,Cu,0.025031847133757962,8.949,22.401,9.3353020992,1.2185616304468385
Ni09,Ni,0.024441821247892074,8.895,21.741,8.215460157046152,1.340191945366194
Ir09,Ir,0.025175033318525098,22.51,56.669,6.5905495603199995,1.6286853131145687
Cu09,Cu,0.025058665772712038,8.949,22.425,4.681729864533334,1.8973284499028986
Ni10,Ni,0.02596177627880832,8.895,23.093,2.8280653514666665,2.053910921767549
Ir10,Ir,0.024462461128387382,22.51,55.065,1.0049734798574257,1.49675067584407
Cu10,Cu,0.024934629567549448,8.949,22.314,0.18502232877623762,0.5962562561829033
SS02,SS_316,0.12862547288776796,7.93,102.0,0.035271470637623765,0.087433323342205
