name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.13126515478571,0.8696763777002443
Ni01,Ni,0.025600899381675098,8.895,22.772,29.829262176999997,0.5658473862277449
Ir01,Ir,0.024510884051532653,22.51,55.174,29.198367054999995,0.6250915038259414
Cu01,Cu,0.024961448206503523,8.949,22.338,28.577014108499995,0.5783551998177245
Fe01,Fe,0.025464022374777528,7.866,20.03,28.122519853999997,0.5822113577164384
Ni02,Ni,0.02598988195615514,8.895,23.118,27.639767727,0.5992321371392755
Ir02,Ir,0.024700577521101733,22.51,55.601,26.966081999999997,0.6628185709775715
Cu02,Cu,0.024946921443736732,8.949,22.325,26.305292727999998,0.614018383478555
Fe02,Fe,0.02544749555047038,7.866,20.017,25.82164442,0.6192320302761829
Ni03,Ni,0.025112984822934233,8.895,22.338,25.316113107999996,0.6358424377332251
Ir03,Ir,0.024719235895157707,22.51,55.643,24.607915385625,0.6918441910178422
Cu03,Cu,0.024933512124259694,8.949,22.313,23.902089067999995,0.6577306682274981
Fe03,Fe,0.02535977625222477,7.866,19.948,23.383089372499995,0.6648517151167288
Ni04,Ni,0.02327599775154581,8.895,20.704,22.860219810999997,0.6785375367409854
Ir04,Ir,0.024877832074633496,22.51,56.0,22.1169317226,0.7384106481975233
Cu04,Cu,0.024901106268856856,8.949,22.284,21.352488657499997,0.7127742183443839
Ni05,Ni,0.024472175379426645,8.895,21.768,20.762989318499997,0.7302890290466545
Ir05,Ir,0.02450510884051533,22.51,55.161,19.959490079099997,0.7904522108431449
Cu05,Cu,0.025078779751927592,8.949,22.443,19.143066335249998,0.7631369553250728
Ni06,Ni,0.025700955593029793,8.895,22.861,18.484136867625,0.7888940367836501
Ir06,Ir,0.02475832963127499,22.51,55.731,17.58838341975,0.8583575945052098
Cu06,Cu,0.0250262599173092,8.949,22.396,16.690179631124995,0.8394801962373405
Ni07,Ni,0.025960652051714446,8.895,23.092,15.956479753499996,0.8703507042561344
Ir07,Ir,0.025182141270546424,22.51,56.685,14.947001542687499,0.9546324919400337
Cu07,Cu,0.024941334227287965,8.949,22.32,13.929535369749999,0.9434134340527118
Ni08,Ni,0.02519280494659921,8.895,22.409,13.10302988892857,0.9890447090943406
Ir08,Ir,0.02577965348733896,22.51,58.03,11.936986776,1.1073375736350966
Cu08,Cu,0.025031847133757962,8.949,22.401,10.722665739499998,1.1226368909363873
Ni09,Ni,0.024441821247892074,8.895,21.741,9.726866249099999,1.206056174186363
Ir09,Ir,0.025175033318525098,22.51,56.669,8.31468807718421,1.4002920861167656
Cu09,Cu,0.025058665772712038,8.949,22.425,6.7437844717941156,1.5443238007701843
Ni10,Ni,0.02596177627880832,8.895,23.093,5.2221399344399995,1.855374846354026
Ir10,Ir,0.024462461128387382,22.51,55.065,3.0792715882499997,2.0917392162089605
Cu10,Cu,0.024934629567549448,8.949,22.314,1.1712826486039603,1.5823279710935434
SS02,SS_316,0.12862547288776796,7.93,102.0,0.10394902551980197,0.4356088075831351
