name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.599179059725007,0.8173225389921702
Ni01,Ni,0.025600899381675098,8.895,22.772,28.447922834100005,0.5560390446739635
Ir01,Ir,0.024510884051532653,22.51,55.174,27.8923854979,0.6038283065898569
Cu01,Cu,0.024961448206503523,8.949,22.338,27.345880183600006,0.5678051018740722
Fe01,Fe,0.025464022374777528,7.866,20.03,26.9458246211,0.5716490439919817
Ni02,Ni,0.02598988195615514,8.895,23.118,26.521366824150004,0.5858822658672714
Ir02,Ir,0.024700577521101733,22.51,55.601,25.9308818835,0.6370545785053291
Cu02,Cu,0.024946921443736732,8.949,22.325,25.352558469150004,0.5996142619036537
Fe02,Fe,0.02544749555047038,7.866,20.017,24.929229690200003,0.6046199312869839
Ni03,Ni,0.025112984822934233,8.895,22.338,24.487335687650006,0.6185051437123799
Ir03,Ir,0.024719235895157707,22.51,55.643,23.870344673587507,0.6633818716764279
Cu03,Cu,0.024933512124259694,8.949,22.313,23.256646421800003,0.6378407796339159
Fe03,Fe,0.02535977625222477,7.866,19.948,22.8057208654,0.6443426065923006
Ni04,Ni,0.02327599775154581,8.895,20.704,22.352253532950005,0.6558550517269409
Ir04,Ir,0.024877832074633496,22.51,56.0,21.709748482537503,0.7101040274237702
Cu04,Cu,0.024901106268856856,8.949,22.284,21.051038859400006,0.6847148244417833
Ni05,Ni,0.024472175379426645,8.895,21.768,20.54414186935,0.699161772456141
Ir05,Ir,0.02450510884051533,22.51,55.161,19.855812305340006,0.7465584480561811
Cu05,Cu,0.025078779751927592,8.949,22.443,19.15885159815,0.7319446499828052
Ni06,Ni,0.025700955593029793,8.895,22.861,18.5989978845,0.7469668895618934
Ir06,Ir,0.02475832963127499,22.51,55.731,17.841042134520002,0.805172533125218
Cu06,Cu,0.0250262599173092,8.949,22.396,17.085426031162502,0.7867269632922959
Ni07,Ni,0.025960652051714446,8.895,23.092,16.472557886400004,0.8137274709337686
Ir07,Ir,0.025182141270546424,22.51,56.685,15.634663337935713,0.875415510231121
Cu07,Cu,0.024941334227287965,8.949,22.32,14.797623370860002,0.8653087216550935
Ni08,Ni,0.02519280494659921,8.895,22.409,14.12691162399,0.8987870763323275
Ir08,Ir,0.02577965348733896,22.51,58.03,13.189942379166668,0.9810062860276166
Cu08,Cu,0.025031847133757962,8.949,22.401,12.2310163404,0.9833118165531696
Ni09,Ni,0.024441821247892074,8.895,21.741,11.46795294857143,1.0300887714638158
Ir09,Ir,0.025175033318525098,22.51,56.669,10.4099604488,1.1413671939559844
Cu09,Cu,0.025058665772712038,8.949,22.425,9.291892288616667,1.1801328148828059
Ni10,Ni,0.02596177627880832,8.895,23.093,8.317309560175001,1.2844886130499584
Ir10,Ir,0.024462461128387382,22.51,55.065,6.966017518102501,1.4899732621837667
Cu10,Cu,0.024934629567549448,8.949,22.314,5.475803797695001,1.6936732170773472
SS02,SS_316,0.12862547288776796,7.93,102.0,1.6980226827103964,2.1232996622453104
