name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.726478025924997,0.8653857405891656
Ni01,Ni,0.025600899381675098,8.895,22.772,29.43453731295,0.5655857531334672
Ir01,Ir,0.024510884051532653,22.51,55.174,28.808830356075003,0.6239982867355376
Cu01,Cu,0.024961448206503523,8.949,22.338,28.192570646625004,0.578196920557063
Fe01,Fe,0.025464022374777528,7.866,20.03,27.74147943105,0.5821463445052257
Ni02,Ni,0.02598988195615514,8.895,23.118,27.262345845349998,0.5990739944736909
Ir02,Ir,0.024700577521101733,22.51,55.601,26.5942256493375,0.6474997677620161
Cu02,Cu,0.024946921443736732,8.949,22.325,25.938407323674994,0.6140110085909638
Fe02,Fe,0.02544749555047038,7.866,20.017,25.45822534255,0.6193899501987794
Ni03,Ni,0.025112984822934233,8.895,22.338,24.956262692899998,0.635934860873669
Ir03,Ir,0.024719235895157707,22.51,55.643,24.253451716725,0.6912657189952753
Cu03,Cu,0.024933512124259694,8.949,22.313,23.55289994365,0.6580351963867163
Fe03,Fe,0.02535977625222477,7.866,19.948,23.03735797825,0.6653176219903449
Ni04,Ni,0.02327599775154581,8.895,20.704,22.517922713824998,0.6789968397200247
Ir04,Ir,0.024877832074633496,22.51,56.0,21.779951831714996,0.7383173797384351
Cu04,Cu,0.024901106268856856,8.949,22.284,21.020886677175,0.7135537122971619
Ni05,Ni,0.024472175379426645,8.895,21.768,20.434966571249998,0.7312010528775258
Ir05,Ir,0.02450510884051533,22.51,55.161,19.636751200604998,0.7908517390740278
Cu05,Cu,0.025078779751927592,8.949,22.443,18.825540765281247,0.7645604228283307
Ni06,Ni,0.025700955593029793,8.895,22.861,18.17012119663125,0.7904925971141689
Ir06,Ir,0.02475832963127499,22.51,55.731,17.279693805825,0.8556879711753934
Cu06,Cu,0.0250262599173092,8.949,22.396,16.386444568725,0.8379882967048665
Ni07,Ni,0.025960652051714446,8.895,23.092,15.655632564494999,0.8732079358907823
Ir07,Ir,0.025182141270546424,22.51,56.685,14.65073506483125,0.9574383420247747
Cu07,Cu,0.024941334227287965,8.949,22.32,13.6373079660125,0.9479119230075803
Ni08,Ni,0.02519280494659921,8.895,22.409,12.812521380449999,0.9945573608265501
Ir08,Ir,0.02577965348733896,22.51,58.03,11.649045184699999,1.1137234922776456
Cu08,Cu,0.025031847133757962,8.949,22.401,10.435766613066667,1.132312588139927
Ni09,Ni,0.024441821247892074,8.895,21.741,9.43739450115,1.2183416100176585
Ir09,Ir,0.025175033318525098,22.51,56.669,8.019469899635526,1.420150073089078
Cu09,Cu,0.025058665772712038,8.949,22.425,6.4332168977999995,1.5800580396706578
Ni10,Ni,0.02596177627880832,8.895,23.093,4.882295836366667,1.9001328924894147
Ir10,Ir,0.024462461128387382,22.51,55.065,2.751514700994231,2.0594622985886883
Cu10,Cu,0.024934629567549448,8.949,22.314,0.9733836883715347,1.4572075709269758
SS02,SS_316,0.12862547288776796,7.93,102.0,0.08601447334678217,0.3730007244798785
