name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.613635940500004,0.8774381005479991
Ni01,Ni,0.025600899381675098,8.895,22.772,32.32479557999999,0.5621884035432105
Ir01,Ir,0.024510884051532653,22.51,55.174,31.699364466000002,0.6207038971816874
Cu01,Cu,0.024961448206503523,8.949,22.338,31.084122762,0.5732168283024245
Fe01,Fe,0.025464022374777528,7.866,20.03,30.636267354,0.5764504579544009
Ni02,Ni,0.02598988195615514,8.895,23.118,30.161139624,0.592409305523587
Ir02,Ir,0.024700577521101733,22.51,55.601,29.496559323000003,0.6547498377178735
Cu02,Cu,0.024946921443736732,8.949,22.325,28.845532947000002,0.6051397213395393
Fe02,Fe,0.02544749555047038,7.866,20.017,28.371802536,0.609464510174767
Ni03,Ni,0.025112984822934233,8.895,22.338,27.877466462999998,0.624728962957433
Ir03,Ir,0.024719235895157707,22.51,55.643,27.183195616499997,0.6789472665036916
Cu03,Cu,0.024933512124259694,8.949,22.313,26.492442207,0.6435310300522961
Fe03,Fe,0.02535977625222477,7.866,19.948,25.988089974,0.6491425643088576
Ni04,Ni,0.02327599775154581,8.895,20.704,25.481088633000002,0.6612099003086624
Ir04,Ir,0.024877832074633496,22.51,56.0,24.758274618,0.7265040130688916
Cu04,Cu,0.024901106268856856,8.949,22.284,24.017177876999998,0.6904538684388501
Ni05,Ni,0.024472175379426645,8.895,21.768,23.450414064,0.705203415675792
Ir05,Ir,0.02450510884051533,22.51,55.161,22.6764671364,0.7613340762777032
Cu05,Cu,0.025078779751927592,8.949,22.443,21.892716384,0.7378123805068363
Ni06,Ni,0.025700955593029793,8.895,22.861,21.267192177000002,0.752480620856478
Ir06,Ir,0.02475832963127499,22.51,55.731,20.4154488846,0.8208074281161788
Cu06,Cu,0.0250262599173092,8.949,22.396,19.566288472500002,0.7910967161367293
Ni07,Ni,0.025960652051714446,8.895,23.092,18.882128900250002,0.819168140823345
Ir07,Ir,0.025182141270546424,22.51,56.685,17.941357862999997,0.8899621320994918
Cu07,Cu,0.024941334227287965,8.949,22.32,17.0015393394,0.8682219508356211
Ni08,Ni,0.02519280494659921,8.895,22.409,16.2540716184,0.9020702256975146
Ir08,Ir,0.02577965348733896,22.51,58.03,15.203499465,0.9950225217628562
Cu08,Cu,0.025031847133757962,8.949,22.401,14.1288677145,0.9839097414386375
Ni09,Ni,0.024441821247892074,8.895,21.741,13.281140268,1.0291523065478152
Ir09,Ir,0.025175033318525098,22.51,56.669,12.098531502750001,1.1506337368506874
Cu09,Cu,0.025058665772712038,8.949,22.425,10.8512558,1.173035539027339
Ni10,Ni,0.02596177627880832,8.895,23.093,9.777383847000001,1.2719308520716373
Ir10,Ir,0.024462461128387382,22.51,55.065,8.284024141105263,1.4742192264091085
Cu10,Cu,0.024934629567549448,8.949,22.314,6.652707522999999,1.646737246112325
SS02,SS_316,0.12862547288776796,7.93,102.0,2.1937952921881188,2.493680594505605
