name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.90317587122857,0.903092499939304
Ni01,Ni,0.025600899381675098,8.895,22.772,29.5239239306,0.5710925571221589
Ir01,Ir,0.024510884051532653,22.51,55.174,28.854568795799995,0.636632860142184
Cu01,Cu,0.024961448206503523,8.949,22.338,28.194657037799995,0.5845885597581955
Fe01,Fe,0.025464022374777528,7.866,20.03,27.711212141799997,0.588670941789296
Ni02,Ni,0.02598988195615514,8.895,23.118,27.1971624848,0.6075494333002853
Ir02,Ir,0.024700577521101733,22.51,55.601,26.479558036799997,0.6620106976107695
Cu02,Cu,0.024946921443736732,8.949,22.325,25.7743659998,0.623751354006856
Fe02,Fe,0.02544749555047038,7.866,20.017,25.257122171599995,0.6295380028442478
Ni03,Ni,0.025112984822934233,8.895,22.338,24.715735334399998,0.6480976395146647
Ir03,Ir,0.024719235895157707,22.51,55.643,23.956868022449996,0.710681252884435
Cu03,Cu,0.024933512124259694,8.949,22.313,23.199177077999998,0.67259209727736
Fe03,Fe,0.02535977625222477,7.866,19.948,22.640056273999996,0.6807479850820367
Ni04,Ni,0.02327599775154581,8.895,20.704,22.0758023464,0.6963072476058069
Ir04,Ir,0.024877832074633496,22.51,56.0,21.273110026079998,0.7641315782128326
Cu04,Cu,0.024901106268856856,8.949,22.284,20.445336504999997,0.7359778423275531
Ni05,Ni,0.024472175379426645,8.895,21.768,19.804050672449996,0.7483947969027127
Ir05,Ir,0.02450510884051533,22.51,55.161,18.928442677099998,0.819483268784927
Cu05,Cu,0.025078779751927592,8.949,22.443,18.0352256073,0.7959711053579784
Ni06,Ni,0.025700955593029793,8.895,22.861,17.3093165916,0.8222168979366533
Ir06,Ir,0.02475832963127499,22.51,55.731,16.320223516575,0.9013538632339063
Cu06,Cu,0.0250262599173092,8.949,22.396,15.322171514759997,0.886473702324277
Ni07,Ni,0.025960652051714446,8.895,23.092,14.497411265699998,0.9276620498348738
Ir07,Ir,0.025182141270546424,22.51,56.685,13.357657699979999,1.030921778820717
Cu07,Cu,0.024941334227287965,8.949,22.32,12.195733999114283,1.0306514165656355
Ni08,Ni,0.02519280494659921,8.895,22.409,11.231503343866667,1.0965219414616805
Ir08,Ir,0.02577965348733896,22.51,58.03,9.855409653374998,1.261083494652818
Cu08,Cu,0.025031847133757962,8.949,22.401,8.380590399415384,1.3241633586315549
Ni09,Ni,0.024441821247892074,8.895,21.741,7.0969163123294114,1.5041167309709083
Ir09,Ir,0.025175033318525098,22.51,56.669,5.177400197828571,1.9044817589108844
Cu09,Cu,0.025058665772712038,8.949,22.425,2.922943982639999,2.0407752953901297
Ni10,Ni,0.02596177627880832,8.895,23.093,1.204316293051485,1.6201925407937052
Ir10,Ir,0.024462461128387382,22.51,55.065,0.24731424215049502,0.7241282407713743
Cu10,Cu,0.024934629567549448,8.949,22.314,0.04503164898415841,0.16250930491604332
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03212727703366337,0.013933774319026884
