name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.771664507110007,0.8467868868575064
Ni01,Ni,0.025600899381675098,8.895,22.772,30.55201372377,0.5586980320936399
Ir01,Ir,0.024510884051532653,22.51,55.174,29.961687139945003,0.6117191588972019
Cu01,Cu,0.024961448206503523,8.949,22.338,29.380935858670004,0.5700256812249834
Fe01,Fe,0.025464022374777528,7.866,20.03,28.95720816318,0.5734854444635314
Ni02,Ni,0.02598988195615514,8.895,23.118,28.507726543725003,0.5885292612206677
Ir02,Ir,0.024700577521101733,22.51,55.601,27.880546650385003,0.6450979681628838
Cu02,Cu,0.024946921443736732,8.949,22.325,27.266258053705002,0.6016309866534009
Fe02,Fe,0.02544749555047038,7.866,20.017,26.818113063775,0.6062067259041799
Ni03,Ni,0.025112984822934233,8.895,22.338,26.350476275035003,0.6207158712385119
Ir03,Ir,0.024719235895157707,22.51,55.643,25.695444217946253,0.6700805015994559
Cu03,Cu,0.024933512124259694,8.949,22.313,25.043903719285005,0.6395938231314403
Fe03,Fe,0.02535977625222477,7.866,19.948,24.566934673380008,0.6456049746535816
Ni04,Ni,0.02327599775154581,8.895,20.704,24.087426610005004,0.6572533739635937
Ir04,Ir,0.024877832074633496,22.51,56.0,23.405705626957502,0.7167428724052017
Cu04,Cu,0.024901106268856856,8.949,22.284,22.70694059227,0.6860126383474314
Ni05,Ni,0.024472175379426645,8.895,21.768,22.171162096270006,0.7005092288246477
Ir05,Ir,0.02450510884051533,22.51,55.161,21.441412936746,0.751906286585192
Cu05,Cu,0.025078779751927592,8.949,22.443,20.702647315295003,0.7327223574563578
Ni06,Ni,0.025700955593029793,8.895,22.861,20.11153519551,0.7473313125879926
Ir06,Ir,0.02475832963127499,22.51,55.731,19.308827270073003,0.8101377423934266
Cu06,Cu,0.0250262599173092,8.949,22.396,18.508825752491255,0.7858981036603233
Ni07,Ni,0.025960652051714446,8.895,23.092,17.86273806471,0.812998161891296
Ir07,Ir,0.025182141270546424,22.51,56.685,16.976695556039996,0.8785701019364206
Cu07,Cu,0.024941334227287965,8.949,22.32,16.092012525039003,0.8622231664530311
Ni08,Ni,0.02519280494659921,8.895,22.409,15.386716495557001,0.8951588565619988
Ir08,Ir,0.02577965348733896,22.51,58.03,14.398300017310003,0.9814564033051019
Cu08,Cu,0.025031847133757962,8.949,22.401,13.387893711445,0.9760802662049042
Ni09,Ni,0.024441821247892074,8.895,21.741,12.58900182158143,1.020580277837388
Ir09,Ir,0.025175033318525098,22.51,56.669,11.47836164330625,1.1341012286397523
Cu09,Cu,0.025058665772712038,8.949,22.425,10.308072944235,1.1614432430289654
Ni10,Ni,0.02596177627880832,8.895,23.093,9.298685699655003,1.257698446922291
Ir10,Ir,0.024462461128387382,22.51,55.065,7.901065610321053,1.4492783525131676
Cu10,Cu,0.024934629567549448,8.949,22.314,6.378754378677353,1.6195039336609622
SS02,SS_316,0.12862547288776796,7.93,102.0,2.1935072742996535,2.4215548016880923
