name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.9499062642,0.8779871335048073
Ni01,Ni,0.025600899381675098,8.895,22.772,29.62867302779999,0.5674396770802236
Ir01,Ir,0.024510884051532653,22.51,55.174,28.9882732854,0.6280887579176831
Cu01,Cu,0.024961448206503523,8.949,22.338,28.357445813399995,0.5801811899339897
Fe01,Fe,0.025464022374777528,7.866,20.03,27.895631995000002,0.5841474796936198
Ni02,Ni,0.02598988195615514,8.895,23.118,27.4050034148,0.6016032309641257
Ir02,Ir,0.024700577521101733,22.51,55.601,26.720552684099996,0.6519883864417676
Cu02,Cu,0.024946921443736732,8.949,22.325,26.048428577599996,0.6168673147717397
Fe02,Fe,0.02544749555047038,7.866,20.017,25.556327750799998,0.6222367460904097
Ni03,Ni,0.025112984822934233,8.895,22.338,25.041700846799998,0.6393598023480886
Ir03,Ir,0.024719235895157707,22.51,55.643,24.320684079449997,0.6970938754258525
Cu03,Cu,0.024933512124259694,8.949,22.313,23.601738465800004,0.6622151354516491
Fe03,Fe,0.02535977625222477,7.866,19.948,23.0724418056,0.6695855338419577
Ni04,Ni,0.02327599775154581,8.895,20.704,22.538883333999998,0.683814367525875
Ir04,Ir,0.024877832074633496,22.51,56.0,21.7803920862,0.7456322646923369
Cu04,Cu,0.024901106268856856,8.949,22.284,20.9997829954,0.7195838556359999
Ni05,Ni,0.024472175379426645,8.895,21.768,20.396783310199993,0.7380031707655098
Ir05,Ir,0.02450510884051533,22.51,55.161,19.574845468199996,0.7948991891390498
Cu05,Cu,0.025078779751927592,8.949,22.443,18.738560050649998,0.7727151076263822
Ni06,Ni,0.025700955593029793,8.895,22.861,18.0621370545,0.8000050068038373
Ir06,Ir,0.02475832963127499,22.51,55.731,17.142327555257143,0.8685603348388723
Cu06,Cu,0.0250262599173092,8.949,22.396,16.218294665760002,0.8501420938997717
Ni07,Ni,0.025960652051714446,8.895,23.092,15.46070221608,0.8875884814243272
Ir07,Ir,0.025182141270546424,22.51,56.685,14.417679939666668,0.9745731630518166
Cu07,Cu,0.024941334227287965,8.949,22.32,13.3630453671,0.9681250714228787
Ni08,Ni,0.02519280494659921,8.895,22.409,12.501323225914284,1.0190583350661286
Ir08,Ir,0.02577965348733896,22.51,58.03,11.282516094046153,1.147315216262715
Cu08,Cu,0.025031847133757962,8.949,22.401,10.004531711459999,1.172623693894986
Ni09,Ni,0.024441821247892074,8.895,21.741,8.942117165299997,1.2735330519738606
Ir09,Ir,0.025175033318525098,22.51,56.669,7.419164950199999,1.5118994761959048
Cu09,Cu,0.025058665772712038,8.949,22.425,5.674995495399999,1.7328238616304166
Ni10,Ni,0.02596177627880832,8.895,23.093,3.938257556566666,2.0437629431293156
Ir10,Ir,0.024462461128387382,22.51,55.065,1.814521363752475,1.879860484522886
Cu10,Cu,0.024934629567549448,8.949,22.314,0.4593421752297029,1.0108932618764583
SS02,SS_316,0.12862547288776796,7.93,102.0,0.047818965689108914,0.1928250384673817
